scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/2/img1105.png,794.0324675324676,273.0064935064935,684.9415584415584,300.27922077922074,879.7467532467532,302.22727272727275,778.448051948052,321.7077922077922
labeled-data/2/img1136.png,801.8246753246752,280.7987012987013,655.7207792207791,306.12337662337666,910.9155844155845,300.27922077922074,799.8766233766233,374.3051948051948
labeled-data/2/img1235.png,745.3311688311688,263.26623376623377,655.7207792207791,296.3831168831168,813.5129870129871,294.43506493506493,733.6428571428572,317.8116883116883
labeled-data/2/img1299.png,737.538961038961,282.7467532467532,601.1753246753246,311.96753246753246,854.4220779220781,311.96753246753246,733.6428571428572,372.35714285714283
labeled-data/2/img1459.png,755.0714285714286,278.8506493506493,628.4480519480519,298.33116883116884,879.7467532467532,296.3831168831168,760.9155844155845,335.3441558441558
labeled-data/2/img1502.png,755.0714285714286,273.0064935064935,622.6038961038961,315.8636363636363,866.1103896103897,310.01948051948045,747.2792207792207,350.9285714285714
labeled-data/2/img1535.png,751.1753246753248,278.8506493506493,614.8116883116883,302.22727272727275,852.474025974026,298.33116883116884,745.3311688311688,327.55194805194805
labeled-data/2/img1593.png,721.9545454545454,267.1623376623377,583.6428571428571,284.6948051948052,832.9935064935065,290.538961038961,714.1623376623376,337.29220779220776
labeled-data/2/img1611.png,718.0584415584416,269.1103896103896,610.9155844155844,290.538961038961,825.2012987012987,284.6948051948052,716.1103896103897,315.8636363636363
labeled-data/2/img1651.png,723.9025974025975,284.6948051948052,626.5,298.33116883116884,823.2532467532468,294.43506493506493,725.8506493506494,327.55194805194805
labeled-data/2/img1853.png,710.2662337662338,294.43506493506493,614.8116883116883,317.8116883116883,792.0844155844155,317.8116883116883,700.525974025974,348.9805194805195
labeled-data/2/img1889.png,704.4220779220778,278.8506493506493,593.3831168831168,304.17532467532465,803.7727272727274,308.07142857142856,696.62987012987,343.1363636363636
labeled-data/2/img1919.png,679.0974025974026,263.26623376623377,568.0584415584415,292.4870129870129,790.1363636363636,300.27922077922074,677.1493506493506,343.1363636363636
labeled-data/2/img1936.png,684.9415584415584,257.42207792207785,573.9025974025973,282.7467532467532,776.5000000000001,290.538961038961,675.2012987012987,319.7597402597402
labeled-data/2/img1948.png,675.2012987012987,261.31818181818176,566.1103896103896,276.9025974025974,757.0194805194805,276.9025974025974,665.461038961039,292.4870129870129
labeled-data/2/img2014.png,663.512987012987,269.1103896103896,571.9545454545454,288.5909090909091,755.0714285714286,284.6948051948052,665.461038961039,323.65584415584414
labeled-data/2/img2065.png,684.9415584415584,300.27922077922074,647.9285714285714,300.27922077922074,710.2662337662338,304.17532467532465,681.0454545454545,315.8636363636363
labeled-data/2/img2118.png,694.6818181818181,241.83766233766232,564.1623376623376,265.21428571428567,792.0844155844155,265.21428571428567,679.0974025974026,296.3831168831168
labeled-data/2/img2200.png,702.474025974026,239.8896103896103,581.6948051948051,257.42207792207785,795.9805194805195,269.1103896103896,692.7337662337662,284.6948051948052
labeled-data/2/img2290.png,708.3181818181819,253.52597402597405,593.3831168831168,269.1103896103896,821.3051948051949,280.7987012987013,708.3181818181819,310.01948051948045
labeled-data/2/img2313.png,714.1623376623376,257.42207792207785,603.1233766233765,273.0064935064935,813.5129870129871,280.7987012987013,712.2142857142857,296.3831168831168
labeled-data/2/img2345.png,720.0064935064935,276.9025974025974,657.6688311688312,296.3831168831168,772.6038961038961,296.3831168831168,708.3181818181819,319.7597402597402
labeled-data/2/img2462.png,714.1623376623376,245.73376623376623,607.0194805194805,267.1623376623377,803.7727272727274,273.0064935064935,708.3181818181819,300.27922077922074
labeled-data/2/img2658.png,690.7857142857142,284.6948051948052,577.7987012987012,300.27922077922074,790.1363636363636,311.96753246753246,682.9935064935065,356.77272727272725
labeled-data/2/img2715.png,644.0324675324675,276.9025974025974,548.577922077922,284.6948051948052,747.2792207792207,288.5909090909091,642.0844155844155,311.96753246753246
labeled-data/2/img2734.png,645.9805194805194,257.42207792207785,544.6818181818181,274.9545454545454,735.5909090909091,280.7987012987013,638.1883116883116,292.4870129870129
labeled-data/2/img2770.png,655.7207792207791,274.9545454545454,608.9675324675325,273.0064935064935,702.474025974026,284.6948051948052,651.8246753246752,288.5909090909091
labeled-data/2/img2830.png,667.4090909090909,206.77272727272725,564.1623376623376,222.35714285714278,778.448051948052,241.83766233766232,657.6688311688312,273.0064935064935
labeled-data/2/img2935.png,653.7727272727273,210.66883116883116,587.538961038961,193.13636363636363,708.3181818181819,214.56493506493507,653.7727272727273,214.56493506493507
labeled-data/2/img2962.png,684.9415584415584,156.12337662337654,575.8506493506493,177.551948051948,817.4090909090909,206.77272727272725,688.8376623376623,243.78571428571422
