scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/72/img0871.png,499.87662337662323,193.13636363636363,416.11038961038946,191.18831168831161,593.3831168831168,198.98051948051943,482.3441558441557,257.42207792207785
labeled-data/72/img1034.png,501.82467532467524,210.66883116883116,443.3831168831167,204.82467532467524,585.590909090909,224.3051948051948,497.92857142857133,269.1103896103896
labeled-data/72/img1063.png,497.92857142857133,204.82467532467524,439.4870129870128,206.77272727272725,579.7467532467532,218.46103896103898,499.87662337662323,255.47402597402595
labeled-data/72/img1176.png,495.9805194805193,202.87662337662334,421.95454545454527,200.92857142857144,589.4870129870129,208.72077922077915,497.92857142857133,249.62987012987014
labeled-data/72/img1230.png,497.92857142857133,179.5,425.8506493506492,167.81168831168827,568.0584415584415,179.5,494.0324675324674,189.24025974025972
labeled-data/72/img1247.png,497.92857142857133,175.6038961038961,425.8506493506492,179.5,579.7467532467532,189.24025974025972,490.1363636363635,228.2012987012987
labeled-data/72/img1338.png,517.4090909090908,206.77272727272725,447.2792207792206,197.03246753246754,605.0714285714286,210.66883116883116,515.4610389610389,243.78571428571422
labeled-data/72/img1472.png,482.3441558441557,185.3441558441558,420.00649350649337,183.3961038961039,571.9545454545454,191.18831168831161,480.3961038961038,230.1493506493506
labeled-data/72/img1482.png,480.3961038961038,187.2922077922077,420.00649350649337,183.3961038961039,558.3181818181818,198.98051948051943,478.4480519480518,210.66883116883116
labeled-data/72/img1498.png,495.9805194805193,200.92857142857144,443.3831168831167,183.3961038961039,548.577922077922,198.98051948051943,494.0324675324674,202.87662337662334
labeled-data/72/img1536.png,513.512987012987,202.87662337662334,457.01948051948034,200.92857142857144,595.3311688311687,212.61688311688306,515.4610389610389,255.47402597402595
labeled-data/72/img1569.png,513.512987012987,202.87662337662334,447.2792207792206,198.98051948051943,603.1233766233765,210.66883116883116,507.66883116883105,253.52597402597405
labeled-data/72/img1593.png,497.92857142857133,224.3051948051948,470.6558441558441,222.35714285714278,527.1493506493506,228.2012987012987,494.0324675324674,241.83766233766232
labeled-data/72/img1640.png,503.77272727272714,191.18831168831161,431.6948051948051,191.18831168831161,595.3311688311687,197.03246753246754,490.1363636363635,249.62987012987014
labeled-data/72/img1679.png,494.0324675324674,183.3961038961039,423.9025974025973,183.3961038961039,577.7987012987012,195.08441558441552,488.1883116883116,241.83766233766232
labeled-data/72/img1706.png,486.2402597402596,210.66883116883116,455.07142857142844,206.77272727272725,517.4090909090908,218.46103896103898,466.75974025974017,226.25324675324669
labeled-data/72/img1966.png,509.61688311688306,214.56493506493507,472.603896103896,212.61688311688306,542.7337662337661,220.40909090909088,513.512987012987,228.2012987012987
labeled-data/72/img2047.png,478.4480519480518,187.2922077922077,431.6948051948051,177.551948051948,538.8376623376622,187.2922077922077,482.3441558441557,195.08441558441552
labeled-data/72/img2220.png,505.72077922077915,161.96753246753246,421.95454545454527,154.17532467532465,589.4870129870129,161.96753246753246,494.0324675324674,208.72077922077915
labeled-data/72/img2245.png,497.92857142857133,154.17532467532465,420.00649350649337,163.91558441558436,585.590909090909,160.01948051948045,490.1363636363635,208.72077922077915
labeled-data/72/img2250.png,484.2922077922077,156.12337662337654,421.95454545454527,156.12337662337654,550.5259740259739,167.81168831168827,478.4480519480518,198.98051948051943
labeled-data/72/img2286.png,497.92857142857133,152.22727272727263,414.16233766233756,144.43506493506493,601.1753246753246,144.43506493506493,494.0324675324674,206.77272727272725
labeled-data/72/img2323.png,509.61688311688306,163.91558441558436,416.11038961038946,148.33116883116884,614.8116883116883,152.22727272727263,501.82467532467524,210.66883116883116
labeled-data/72/img2373.png,534.9415584415583,181.4480519480519,449.22727272727263,171.70779220779218,634.2922077922077,171.70779220779218,525.2012987012986,237.9415584415584
labeled-data/72/img2379.png,527.1493506493506,183.3961038961039,443.3831168831167,175.6038961038961,634.2922077922077,169.75974025974017,517.4090909090908,249.62987012987014
labeled-data/72/img2437.png,532.9935064935064,226.25324675324669,464.81168831168816,202.87662337662334,597.2792207792207,218.46103896103898,531.0454545454545,230.1493506493506
labeled-data/72/img2474.png,540.7857142857142,212.61688311688306,511.56493506493496,220.40909090909088,585.590909090909,222.35714285714278,542.7337662337661,255.47402597402595
labeled-data/72/img2569.png,575.8506493506493,214.56493506493507,529.0974025974025,210.66883116883116,634.2922077922077,218.46103896103898,575.8506493506493,241.83766233766232
labeled-data/72/img2611.png,560.2662337662337,214.56493506493507,532.9935064935064,216.51298701298697,587.538961038961,218.46103896103898,558.3181818181818,228.2012987012987
labeled-data/72/img2615.png,564.1623376623376,206.77272727272725,523.2532467532467,208.72077922077915,605.0714285714286,214.56493506493507,562.2142857142857,218.46103896103898
