scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/98/img0838.png,681.0454545454545,202.87662337662334,595.3311688311687,218.46103896103898,758.9675324675326,214.56493506493507,682.9935064935065,224.3051948051948
labeled-data/98/img0854.png,690.7857142857142,234.0454545454545,626.5,234.0454545454545,735.5909090909091,232.0974025974026,688.8376623376623,245.73376623376623
labeled-data/98/img0869.png,684.9415584415584,214.56493506493507,618.7077922077922,222.35714285714278,766.7597402597402,222.35714285714278,682.9935064935065,249.62987012987014
labeled-data/98/img0895.png,681.0454545454545,216.51298701298697,591.4350649350648,226.25324675324669,755.0714285714286,226.25324675324669,681.0454545454545,245.73376623376623
labeled-data/98/img0931.png,663.512987012987,204.82467532467524,579.7467532467532,226.25324675324669,747.2792207792207,222.35714285714278,665.461038961039,237.9415584415584
labeled-data/98/img0940.png,663.512987012987,202.87662337662334,577.7987012987012,224.3051948051948,743.3831168831169,214.56493506493507,659.6168831168831,232.0974025974026
labeled-data/98/img1015.png,673.2532467532467,202.87662337662334,614.8116883116883,218.46103896103898,727.7987012987013,216.51298701298697,669.3571428571428,226.25324675324669
labeled-data/98/img1020.png,671.3051948051948,210.66883116883116,622.6038961038961,214.56493506493507,712.2142857142857,214.56493506493507,669.3571428571428,224.3051948051948
labeled-data/98/img1025.png,669.3571428571428,198.98051948051943,601.1753246753246,218.46103896103898,737.538961038961,214.56493506493507,667.4090909090909,237.9415584415584
labeled-data/98/img1098.png,679.0974025974026,210.66883116883116,624.551948051948,202.87662337662334,729.7467532467532,197.03246753246754,681.0454545454545,208.72077922077915
labeled-data/98/img1115.png,675.2012987012987,179.5,622.6038961038961,191.18831168831161,729.7467532467532,191.18831168831161,677.1493506493506,198.98051948051943
labeled-data/98/img1137.png,688.8376623376623,198.98051948051943,605.0714285714286,210.66883116883116,747.2792207792207,212.61688311688306,692.7337662337662,234.0454545454545
labeled-data/98/img1151.png,677.1493506493506,202.87662337662334,612.8636363636363,218.46103896103898,747.2792207792207,206.77272727272725,679.0974025974026,234.0454545454545
labeled-data/98/img1180.png,682.9935064935064,202.87662337662334,624.551948051948,200.92857142857144,727.7987012987013,202.87662337662334,681.0454545454545,208.72077922077915
labeled-data/98/img1207.png,681.0454545454545,202.87662337662334,608.9675324675325,212.61688311688306,753.1233766233767,214.56493506493507,681.0454545454545,235.99350649350652
labeled-data/98/img1247.png,696.62987012987,202.87662337662334,622.6038961038961,210.66883116883116,762.8636363636364,212.61688311688306,696.62987012987,226.25324675324669
labeled-data/98/img1312.png,692.7337662337662,191.18831168831161,628.4480519480519,210.66883116883116,751.1753246753248,210.66883116883116,696.62987012987,226.25324675324669
labeled-data/98/img1331.png,690.7857142857142,187.2922077922077,616.7597402597402,206.77272727272725,766.7597402597402,200.92857142857144,692.7337662337662,218.46103896103898
labeled-data/98/img1340.png,702.474025974026,189.24025974025972,626.5,202.87662337662334,772.6038961038961,202.87662337662334,702.474025974026,216.51298701298697
labeled-data/98/img1408.png,686.8896103896103,181.4480519480519,618.7077922077922,198.98051948051943,762.8636363636364,198.98051948051943,684.9415584415584,212.61688311688306
labeled-data/98/img1438.png,698.5779220779222,218.46103896103898,640.1363636363636,216.51298701298697,747.2792207792207,210.66883116883116,698.5779220779222,226.25324675324669
labeled-data/98/img1486.png,692.7337662337662,195.08441558441552,640.1363636363636,210.66883116883116,758.9675324675326,208.72077922077915,700.525974025974,228.2012987012987
labeled-data/98/img1510.png,686.8896103896103,206.77272727272725,638.1883116883116,212.61688311688306,737.538961038961,212.61688311688306,681.0454545454545,226.25324675324669
labeled-data/98/img1530.png,682.9935064935065,198.98051948051943,599.2272727272726,210.66883116883116,760.9155844155845,202.87662337662334,682.9935064935065,228.2012987012987
labeled-data/98/img1632.png,694.6818181818181,195.08441558441552,647.9285714285714,206.77272727272725,731.6948051948051,204.82467532467524,688.8376623376623,214.56493506493507
labeled-data/98/img1660.png,690.7857142857142,198.98051948051943,607.0194805194805,212.61688311688306,768.7077922077923,206.77272727272725,688.8376623376623,234.0454545454545
labeled-data/98/img1696.png,688.8376623376623,222.35714285714278,638.1883116883116,210.66883116883116,747.2792207792207,216.51298701298697,682.9935064935065,230.1493506493506
labeled-data/98/img1705.png,684.9415584415584,206.77272727272725,626.5,220.40909090909088,755.0714285714286,220.40909090909088,694.6818181818181,239.8896103896103
labeled-data/98/img1716.png,686.8896103896103,210.66883116883116,622.6038961038961,210.66883116883116,739.4870129870129,210.66883116883116,686.8896103896103,222.35714285714278
labeled-data/98/img1724.png,694.6818181818181,208.72077922077915,634.2922077922077,202.87662337662334,747.2792207792207,202.87662337662334,692.7337662337662,210.66883116883116
