scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/15/img0569.png,532.9935064935064,195.08441558441552,474.551948051948,198.98051948051943,587.538961038961,208.72077922077915,529.0974025974025,210.66883116883116
labeled-data/15/img0609.png,532.9935064935064,189.24025974025972,484.2922077922077,185.3441558441558,573.9025974025973,191.18831168831161,527.1493506493506,200.92857142857144
labeled-data/15/img0618.png,540.7857142857142,167.81168831168827,468.70779220779207,183.3961038961039,603.1233766233765,187.2922077922077,532.9935064935064,204.82467532467524
labeled-data/15/img0631.png,529.0974025974025,163.91558441558436,458.96753246753235,179.5,608.9675324675325,189.24025974025972,527.1493506493506,204.82467532467524
labeled-data/15/img0651.png,519.3571428571428,189.24025974025972,478.4480519480518,183.3961038961039,571.9545454545454,187.2922077922077,513.512987012987,198.98051948051943
labeled-data/15/img0661.png,521.3051948051947,179.5,449.22727272727263,191.18831168831161,591.4350649350648,200.92857142857144,515.4610389610389,208.72077922077915
labeled-data/15/img0699.png,521.3051948051947,193.13636363636363,458.96753246753235,200.92857142857144,577.7987012987012,210.66883116883116,517.4090909090908,218.46103896103898
labeled-data/15/img0725.png,513.512987012987,179.5,445.3311688311687,191.18831168831161,583.6428571428571,195.08441558441552,515.4610389610389,206.77272727272725
labeled-data/15/img0786.png,455.07142857142844,175.6038961038961,404.42207792207773,183.3961038961039,521.3051948051947,187.2922077922077,455.07142857142844,193.13636363636363
labeled-data/15/img0796.png,457.01948051948034,169.75974025974017,404.42207792207773,185.3441558441558,532.9935064935064,187.2922077922077,462.86363636363626,198.98051948051943
labeled-data/15/img0822.png,494.0324675324674,175.6038961038961,435.590909090909,189.24025974025972,548.577922077922,189.24025974025972,490.1363636363635,195.08441558441552
labeled-data/15/img0851.png,501.82467532467524,193.13636363636363,443.3831168831167,206.77272727272725,554.4220779220778,202.87662337662334,497.92857142857133,214.56493506493507
labeled-data/15/img0885.png,495.9805194805193,179.5,431.6948051948051,195.08441558441552,560.2662337662337,198.98051948051943,490.1363636363635,212.61688311688306
labeled-data/15/img0928.png,497.92857142857133,175.6038961038961,439.4870129870128,183.3961038961039,540.7857142857142,181.4480519480519,494.0324675324674,187.2922077922077
labeled-data/15/img0979.png,486.2402597402596,183.3961038961039,421.95454545454527,198.98051948051943,552.4740259740258,198.98051948051943,482.3441558441557,210.66883116883116
labeled-data/15/img0992.png,494.0324675324674,189.24025974025972,443.3831168831167,193.13636363636363,542.7337662337661,195.08441558441552,488.1883116883116,202.87662337662334
labeled-data/15/img1021.png,488.1883116883116,212.61688311688306,437.5389610389609,210.66883116883116,540.7857142857142,212.61688311688306,488.1883116883116,220.40909090909088
labeled-data/15/img1061.png,478.4480519480518,185.3441558441558,408.31818181818164,198.98051948051943,538.8376623376622,200.92857142857144,476.4999999999999,210.66883116883116
labeled-data/15/img1068.png,470.6558441558441,187.2922077922077,400.5259740259738,191.18831168831161,538.8376623376622,195.08441558441552,470.6558441558441,206.77272727272725
labeled-data/15/img1106.png,462.86363636363626,181.4480519480519,402.47402597402584,195.08441558441552,529.0974025974025,193.13636363636363,462.86363636363626,208.72077922077915
labeled-data/15/img1112.png,455.07142857142844,197.03246753246754,412.21428571428555,198.98051948051943,490.1363636363635,195.08441558441552,449.22727272727263,206.77272727272725
labeled-data/15/img1141.png,455.07142857142844,195.08441558441552,392.7337662337661,210.66883116883116,517.4090909090908,210.66883116883116,453.12337662337654,226.25324675324669
labeled-data/15/img1190.png,482.3441558441557,181.4480519480519,418.05844155844136,193.13636363636363,544.6818181818181,193.13636363636363,474.551948051948,210.66883116883116
labeled-data/15/img1198.png,486.2402597402596,179.5,427.7987012987012,181.4480519480519,531.0454545454545,187.2922077922077,480.3961038961038,191.18831168831161
labeled-data/15/img1238.png,482.3441558441557,167.81168831168827,420.00649350649337,185.3441558441558,546.62987012987,183.3961038961039,482.3441558441557,202.87662337662334
labeled-data/15/img1271.png,497.92857142857133,161.96753246753246,433.642857142857,171.70779220779218,556.3701298701297,179.5,495.9805194805193,183.3961038961039
labeled-data/15/img1296.png,478.4480519480518,171.70779220779218,431.6948051948051,175.6038961038961,525.2012987012986,177.551948051948,478.4480519480518,179.5
labeled-data/15/img1316.png,476.4999999999999,171.70779220779218,423.9025974025973,183.3961038961039,523.2532467532467,183.3961038961039,470.6558441558441,189.24025974025972
labeled-data/15/img1387.png,490.1363636363635,183.3961038961039,439.4870129870128,189.24025974025972,536.8896103896103,191.18831168831161,494.0324675324674,198.98051948051943
labeled-data/15/img1411.png,,,,,,,,
