scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/11/img0880.png,701.1253740275283,187.0561938958706,608.8979652902453,204.2147815679233,797.6424296828246,206.3596050269299,698.9805505685217,240.6767803710352
labeled-data/11/img0883.png,707.5598444045481,187.0561938958706,615.332435667265,206.3596050269299,810.5113704368641,214.9388988629562,705.4150209455415,244.9664272890484
labeled-data/11/img0973.png,711.8494913225612,180.6217235188509,643.2151406343506,223.5181926989826,791.2079593058048,223.5181926989826,709.7046678635547,249.2560742070616
labeled-data/11/img1030.png,720.4287851585876,176.3320766008377,664.6633752244164,195.635487731897,776.1941950927587,189.2010173548772,716.1391382405744,206.3596050269299
labeled-data/11/img1054.png,716.1391382405744,176.3320766008377,643.2151406343506,217.0837223219628,799.7872531418311,221.373369239976,720.4287851585876,242.8216038300418
labeled-data/11/img1112.png,729.0080789946139,206.3596050269299,668.9530221424296,199.9251346499101,791.2079593058048,199.9251346499101,733.2977259126271,214.9388988629562
labeled-data/11/img1132.png,713.9943147815678,208.5044284859365,664.6633752244164,206.3596050269299,767.6149012567324,206.3596050269299,716.1391382405744,210.6492519449431
labeled-data/11/img1302.png,726.8632555356073,197.7803111909036,692.546080191502,210.6492519449431,769.759724715739,208.5044284859365,729.0080789946139,221.373369239976
labeled-data/11/img1331.png,724.7184320766007,189.2010173548772,664.6633752244164,197.7803111909036,791.2079593058048,202.0699581089167,724.7184320766007,202.0699581089167
labeled-data/11/img1344.png,733.2977259126271,193.4906642728904,653.9392579293835,212.7940754039496,797.6424296828246,217.0837223219628,729.0080789946139,232.0974865350089
labeled-data/11/img1441.png,744.02184320766,189.2010173548772,681.8219628964691,199.9251346499101,799.7872531418311,206.3596050269299,741.8770197486534,210.6492519449431
labeled-data/11/img1509.png,724.7184320766007,193.4906642728904,647.5047875523638,219.2285457809694,814.8010173548773,223.5181926989826,729.0080789946139,238.5319569120286
labeled-data/11/img1554.png,750.4563135846797,197.7803111909036,683.9667863554757,219.2285457809694,816.9458408138837,223.5181926989826,746.1666666666666,236.3871334530221
labeled-data/11/img1579.png,748.3114901256731,180.6217235188509,673.2426690604427,217.0837223219628,834.1044284859365,214.9388988629562,746.1666666666666,244.9664272890484
labeled-data/11/img1611.png,746.1666666666666,193.4906642728904,686.1116098144822,202.0699581089167,793.3527827648114,208.5044284859365,748.3114901256731,217.0837223219628
labeled-data/11/img1654.png,744.02184320766,193.4906642728904,660.3737283064033,219.2285457809694,823.3803111909035,214.9388988629562,741.8770197486534,240.6767803710352
labeled-data/11/img1732.png,761.1804308797126,210.6492519449431,713.9943147815678,219.2285457809694,804.0769000598443,219.2285457809694,759.0356074207061,234.2423099940155
labeled-data/11/img1827.png,746.1666666666666,193.4906642728904,686.1116098144822,219.2285457809694,816.9458408138837,217.0837223219628,752.6011370436863,232.0974865350089
labeled-data/11/img1877.png,741.8770197486534,206.3596050269299,671.0978456014362,204.2147815679233,806.2217235188509,208.5044284859365,739.7321962896468,212.7940754039496
labeled-data/11/img1962.png,739.7321962896468,210.6492519449431,658.2289048473967,236.3871334530221,827.6699581089167,236.3871334530221,746.1666666666666,262.1250149611011
labeled-data/11/img2071.png,718.283961699581,206.3596050269299,649.6496110113703,206.3596050269299,793.3527827648114,202.0699581089167,713.9943147815678,214.9388988629562
labeled-data/11/img2104.png,737.5873728306402,208.5044284859365,658.2289048473967,240.6767803710352,823.3803111909035,232.0974865350089,733.2977259126271,255.6905445840813
labeled-data/11/img2120.png,729.0080789946139,202.0699581089167,647.5047875523638,219.2285457809694,823.3803111909035,219.2285457809694,729.0080789946139,240.6767803710352
labeled-data/11/img2166.png,720.4287851585876,197.7803111909036,636.7806702573309,219.2285457809694,810.5113704368641,219.2285457809694,731.1529024536205,247.111250748055
labeled-data/11/img2222.png,720.4287851585876,195.635487731897,638.9254937163374,219.2285457809694,814.8010173548773,223.5181926989826,720.4287851585876,242.8216038300418
labeled-data/11/img2290.png,735.4425493716337,212.7940754039496,675.3874925194493,232.0974865350089,791.2079593058048,232.0974865350089,733.2977259126271,249.2560742070616
labeled-data/11/img2311.png,731.1529024536205,206.3596050269299,641.070317175344,234.2423099940155,812.6561938958707,232.0974865350089,729.0080789946139,266.4146618791142
labeled-data/11/img2325.png,724.7184320766007,193.4906642728904,668.9530221424296,197.7803111909036,778.3390185517653,197.7803111909036,722.5736086175942,206.3596050269299
labeled-data/11/img2368.png,722.5736086175942,180.6217235188509,623.9117295032913,202.0699581089167,816.9458408138837,206.3596050269299,711.8494913225612,244.9664272890484
labeled-data/11/img2399.png,705.4150209455415,172.0424296828246,623.9117295032913,206.3596050269299,801.9320766008377,204.2147815679233,703.2701974865349,223.5181926989826
