scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/33/img1124.png,579.7467532467532,296.3831168831168,529.0974025974025,296.3831168831168,649.8766233766233,294.43506493506493,587.538961038961,308.07142857142856
labeled-data/33/img1186.png,599.2272727272726,251.57792207792204,494.0324675324674,249.62987012987014,706.3701298701297,245.73376623376623,603.1233766233765,304.17532467532465
labeled-data/33/img1196.png,607.0194805194805,269.1103896103896,511.56493506493496,274.9545454545454,692.7337662337662,276.9025974025974,595.3311688311687,302.22727272727275
labeled-data/33/img1254.png,599.2272727272726,249.62987012987014,501.82467532467524,269.1103896103896,688.8376623376623,259.37012987012986,593.3831168831168,286.6428571428571
labeled-data/33/img1286.png,591.4350649350648,239.8896103896103,494.0324675324674,243.78571428571422,688.8376623376623,230.1493506493506,593.3831168831168,300.27922077922074
labeled-data/33/img1298.png,605.0714285714286,230.1493506493506,521.3051948051947,257.42207792207785,667.4090909090909,245.73376623376623,599.2272727272726,273.0064935064935
labeled-data/33/img1342.png,614.8116883116883,253.52597402597405,548.577922077922,261.31818181818176,700.525974025974,255.47402597402595,620.6558441558441,280.7987012987013
labeled-data/33/img1454.png,616.7597402597402,261.31818181818176,513.512987012987,263.26623376623377,696.62987012987,251.57792207792204,607.0194805194805,294.43506493506493
labeled-data/33/img1572.png,630.3961038961038,243.78571428571422,525.2012987012986,261.31818181818176,718.0584415584416,251.57792207792204,622.6038961038961,276.9025974025974
labeled-data/33/img1585.png,634.2922077922077,234.0454545454545,538.8376623376622,259.37012987012986,723.9025974025975,253.52597402597405,626.5,306.12337662337666
labeled-data/33/img1714.png,622.6038961038961,261.31818181818176,503.77272727272714,269.1103896103896,720.0064935064935,253.52597402597405,614.8116883116883,298.33116883116884
labeled-data/33/img1804.png,618.7077922077922,247.68181818181813,529.0974025974025,259.37012987012986,700.525974025974,259.37012987012986,614.8116883116883,288.5909090909091
labeled-data/33/img1857.png,622.6038961038961,249.62987012987014,575.8506493506493,255.47402597402595,669.3571428571428,257.42207792207785,620.6558441558441,265.21428571428567
labeled-data/33/img1870.png,626.5,239.8896103896103,521.3051948051947,243.78571428571422,698.5779220779222,247.68181818181813,626.5,261.31818181818176
labeled-data/33/img1902.png,626.5,239.8896103896103,517.4090909090908,235.99350649350652,735.5909090909091,222.35714285714278,622.6038961038961,288.5909090909091
labeled-data/33/img1956.png,653.7727272727273,247.68181818181813,626.5,249.62987012987014,675.2012987012987,247.68181818181813,653.7727272727273,253.52597402597405
labeled-data/33/img2034.png,605.0714285714286,267.1623376623377,554.4220779220778,261.31818181818176,657.6688311688312,259.37012987012986,605.0714285714286,274.9545454545454
labeled-data/33/img2044.png,607.0194805194805,249.62987012987014,525.2012987012986,265.21428571428567,696.62987012987,251.57792207792204,608.9675324675325,288.5909090909091
labeled-data/33/img2085.png,618.7077922077922,257.42207792207785,505.72077922077915,257.42207792207785,716.1103896103897,255.47402597402595,614.8116883116883,296.3831168831168
labeled-data/33/img2122.png,618.7077922077922,239.8896103896103,618.7077922077922,267.1623376623377,564.1623376623376,253.52597402597405,684.9415584415584,245.73376623376623
labeled-data/33/img2173.png,607.0194805194805,232.0974025974026,495.9805194805193,245.73376623376623,704.4220779220778,226.25324675324669,603.1233766233765,308.07142857142856
labeled-data/33/img2207.png,605.0714285714286,237.9415584415584,505.72077922077915,265.21428571428567,698.5779220779222,267.1623376623377,597.2792207792207,321.7077922077922
labeled-data/33/img2210.png,603.1233766233765,235.99350649350652,501.82467532467524,265.21428571428567,696.62987012987,269.1103896103896,607.0194805194805,315.8636363636363
labeled-data/33/img2267.png,607.0194805194805,253.52597402597405,531.0454545454545,273.0064935064935,671.3051948051948,263.26623376623377,603.1233766233765,292.4870129870129
labeled-data/33/img2347.png,581.6948051948051,247.68181818181813,497.92857142857133,255.47402597402595,649.8766233766233,253.52597402597405,575.8506493506493,278.8506493506493
labeled-data/33/img2357.png,591.4350649350648,243.78571428571422,482.3441558441557,253.52597402597405,675.2012987012987,249.62987012987014,585.590909090909,284.6948051948052
labeled-data/33/img2368.png,595.3311688311687,230.1493506493506,478.4480519480518,245.73376623376623,690.7857142857142,241.83766233766232,587.538961038961,323.65584415584414
labeled-data/33/img2410.png,595.3311688311687,232.0974025974026,544.6818181818181,237.9415584415584,644.0324675324675,232.0974025974026,591.4350649350648,251.57792207792204
labeled-data/33/img2494.png,608.9675324675325,247.68181818181813,548.577922077922,243.78571428571422,665.461038961039,237.9415584415584,607.0194805194805,253.52597402597405
labeled-data/33/img2510.png,585.590909090909,206.77272727272725,529.0974025974025,202.87662337662334,640.1363636363636,200.92857142857144,583.6428571428571,208.72077922077915
