scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/34/img1117.png,597.2792207792207,249.62987012987014,532.9935064935064,278.8506493506493,686.8896103896103,280.7987012987013,599.2272727272726,319.7597402597402
labeled-data/34/img1199.png,575.8506493506493,294.43506493506493,472.603896103896,294.43506493506493,677.1493506493506,286.6428571428571,568.0584415584415,319.7597402597402
labeled-data/34/img1363.png,597.2792207792207,255.47402597402595,509.61688311688306,276.9025974025974,696.62987012987,273.0064935064935,597.2792207792207,313.9155844155844
labeled-data/34/img1452.png,585.590909090909,245.73376623376623,521.3051948051947,261.31818181818176,669.3571428571428,255.47402597402595,587.538961038961,284.6948051948052
labeled-data/34/img1506.png,577.7987012987012,247.68181818181813,494.0324675324674,263.26623376623377,681.0454545454545,267.1623376623377,583.6428571428571,296.3831168831168
labeled-data/34/img1512.png,579.7467532467532,234.0454545454545,492.0844155844155,249.62987012987014,686.8896103896103,253.52597402597405,575.8506493506493,284.6948051948052
labeled-data/34/img1581.png,612.8636363636363,255.47402597402595,515.4610389610389,261.31818181818176,712.2142857142857,265.21428571428567,612.8636363636363,284.6948051948052
labeled-data/34/img1615.png,599.2272727272726,245.73376623376623,548.577922077922,269.1103896103896,655.7207792207791,253.52597402597405,601.1753246753246,276.9025974025974
labeled-data/34/img1643.png,595.3311688311687,259.37012987012986,544.6818181818181,265.21428571428567,647.9285714285714,261.31818181818176,587.538961038961,273.0064935064935
labeled-data/34/img1691.png,585.590909090909,241.83766233766232,494.0324675324674,253.52597402597405,694.6818181818181,243.78571428571422,591.4350649350648,304.17532467532465
labeled-data/34/img1718.png,595.3311688311687,255.47402597402595,548.577922077922,269.1103896103896,642.0844155844155,267.1623376623377,595.3311688311687,284.6948051948052
labeled-data/34/img1785.png,575.8506493506493,255.47402597402595,509.61688311688306,267.1623376623377,640.1363636363636,259.37012987012986,575.8506493506493,276.9025974025974
labeled-data/34/img1807.png,577.7987012987012,249.62987012987014,501.82467532467524,257.42207792207785,657.6688311688312,257.42207792207785,579.7467532467532,296.3831168831168
labeled-data/34/img1856.png,591.4350649350648,235.99350649350652,501.82467532467524,245.73376623376623,688.8376623376623,243.78571428571422,599.2272727272726,273.0064935064935
labeled-data/34/img1872.png,595.3311688311687,251.57792207792204,532.9935064935064,249.62987012987014,647.9285714285714,249.62987012987014,591.4350649350648,257.42207792207785
labeled-data/34/img1891.png,579.7467532467532,249.62987012987014,513.512987012987,271.0584415584416,661.5649350649351,273.0064935064935,577.7987012987012,308.07142857142856
labeled-data/34/img2063.png,601.1753246753246,273.0064935064935,546.62987012987,276.9025974025974,653.7727272727273,271.0584415584416,603.1233766233765,292.4870129870129
labeled-data/34/img2084.png,585.590909090909,261.31818181818176,523.2532467532467,274.9545454545454,647.9285714285714,271.0584415584416,583.6428571428571,294.43506493506493
labeled-data/34/img2149.png,571.9545454545454,261.31818181818176,490.1363636363635,278.8506493506493,665.461038961039,276.9025974025974,568.0584415584415,321.7077922077922
labeled-data/34/img2169.png,581.6948051948051,257.42207792207785,486.2402597402596,265.21428571428567,675.2012987012987,273.0064935064935,577.7987012987012,290.538961038961
labeled-data/34/img2188.png,579.7467532467532,255.47402597402595,497.92857142857133,261.31818181818176,661.5649350649351,269.1103896103896,571.9545454545454,296.3831168831168
labeled-data/34/img2235.png,573.9025974025973,243.78571428571422,501.82467532467524,247.68181818181813,634.2922077922077,253.52597402597405,564.1623376623376,263.26623376623377
labeled-data/34/img2246.png,570.0064935064935,245.73376623376623,478.4480519480518,255.47402597402595,667.4090909090909,261.31818181818176,562.2142857142857,308.07142857142856
labeled-data/34/img2293.png,571.9545454545454,253.52597402597405,486.2402597402596,273.0064935064935,667.4090909090909,271.0584415584416,579.7467532467532,308.07142857142856
labeled-data/34/img2415.png,579.7467532467532,276.9025974025974,517.4090909090908,284.6948051948052,626.5,282.7467532467532,575.8506493506493,292.4870129870129
labeled-data/34/img2439.png,579.7467532467532,216.51298701298697,478.4480519480518,222.35714285714278,681.0454545454545,232.0974025974026,579.7467532467532,300.27922077922074
labeled-data/34/img2450.png,583.6428571428571,216.51298701298697,478.4480519480518,232.0974025974026,677.1493506493506,239.8896103896103,575.8506493506493,271.0584415584416
labeled-data/34/img2468.png,591.4350649350648,253.52597402597405,495.9805194805193,265.21428571428567,688.8376623376623,273.0064935064935,591.4350649350648,308.07142857142856
labeled-data/34/img2572.png,595.3311688311687,235.99350649350652,534.9415584415583,226.25324675324669,657.6688311688312,226.25324675324669,597.2792207792207,239.8896103896103
labeled-data/34/img2581.png,566.1103896103896,158.07142857142856,507.66883116883105,160.01948051948045,630.3961038961038,148.33116883116884,570.0064935064935,160.01948051948045
