scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/35/img0848.png,702.474025974026,284.6948051948052,589.4870129870129,313.9155844155844,821.3051948051949,308.07142857142856,708.3181818181819,350.9285714285714
labeled-data/35/img0859.png,723.9025974025975,273.0064935064935,607.0194805194805,310.01948051948045,838.8376623376624,306.12337662337666,723.9025974025975,347.03246753246754
labeled-data/35/img0874.png,735.5909090909091,290.538961038961,657.6688311688312,313.9155844155844,832.9935064935065,310.01948051948045,745.3311688311688,341.18831168831167
labeled-data/35/img0876.png,733.6428571428572,284.6948051948052,645.9805194805194,311.96753246753246,831.0454545454546,304.17532467532465,735.5909090909091,347.03246753246754
labeled-data/35/img0920.png,743.3831168831169,292.4870129870129,610.9155844155844,304.17532467532465,864.1623376623378,296.3831168831168,735.5909090909091,345.0844155844156
labeled-data/35/img0946.png,741.435064935065,304.17532467532465,630.3961038961038,319.7597402597402,846.6298701298703,317.8116883116883,735.5909090909091,354.8246753246753
labeled-data/35/img0959.png,737.538961038961,269.1103896103896,624.551948051948,331.44805194805195,844.6818181818181,319.7597402597402,745.3311688311688,405.47402597402595
labeled-data/35/img1003.png,720.0064935064935,265.21428571428567,642.0844155844155,276.9025974025974,797.9285714285714,280.7987012987013,721.9545454545454,296.3831168831168
labeled-data/35/img1047.png,704.4220779220778,292.4870129870129,587.538961038961,313.9155844155844,836.8896103896105,298.33116883116884,716.1103896103897,389.88961038961037
labeled-data/35/img1073.png,733.6428571428572,319.7597402597402,608.9675324675325,331.44805194805195,844.6818181818181,321.7077922077922,727.7987012987013,366.512987012987
labeled-data/35/img1086.png,741.435064935065,315.8636363636363,626.5,343.1363636363636,860.2662337662338,343.1363636363636,741.435064935065,397.6818181818182
labeled-data/35/img1096.png,743.3831168831169,325.6038961038961,669.3571428571428,339.2402597402597,821.3051948051949,337.29220779220776,741.435064935065,358.7207792207792
labeled-data/35/img1124.png,743.3831168831169,315.8636363636363,638.1883116883116,339.2402597402597,838.8376623376624,341.18831168831167,729.7467532467532,374.3051948051948
labeled-data/35/img1130.png,737.538961038961,319.7597402597402,638.1883116883116,339.2402597402597,838.8376623376624,339.2402597402597,737.538961038961,378.2012987012987
labeled-data/35/img1140.png,727.7987012987013,327.55194805194805,644.0324675324675,337.29220779220776,801.8246753246752,339.2402597402597,721.9545454545454,370.4090909090909
labeled-data/35/img1206.png,755.0714285714286,304.17532467532465,638.1883116883116,319.7597402597402,868.0584415584416,311.96753246753246,731.6948051948051,352.87662337662334
labeled-data/35/img1213.png,757.0194805194805,304.17532467532465,644.0324675324675,327.55194805194805,871.9545454545456,321.7077922077922,758.9675324675326,356.77272727272725
labeled-data/35/img1230.png,782.3441558441558,313.9155844155844,725.8506493506494,335.3441558441558,834.9415584415584,333.39610389610385,784.2922077922077,350.9285714285714
labeled-data/35/img1253.png,782.3441558441558,308.07142857142856,655.7207792207791,323.65584415584414,901.1753246753248,311.96753246753246,782.3441558441558,393.7857142857143
labeled-data/35/img1259.png,782.3441558441558,300.27922077922074,681.0454545454545,323.65584415584414,873.9025974025975,315.8636363636363,778.448051948052,347.03246753246754
labeled-data/35/img1285.png,766.7597402597402,296.3831168831168,665.461038961039,327.55194805194805,860.2662337662338,315.8636363636363,762.8636363636364,364.56493506493507
labeled-data/35/img1326.png,764.8116883116883,298.33116883116884,638.1883116883116,317.8116883116883,860.2662337662338,306.12337662337666,757.0194805194805,341.18831168831167
labeled-data/35/img1339.png,758.9675324675326,319.7597402597402,690.7857142857142,333.39610389610385,827.1493506493506,329.5,747.2792207792207,347.03246753246754
labeled-data/35/img1348.png,774.551948051948,323.65584415584414,684.9415584415584,354.8246753246753,856.37012987013,339.2402597402597,755.0714285714286,395.73376623376623
labeled-data/35/img1371.png,821.3051948051949,292.4870129870129,686.8896103896103,315.8636363636363,918.7077922077923,315.8636363636363,807.6688311688312,372.35714285714283
labeled-data/35/img1421.png,795.9805194805195,304.17532467532465,677.1493506493506,329.5,914.8116883116885,331.44805194805195,794.0324675324676,393.7857142857143
labeled-data/35/img1448.png,813.5129870129871,269.1103896103896,712.2142857142857,308.07142857142856,905.0714285714286,304.17532467532465,817.4090909090909,352.87662337662334
labeled-data/35/img1515.png,809.6168831168831,259.37012987012986,688.8376623376623,265.21428571428567,905.0714285714286,276.9025974025974,801.8246753246752,311.96753246753246
labeled-data/35/img1560.png,825.2012987012987,273.0064935064935,749.2272727272726,278.8506493506493,905.0714285714288,288.5909090909091,829.0974025974027,313.91558441558436
labeled-data/35/img1578.png,840.7857142857143,310.01948051948045,780.3961038961039,304.17532467532465,907.0194805194807,306.12337662337666,842.7337662337662,315.8636363636363
