scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/77/img0692.png,571.9545454545454,189.24025974025972,505.72077922077915,197.03246753246754,645.9805194805194,191.18831168831161,570.0064935064935,226.25324675324669
labeled-data/77/img0718.png,571.9545454545454,187.2922077922077,525.2012987012986,185.3441558441558,614.8116883116883,185.3441558441558,571.9545454545454,195.08441558441552
labeled-data/77/img0733.png,579.7467532467532,181.4480519480519,513.512987012987,183.3961038961039,657.6688311688312,179.5,577.7987012987012,206.77272727272725
labeled-data/77/img0744.png,573.9025974025973,183.3961038961039,507.66883116883105,185.3441558441558,667.4090909090909,175.6038961038961,575.8506493506493,226.25324675324669
labeled-data/77/img0758.png,583.6428571428571,175.6038961038961,503.77272727272714,177.551948051948,673.2532467532467,167.81168831168827,579.7467532467532,220.40909090909088
labeled-data/77/img0795.png,571.9545454545454,167.81168831168827,519.3571428571428,167.81168831168827,622.6038961038961,165.86363636363637,570.0064935064935,175.6038961038961
labeled-data/77/img0816.png,568.0584415584415,158.07142857142856,488.1883116883116,167.81168831168827,665.461038961039,160.01948051948045,570.0064935064935,216.51298701298697
labeled-data/77/img0956.png,579.7467532467532,198.98051948051943,517.4090909090908,200.92857142857144,642.0844155844155,198.98051948051943,575.8506493506493,212.61688311688306
labeled-data/77/img0967.png,575.8506493506493,200.92857142857144,525.2012987012986,202.87662337662334,632.3441558441558,198.98051948051943,570.0064935064935,206.77272727272725
labeled-data/77/img1007.png,560.2662337662337,191.18831168831161,486.2402597402596,198.98051948051943,634.2922077922077,195.08441558441552,556.3701298701297,216.51298701298697
labeled-data/77/img1074.png,560.2662337662337,198.98051948051943,488.1883116883116,202.87662337662334,644.0324675324675,195.08441558441552,562.2142857142857,235.99350649350652
labeled-data/77/img1092.png,554.4220779220778,212.61688311688306,484.2922077922077,218.46103896103898,626.5,212.61688311688306,552.4740259740258,245.73376623376623
labeled-data/77/img1212.png,571.9545454545454,226.25324675324669,497.92857142857133,230.1493506493506,649.8766233766233,222.35714285714278,571.9545454545454,265.21428571428567
labeled-data/77/img1246.png,577.7987012987012,191.18831168831161,517.4090909090908,187.2922077922077,636.2402597402597,187.2922077922077,575.8506493506493,202.87662337662334
labeled-data/77/img1275.png,583.6428571428571,204.82467532467524,540.7857142857142,208.72077922077915,644.0324675324675,202.87662337662334,589.4870129870129,220.40909090909088
labeled-data/77/img1291.png,593.3831168831168,202.87662337662323,550.5259740259739,204.82467532467524,640.1363636363635,200.92857142857144,593.3831168831167,210.66883116883116
labeled-data/77/img1317.png,587.538961038961,210.66883116883116,531.0454545454545,212.61688311688306,645.9805194805194,202.87662337662334,587.538961038961,220.40909090909088
labeled-data/77/img1349.png,579.7467532467532,210.66883116883116,525.2012987012986,200.92857142857144,634.2922077922077,197.03246753246754,577.7987012987012,218.46103896103898
labeled-data/77/img1367.png,571.9545454545454,210.66883116883116,519.3571428571428,202.87662337662334,624.551948051948,204.82467532467524,571.9545454545454,214.56493506493507
labeled-data/77/img1445.png,593.3831168831168,202.87662337662334,536.8896103896103,195.08441558441552,657.6688311688312,193.13636363636363,587.538961038961,214.56493506493507
labeled-data/77/img1448.png,597.2792207792207,195.08441558441552,556.3701298701297,191.18831168831161,634.2922077922077,191.18831168831161,595.3311688311687,198.98051948051943
labeled-data/77/img1516.png,577.7987012987012,191.18831168831161,513.512987012987,204.82467532467524,645.9805194805194,198.98051948051943,583.6428571428571,239.8896103896103
labeled-data/77/img1571.png,589.4870129870129,206.77272727272725,507.66883116883105,206.77272727272725,677.1493506493506,193.13636363636363,587.538961038961,237.9415584415584
labeled-data/77/img1623.png,599.2272727272726,202.87662337662334,548.577922077922,210.66883116883116,665.461038961039,210.66883116883116,601.1753246753246,220.40909090909088
labeled-data/77/img1626.png,607.0194805194805,212.61688311688306,566.1103896103896,210.66883116883116,653.7727272727273,208.72077922077915,601.1753246753246,220.40909090909088
labeled-data/77/img1672.png,624.551948051948,230.1493506493506,587.538961038961,230.1493506493506,667.4090909090909,232.0974025974026,624.551948051948,237.9415584415584
labeled-data/77/img1689.png,616.7597402597402,232.0974025974026,550.5259740259739,235.99350649350652,698.5779220779222,226.25324675324669,618.7077922077922,261.31818181818176
labeled-data/77/img1717.png,622.6038961038961,222.35714285714278,583.6428571428571,220.40909090909088,669.3571428571428,222.35714285714278,618.7077922077922,235.99350649350652
labeled-data/77/img1773.png,622.6038961038961,241.83766233766232,575.8506493506493,243.78571428571422,675.2012987012987,243.78571428571433,618.7077922077922,253.52597402597405
labeled-data/77/img1798.png,661.5649350649351,237.9415584415584,618.7077922077922,234.0454545454545,704.4220779220778,230.1493506493506,659.6168831168831,239.8896103896103
