scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/81/img0788.png,589.4870129870129,171.70779220779218,507.66883116883105,175.6038961038961,686.8896103896103,173.65584415584408,585.590909090909,212.61688311688306
labeled-data/81/img0802.png,593.3831168831168,167.81168831168827,534.9415584415583,171.70779220779218,653.7727272727273,171.70779220779218,587.538961038961,191.18831168831161
labeled-data/81/img0847.png,589.4870129870129,200.92857142857144,540.7857142857142,195.08441558441552,649.8766233766233,200.92857142857144,587.538961038961,216.51298701298697
labeled-data/81/img0863.png,599.2272727272726,183.3961038961039,527.1493506493506,185.3441558441558,681.0454545454545,187.2922077922077,599.2272727272726,212.61688311688306
labeled-data/81/img0881.png,603.1233766233765,195.08441558441552,538.8376623376622,198.98051948051943,696.62987012987,198.98051948051943,603.1233766233765,239.8896103896103
labeled-data/81/img0936.png,614.8116883116883,189.24025974025972,546.62987012987,191.18831168831161,692.7337662337662,195.08441558441552,614.8116883116883,202.87662337662334
labeled-data/81/img0943.png,608.9675324675325,197.03246753246754,560.2662337662337,189.24025974025972,661.5649350649351,195.08441558441552,608.9675324675325,200.92857142857144
labeled-data/81/img0963.png,622.6038961038961,206.77272727272725,568.0584415584415,197.03246753246754,673.2532467532467,202.87662337662334,624.551948051948,214.56493506493507
labeled-data/81/img0985.png,616.7597402597402,193.13636363636363,552.4740259740258,198.98051948051943,690.7857142857142,200.92857142857144,612.8636363636363,226.25324675324669
labeled-data/81/img1012.png,622.6038961038961,202.87662337662334,558.3181818181818,210.66883116883116,706.3701298701297,210.66883116883116,620.6558441558441,230.1493506493506
labeled-data/81/img1067.png,632.3441558441558,195.08441558441552,558.3181818181818,198.98051948051943,712.2142857142857,202.87662337662334,632.3441558441558,226.25324675324669
labeled-data/81/img1122.png,630.3961038961038,181.4480519480519,560.2662337662337,183.3961038961039,718.0584415584416,185.3441558441558,622.6038961038961,218.46103896103898
labeled-data/81/img1188.png,630.3961038961038,222.35714285714278,577.7987012987012,220.40909090909088,700.525974025974,226.25324675324669,630.3961038961038,245.73376623376623
labeled-data/81/img1199.png,630.3961038961038,214.56493506493507,552.4740259740258,216.51298701298697,714.1623376623376,220.40909090909088,622.6038961038961,249.62987012987014
labeled-data/81/img1311.png,647.9285714285714,210.66883116883116,612.8636363636363,210.66883116883116,681.0454545454545,212.61688311688306,645.9805194805194,214.56493506493507
labeled-data/81/img1319.png,653.7727272727273,214.56493506493507,583.6428571428571,212.61688311688306,723.9025974025975,218.46103896103898,645.9805194805194,253.52597402597405
labeled-data/81/img1321.png,649.8766233766233,216.51298701298697,587.538961038961,216.51298701298697,735.5909090909091,218.46103896103898,645.9805194805194,249.62987012987014
labeled-data/81/img1346.png,661.5649350649351,220.40909090909088,595.3311688311687,220.40909090909088,727.7987012987013,220.40909090909088,657.6688311688312,255.47402597402595
labeled-data/81/img1401.png,663.5129870129871,212.61688311688306,624.551948051948,212.61688311688306,700.525974025974,216.51298701298697,661.5649350649351,222.35714285714278
labeled-data/81/img1418.png,655.7207792207791,200.92857142857144,585.590909090909,200.92857142857144,739.4870129870129,202.87662337662334,653.7727272727273,241.83766233766232
labeled-data/81/img1507.png,634.2922077922077,218.46103896103898,583.6428571428571,218.46103896103898,686.8896103896103,222.35714285714278,632.3441558441558,226.25324675324669
labeled-data/81/img1519.png,647.9285714285714,222.35714285714278,583.6428571428571,222.35714285714278,712.2142857142857,230.1493506493506,634.2922077922077,257.42207792207785
labeled-data/81/img1605.png,653.7727272727273,216.51298701298697,577.7987012987012,212.61688311688306,749.2272727272726,222.35714285714278,647.9285714285714,261.31818181818176
labeled-data/81/img1621.png,659.6168831168831,214.56493506493507,597.2792207792207,212.61688311688306,721.9545454545454,216.51298701298697,653.7727272727273,230.1493506493506
labeled-data/81/img1666.png,665.461038961039,214.56493506493507,595.3311688311687,214.56493506493507,749.2272727272726,220.40909090909088,661.5649350649351,249.62987012987014
labeled-data/81/img1702.png,677.1493506493507,224.30519480519467,593.3831168831167,220.40909090909088,758.9675324675325,220.40909090909088,677.1493506493506,255.47402597402595
labeled-data/81/img1710.png,681.0454545454545,222.35714285714278,591.4350649350648,214.56493506493507,758.9675324675326,226.25324675324669,677.1493506493506,259.37012987012986
labeled-data/81/img1720.png,679.0974025974026,234.0454545454545,603.1233766233765,228.2012987012987,762.8636363636364,232.0974025974026,677.1493506493506,263.26623376623377
labeled-data/81/img1730.png,665.461038961039,230.1493506493506,618.7077922077922,230.1493506493506,723.9025974025975,234.0454545454545,661.5649350649351,239.8896103896103
labeled-data/81/img1779.png,675.2012987012987,228.2012987012987,630.3961038961038,220.40909090909088,729.7467532467532,228.2012987012987,673.2532467532467,234.0454545454545
