scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/42/img0786.png,638.9254937163374,255.6905445840813,555.2773788150807,277.1387791741471,718.283961699581,266.4146618791142,628.2013764213045,313.600777977259
labeled-data/42/img0803.png,630.3461998803111,249.2560742070616,563.856672651107,268.5594853381208,701.1253740275283,255.6905445840813,632.4910233393177,285.7180730101735
labeled-data/42/img0820.png,628.2013764213045,251.4008976660681,525.2498503889885,264.2698384201076,733.2977259126271,249.2560742070616,628.2013764213045,281.4284260921603
labeled-data/42/img0870.png,630.3461998803111,234.2423099940155,527.3946738479951,253.5457211250747,726.8632555356073,229.9526630760023,628.2013764213045,290.0077199281866
labeled-data/42/img0899.png,643.2151406343506,253.5457211250747,593.8842010771992,268.5594853381208,683.9667863554757,262.1250149611011,638.9254937163374,272.849132256134
labeled-data/42/img0944.png,641.070317175344,264.2698384201076,555.2773788150807,281.4284260921603,722.5736086175942,268.5594853381208,636.7806702573308,302.8766606822261
labeled-data/42/img0977.png,641.070317175344,279.2836026331537,568.1463195691202,285.7180730101735,705.4150209455415,281.4284260921603,634.6358467983243,311.4559545182525
labeled-data/42/img1014.png,636.7806702573308,264.2698384201076,540.2636146020346,272.849132256134,709.7046678635547,281.4284260921603,623.9117295032913,315.7456014362656
labeled-data/42/img1024.png,636.7806702573308,296.4421903052064,593.8842010771992,287.8628964691801,683.9667863554757,287.8628964691801,634.6358467983243,298.587013764213
labeled-data/42/img1069.png,638.9254937163374,251.4008976660681,529.5394973070017,281.4284260921603,731.1529024536205,274.9939557151406,632.4910233393177,313.6007779772591
labeled-data/42/img1146.png,645.3599640933572,251.4008976660681,572.4359664871334,268.5594853381208,707.5598444045481,259.9801915020945,643.2151406343506,290.0077199281866
labeled-data/42/img1164.png,632.4910233393177,249.2560742070616,553.1325553560741,259.9801915020945,722.5736086175942,257.8353680430879,632.4910233393177,294.2973668461998
labeled-data/42/img1168.png,636.7806702573308,247.111250748055,563.856672651107,255.6905445840813,705.4150209455415,251.4008976660681,634.6358467983243,270.7043087971274
labeled-data/42/img1189.png,636.7806702573308,247.111250748055,533.8291442250149,268.5594853381208,741.8770197486534,251.4008976660681,638.9254937163374,315.7456014362656
labeled-data/42/img1255.png,636.7806702573308,247.111250748055,538.118791143028,264.2698384201076,731.1529024536205,259.9801915020945,636.7806702573308,320.0352483542788
labeled-data/42/img1276.png,651.7944344703769,253.5457211250747,598.1738479952124,268.5594853381208,713.9943147815678,257.8353680430879,653.9392579293835,290.0077199281866
labeled-data/42/img1287.png,651.7944344703769,287.8628964691801,593.8842010771992,281.4284260921603,705.4150209455415,285.7180730101735,649.6496110113703,296.4421903052064
labeled-data/42/img1289.png,649.6496110113703,290.0077199281866,593.8842010771992,281.4284260921603,705.4150209455415,281.4284260921603,651.7944344703769,298.587013764213
labeled-data/42/img1310.png,656.0840813883901,266.4146618791142,568.1463195691202,285.7180730101735,731.1529024536205,277.1387791741471,643.2151406343506,311.4559545182525
labeled-data/42/img1340.png,649.6496110113703,259.9801915020945,568.1463195691202,279.2836026331537,729.0080789946139,274.9939557151406,649.6496110113703,322.1800718132854
labeled-data/42/img1404.png,662.5185517654098,225.6630161579891,540.2636146020346,232.0974865350089,765.4700777977258,234.2423099940155,662.5185517654098,279.2836026331537
labeled-data/42/img1420.png,658.2289048473967,225.6630161579891,555.2773788150807,234.2423099940155,761.1804308797126,227.8078396169957,658.2289048473967,287.8628964691801
labeled-data/42/img1436.png,675.3874925194493,234.2423099940155,598.1738479952124,253.5457211250747,744.02184320766,251.4008976660681,673.2426690604427,281.4284260921603
labeled-data/42/img1472.png,679.6771394374625,247.111250748055,596.0290245362058,268.5594853381208,761.1804308797126,262.1250149611011,671.0978456014362,292.1525433871932
labeled-data/42/img1486.png,681.8219628964691,240.6767803710352,619.6220825852782,257.8353680430879,744.02184320766,251.4008976660681,677.5323159784559,264.2698384201076
labeled-data/42/img1497.png,675.3874925194493,277.1387791741471,626.0565529622979,281.4284260921603,709.7046678635547,277.1387791741471,675.3874925194493,285.7180730101735
labeled-data/42/img1514.png,675.3874925194493,249.2560742070616,553.1325553560741,259.9801915020945,769.759724715739,249.2560742070616,671.0978456014362,298.587013764213
labeled-data/42/img1522.png,675.3874925194493,238.5319569120286,561.7118491921004,244.9664272890484,778.3390185517653,238.5319569120286,668.9530221424296,320.0352483542788
labeled-data/42/img1533.png,675.3874925194493,238.5319569120286,581.0152603231597,251.4008976660681,748.3114901256731,242.8216038300418,671.0978456014362,259.9801915020945
labeled-data/42/img1542.png,681.8219628964691,257.8353680430879,611.0427887492518,257.8353680430879,737.5873728306402,249.2560742070616,681.8219628964691,264.2698384201076
