scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/3/img1209.png,720.0064935064935,226.25324675324669,649.8766233766233,245.73376623376623,794.0324675324676,239.8896103896103,716.1103896103897,267.1623376623377
labeled-data/3/img1260.png,718.0584415584416,249.62987012987014,632.3441558441558,251.57792207792204,797.9285714285714,253.52597402597405,712.2142857142857,261.31818181818176
labeled-data/3/img1323.png,720.0064935064935,230.1493506493506,638.1883116883116,239.8896103896103,788.1883116883117,237.9415584415584,720.0064935064935,241.83766233766232
labeled-data/3/img1331.png,716.1103896103897,226.25324675324669,640.1363636363636,247.68181818181813,794.0324675324676,249.62987012987014,720.0064935064935,263.26623376623377
labeled-data/3/img1419.png,720.0064935064935,253.52597402597405,638.1883116883116,261.31818181818176,797.9285714285714,261.31818181818176,721.9545454545454,276.9025974025974
labeled-data/3/img1501.png,712.2142857142857,253.52597402597405,632.3441558441558,269.1103896103896,792.0844155844155,263.26623376623377,712.2142857142857,288.5909090909091
labeled-data/3/img1561.png,723.9025974025975,253.52597402597405,636.2402597402597,269.1103896103896,805.7207792207793,267.1623376623377,718.0584415584416,284.6948051948052
labeled-data/3/img1604.png,720.0064935064935,263.26623376623377,632.3441558441558,288.5909090909091,829.0974025974027,284.6948051948052,723.9025974025975,333.39610389610385
labeled-data/3/img1630.png,716.1103896103897,253.52597402597405,645.9805194805194,265.21428571428567,794.0324675324676,265.21428571428567,714.1623376623376,276.9025974025974
labeled-data/3/img1656.png,677.1493506493506,253.52597402597405,589.4870129870129,288.5909090909091,764.8116883116883,286.6428571428571,677.1493506493506,315.8636363636363
labeled-data/3/img1671.png,655.7207792207791,249.62987012987014,577.7987012987012,292.4870129870129,755.0714285714286,282.7467532467532,661.5649350649351,323.65584415584414
labeled-data/3/img1716.png,690.7857142857142,243.78571428571422,599.2272727272726,269.1103896103896,788.1883116883117,257.42207792207785,686.8896103896103,280.7987012987013
labeled-data/3/img1740.png,696.62987012987,239.8896103896103,614.8116883116883,261.31818181818176,778.448051948052,257.42207792207785,692.7337662337662,276.9025974025974
labeled-data/3/img1771.png,684.9415584415584,200.92857142857144,603.1233766233765,234.0454545454545,786.2402597402598,232.0974025974026,686.8896103896103,251.57792207792204
labeled-data/3/img1821.png,669.3571428571428,243.78571428571422,603.1233766233765,263.26623376623377,747.2792207792207,259.37012987012986,671.3051948051948,274.9545454545454
labeled-data/3/img1848.png,688.8376623376623,235.99350649350652,636.2402597402597,265.21428571428567,755.0714285714286,261.31818181818176,688.8376623376623,288.5909090909091
labeled-data/3/img1994.png,690.7857142857142,226.25324675324669,608.9675324675325,245.73376623376623,784.2922077922077,249.62987012987014,688.8376623376623,269.1103896103896
labeled-data/3/img2126.png,686.8896103896103,230.1493506493506,626.5,228.2012987012987,747.2792207792207,234.0454545454545,684.9415584415584,232.0974025974026
labeled-data/3/img2177.png,690.7857142857142,230.1493506493506,587.538961038961,239.8896103896103,809.6168831168831,245.73376623376623,688.8376623376623,292.4870129870129
labeled-data/3/img2223.png,686.8896103896103,218.46103896103898,603.1233766233765,237.9415584415584,784.2922077922077,237.9415584415584,686.8896103896103,269.1103896103896
labeled-data/3/img2294.png,686.8896103896103,210.66883116883116,595.3311688311687,230.1493506493506,786.2402597402598,226.25324675324669,690.7857142857142,269.1103896103896
labeled-data/3/img2371.png,688.8376623376623,222.35714285714278,597.2792207792207,253.52597402597405,795.9805194805195,263.26623376623377,692.7337662337662,300.27922077922074
labeled-data/3/img2425.png,679.0974025974026,206.77272727272725,603.1233766233765,226.25324675324669,755.0714285714286,230.1493506493506,677.1493506493506,247.68181818181813
labeled-data/3/img2447.png,677.1493506493506,206.77272727272725,607.0194805194805,214.56493506493507,741.435064935065,212.61688311688306,673.2532467532467,218.46103896103898
labeled-data/3/img2492.png,688.8376623376623,214.56493506493507,595.3311688311687,234.0454545454545,794.0324675324676,237.9415584415584,684.9415584415584,251.57792207792204
labeled-data/3/img2552.png,677.1493506493506,187.2922077922077,575.8506493506493,202.87662337662334,778.448051948052,210.66883116883116,677.1493506493506,226.25324675324669
labeled-data/3/img2575.png,659.6168831168831,171.70779220779218,568.0584415584415,198.98051948051943,776.5000000000001,210.66883116883116,661.5649350649351,237.9415584415584
labeled-data/3/img2591.png,655.7207792207791,183.3961038961039,601.1753246753246,206.77272727272725,721.9545454545454,208.72077922077915,655.7207792207791,226.25324675324669
labeled-data/3/img2627.png,649.8766233766233,206.77272727272725,579.7467532467532,230.1493506493506,739.4870129870129,234.0454545454545,649.8766233766233,259.37012987012986
labeled-data/3/img2661.png,651.8246753246752,175.6038961038961,552.4740259740258,167.81168831168827,733.6428571428572,181.4480519480519,649.8766233766233,185.3441558441558
