scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/1/img1210.png,603.1233766233765,226.25324675324669,511.56493506493496,226.25324675324669,704.4220779220778,226.25324675324669,597.2792207792207,296.3831168831168
labeled-data/1/img1234.png,603.1233766233765,263.26623376623377,513.512987012987,234.0454545454545,706.3701298701297,237.9415584415584,607.0194805194805,269.1103896103896
labeled-data/1/img1285.png,620.6558441558441,234.0454545454545,538.8376623376622,234.0454545454545,725.8506493506494,239.8896103896103,614.8116883116883,288.5909090909091
labeled-data/1/img1443.png,601.1753246753246,249.62987012987014,525.2012987012986,255.47402597402595,704.4220779220778,261.31818181818176,595.3311688311687,347.03246753246754
labeled-data/1/img1479.png,603.1233766233765,245.73376623376623,558.3181818181818,247.68181818181813,645.9805194805194,251.57792207792204,599.2272727272726,269.1103896103896
labeled-data/1/img1491.png,593.3831168831168,232.0974025974026,511.56493506493496,232.0974025974026,702.474025974026,228.2012987012987,591.4350649350648,265.21428571428567
labeled-data/1/img1570.png,560.2662337662337,218.46103896103898,495.9805194805193,214.56493506493507,610.9155844155844,226.25324675324669,558.3181818181818,226.25324675324669
labeled-data/1/img1664.png,575.8506493506493,232.0974025974026,540.7857142857142,234.0454545454545,622.6038961038961,237.9415584415584,575.8506493506493,253.52597402597405
labeled-data/1/img1696.png,579.7467532467532,202.87662337662334,519.3571428571428,220.40909090909088,657.6688311688312,228.2012987012987,571.9545454545454,284.6948051948052
labeled-data/1/img1715.png,575.8506493506493,216.51298701298697,499.87662337662323,214.56493506493507,665.461038961039,214.56493506493507,579.7467532467532,247.68181818181813
labeled-data/1/img1752.png,579.7467532467532,245.73376623376623,540.7857142857142,230.1493506493506,626.5,237.9415584415584,585.590909090909,249.62987012987014
labeled-data/1/img1773.png,571.9545454545454,243.78571428571422,509.61688311688306,230.1493506493506,649.8766233766233,234.0454545454545,573.9025974025973,253.52597402597405
labeled-data/1/img1785.png,571.9545454545454,228.2012987012987,505.72077922077915,234.0454545454545,679.0974025974026,245.73376623376623,570.0064935064935,315.8636363636363
labeled-data/1/img1846.png,579.7467532467532,234.0454545454545,501.82467532467524,234.0454545454545,682.9935064935065,226.25324675324669,571.9545454545454,296.3831168831168
labeled-data/1/img1910.png,571.9545454545454,222.35714285714278,497.92857142857133,216.51298701298697,673.2532467532467,218.46103896103898,568.0584415584415,284.6948051948052
labeled-data/1/img1936.png,562.2142857142857,210.66883116883116,501.82467532467524,232.0974025974026,644.0324675324675,235.99350649350652,558.3181818181818,286.6428571428571
labeled-data/1/img2066.png,575.8506493506493,214.56493506493507,462.86363636363626,197.03246753246754,692.7337662337662,191.18831168831161,564.1623376623376,255.47402597402595
labeled-data/1/img2144.png,599.2272727272726,241.83766233766232,527.1493506493506,239.8896103896103,702.474025974026,245.73376623376623,589.4870129870129,321.7077922077922
labeled-data/1/img2312.png,591.4350649350648,235.99350649350652,515.4610389610389,237.9415584415584,700.525974025974,230.1493506493506,587.538961038961,290.538961038961
labeled-data/1/img2437.png,583.6428571428571,216.51298701298697,474.551948051948,206.77272727272725,700.525974025974,202.87662337662334,575.8506493506493,288.5909090909091
labeled-data/1/img2461.png,573.9025974025973,237.9415584415584,517.4090909090908,245.73376623376623,634.2922077922077,255.47402597402595,571.9545454545454,292.4870129870129
labeled-data/1/img2468.png,568.0584415584415,243.78571428571422,529.0974025974025,253.52597402597405,626.5,257.42207792207785,564.1623376623376,288.5909090909091
labeled-data/1/img2472.png,577.7987012987012,245.73376623376623,507.66883116883105,245.73376623376623,673.2532467532467,245.73376623376623,571.9545454545454,304.17532467532465
labeled-data/1/img2534.png,571.9545454545454,237.9415584415584,521.3051948051947,235.99350649350652,653.7727272727273,249.62987012987014,579.7467532467532,284.6948051948052
labeled-data/1/img2580.png,607.0194805194805,226.25324675324669,513.512987012987,220.40909090909088,712.2142857142857,222.35714285714278,595.3311688311687,306.12337662337666
labeled-data/1/img2664.png,607.0194805194805,257.42207792207785,544.6818181818181,261.31818181818176,698.5779220779222,278.8506493506493,608.9675324675325,341.18831168831167
labeled-data/1/img2697.png,610.9155844155844,253.52597402597405,552.4740259740258,241.83766233766232,669.3571428571428,255.47402597402595,614.8116883116883,253.52597402597405
labeled-data/1/img2724.png,653.7727272727273,259.37012987012986,595.3311688311687,251.57792207792204,706.3701298701297,259.37012987012974,649.8766233766233,263.26623376623377
labeled-data/1/img2747.png,716.1103896103897,267.1623376623377,659.6168831168831,261.31818181818176,764.8116883116883,265.21428571428567,716.1103896103897,271.0584415584416
labeled-data/1/img2795.png,700.525974025974,280.7987012987013,644.0324675324675,271.0584415584416,755.0714285714286,274.9545454545454,700.525974025974,284.6948051948052
labeled-data/100/img0012.png,692.7337662337662,175.6038961038961,645.9805194805194,179.5,737.538961038961,177.551948051948,696.62987012987,183.3961038961039
labeled-data/100/img0072.png,702.474025974026,183.3961038961039,649.8766233766233,187.2922077922077,739.4870129870129,183.3961038961039,700.525974025974,197.03246753246754
labeled-data/100/img0106.png,698.5779220779222,175.6038961038961,618.7077922077922,191.18831168831161,774.551948051948,185.3441558441558,696.62987012987,214.56493506493507
labeled-data/100/img0116.png,696.62987012987,173.65584415584408,618.7077922077922,191.18831168831161,766.7597402597402,183.3961038961039,700.525974025974,210.66883116883116
labeled-data/100/img0222.png,708.3181818181819,167.81168831168827,630.3961038961038,183.3961038961039,778.448051948052,179.5,702.474025974026,204.82467532467524
labeled-data/100/img0252.png,694.6818181818181,171.70779220779218,636.2402597402597,175.6038961038961,739.4870129870129,175.6038961038961,692.7337662337662,183.3961038961039
labeled-data/100/img0330.png,712.2142857142857,183.3961038961039,661.5649350649351,185.3441558441558,758.9675324675326,179.5,710.2662337662338,185.3441558441558
labeled-data/100/img0339.png,704.4220779220778,173.65584415584408,653.7727272727273,183.3961038961039,760.9155844155845,177.551948051948,704.4220779220778,193.13636363636363
labeled-data/100/img0400.png,700.525974025974,169.75974025974017,622.6038961038961,187.2922077922077,782.3441558441558,177.551948051948,704.4220779220778,204.82467532467524
labeled-data/100/img0478.png,702.474025974026,171.70779220779218,638.1883116883116,195.08441558441552,778.448051948052,193.13636363636363,706.3701298701297,214.56493506493507
labeled-data/100/img0517.png,706.3701298701297,175.6038961038961,636.2402597402597,181.4480519480519,762.8636363636364,173.65584415584408,708.3181818181819,183.3961038961039
labeled-data/100/img0546.png,712.2142857142857,175.6038961038961,634.2922077922077,197.03246753246754,794.0324675324676,187.2922077922077,712.2142857142857,206.77272727272725
labeled-data/100/img0561.png,706.3701298701297,179.5,630.3961038961038,204.82467532467524,786.2402597402598,195.08441558441552,712.2142857142857,218.46103896103898
labeled-data/100/img0571.png,698.5779220779222,173.65584415584408,640.1363636363636,202.87662337662334,774.551948051948,198.98051948051943,702.474025974026,220.40909090909088
labeled-data/100/img0598.png,696.62987012987,195.08441558441552,628.4480519480519,218.46103896103898,762.8636363636364,210.66883116883116,692.7337662337662,230.1493506493506
labeled-data/100/img0611.png,692.7337662337662,191.18831168831161,624.551948051948,214.56493506493507,762.8636363636364,210.66883116883116,688.8376623376623,232.0974025974026
labeled-data/100/img0623.png,688.8376623376623,198.98051948051943,640.1363636363636,210.66883116883116,731.6948051948051,206.77272727272725,684.9415584415584,210.66883116883116
labeled-data/100/img0638.png,690.7857142857142,197.03246753246754,628.4480519480519,214.56493506493507,753.1233766233767,210.66883116883116,688.8376623376623,226.25324675324669
labeled-data/100/img0766.png,700.525974025974,183.3961038961039,638.1883116883116,210.66883116883116,774.551948051948,195.08441558441552,700.525974025974,224.3051948051948
labeled-data/100/img0798.png,714.1623376623376,195.08441558441552,651.8246753246752,202.87662337662334,768.7077922077923,195.08441558441552,712.2142857142857,202.87662337662334
labeled-data/100/img0803.png,706.3701298701297,195.08441558441552,636.2402597402597,212.61688311688306,780.3961038961039,202.87662337662334,704.4220779220778,232.0974025974026
labeled-data/100/img0814.png,712.2142857142857,191.18831168831161,638.1883116883116,210.66883116883116,788.1883116883117,198.98051948051943,712.2142857142857,218.46103896103898
labeled-data/100/img0823.png,712.2142857142857,214.56493506493507,663.512987012987,214.56493506493507,766.7597402597402,210.66883116883116,710.2662337662338,220.40909090909088
labeled-data/100/img0844.png,706.3701298701297,198.98051948051943,638.1883116883116,222.35714285714278,778.448051948052,214.56493506493507,706.3701298701297,230.1493506493506
labeled-data/100/img0896.png,704.4220779220778,210.66883116883116,626.5,230.1493506493506,782.3441558441558,218.46103896103898,706.3701298701297,245.73376623376623
labeled-data/100/img0906.png,704.4220779220778,214.56493506493507,630.3961038961038,230.1493506493506,786.2402597402598,222.35714285714278,708.3181818181819,241.83766233766232
labeled-data/100/img0936.png,712.2142857142857,198.98051948051943,628.4480519480519,218.46103896103898,794.0324675324676,212.61688311688306,710.2662337662338,234.0454545454545
labeled-data/100/img0999.png,712.2142857142857,206.77272727272725,640.1363636363636,218.46103896103898,768.7077922077923,216.51298701298697,712.2142857142857,226.25324675324669
labeled-data/100/img1033.png,692.7337662337662,198.98051948051943,618.7077922077922,222.35714285714278,758.9675324675326,210.66883116883116,696.62987012987,234.0454545454545
labeled-data/100/img1051.png,700.525974025974,212.61688311688306,620.6558441558441,222.35714285714278,774.551948051948,218.46103896103898,700.525974025974,235.99350649350652
labeled-data/100/img1066.png,712.2142857142857,212.61688311688306,669.3571428571428,212.61688311688306,751.1753246753248,204.82467532467524,712.2142857142857,212.61688311688306
labeled-data/100/img1078.png,716.1103896103897,220.40909090909088,671.3051948051948,218.46103896103898,747.2792207792207,214.56493506493507,714.1623376623376,228.2012987012987
labeled-data/100/img1139.png,714.1623376623376,218.46103896103898,665.461038961039,230.1493506493506,757.0194805194805,222.35714285714278,714.1623376623376,237.9415584415584
labeled-data/100/img1167.png,708.3181818181819,214.56493506493507,638.1883116883116,237.9415584415584,778.448051948052,226.25324675324669,708.3181818181819,259.37012987012986
labeled-data/100/img1177.png,708.3181818181819,210.66883116883116,630.3961038961038,230.1493506493506,780.3961038961039,220.40909090909088,704.4220779220778,234.0454545454545
labeled-data/100/img1211.png,716.1103896103897,214.56493506493507,665.461038961039,214.56493506493507,757.0194805194805,210.66883116883116,716.1103896103897,218.46103896103898
labeled-data/100/img1275.png,725.8506493506494,208.72077922077915,661.5649350649351,224.3051948051948,770.6558441558442,218.46103896103898,720.0064935064935,234.0454545454545
labeled-data/100/img1314.png,731.6948051948051,204.82467532467524,669.3571428571428,220.40909090909088,792.0844155844155,208.72077922077915,729.7467532467532,241.83766233766232
labeled-data/100/img1371.png,729.7467532467532,218.46103896103898,663.512987012987,222.35714285714278,790.1363636363636,214.56493506493507,727.7987012987013,228.2012987012987
labeled-data/100/img1427.png,725.8506493506494,210.66883116883116,640.1363636363636,234.0454545454545,790.1363636363636,224.3051948051948,720.0064935064935,249.62987012987014
labeled-data/100/img1449.png,723.9025974025975,214.56493506493507,651.8246753246752,222.35714285714278,768.7077922077923,214.56493506493507,721.9545454545454,226.25324675324669
labeled-data/100/img1454.png,710.2662337662338,212.61688311688306,657.6688311688312,230.1493506493506,778.448051948052,218.46103896103898,714.1623376623376,245.73376623376623
labeled-data/100/img1459.png,710.2662337662338,216.51298701298697,657.6688311688312,226.25324675324669,784.2922077922077,224.3051948051948,716.1103896103897,245.73376623376623
labeled-data/100/img1474.png,725.8506493506494,226.25324675324669,677.1493506493506,226.25324675324669,768.7077922077923,218.46103896103898,720.0064935064935,237.9415584415584
labeled-data/100/img1552.png,729.7467532467532,226.25324675324669,673.2532467532467,232.0974025974026,764.8116883116883,222.35714285714278,727.7987012987013,226.25324675324669
labeled-data/100/img1578.png,716.1103896103897,210.66883116883116,644.0324675324675,237.9415584415584,794.0324675324676,224.3051948051948,720.0064935064935,247.68181818181813
labeled-data/100/img1642.png,704.4220779220778,216.51298701298697,640.1363636363636,234.0454545454545,770.6558441558442,230.1493506493506,704.4220779220778,245.73376623376623
labeled-data/100/img1684.png,700.525974025974,218.46103896103898,632.3441558441558,230.1493506493506,764.8116883116883,218.46103896103898,698.5779220779222,234.0454545454545
labeled-data/100/img1730.png,684.9415584415584,202.87662337662334,622.6038961038961,210.66883116883116,743.3831168831169,200.92857142857144,682.9935064935065,226.25324675324669
labeled-data/100/img1752.png,684.9415584415584,198.98051948051943,618.7077922077922,212.61688311688306,741.435064935065,208.72077922077915,681.0454545454545,222.35714285714278
labeled-data/103/img0003.png,665.461038961039,214.56493506493507,591.4350649350648,230.1493506493506,741.435064935065,228.2012987012987,663.512987012987,249.62987012987014
labeled-data/103/img0018.png,665.461038961039,206.77272727272725,591.4350649350648,222.35714285714278,737.538961038961,216.51298701298697,659.6168831168831,230.1493506493506
labeled-data/103/img0025.png,673.2532467532467,193.13636363636363,591.4350649350648,210.66883116883116,758.9675324675326,202.87662337662334,677.1493506493506,230.1493506493506
labeled-data/103/img0045.png,679.0974025974026,185.3441558441558,595.3311688311687,204.82467532467524,762.8636363636364,198.98051948051943,681.0454545454545,226.25324675324669
labeled-data/103/img0051.png,675.2012987012987,175.6038961038961,591.4350649350648,191.18831168831161,760.9155844155845,191.18831168831161,675.2012987012987,210.66883116883116
labeled-data/103/img0072.png,696.62987012987,185.3441558441558,618.7077922077922,191.18831168831161,747.2792207792207,189.24025974025972,692.7337662337662,195.08441558441552
labeled-data/103/img0083.png,682.9935064935065,169.75974025974017,618.7077922077922,193.13636363636363,762.8636363636364,191.18831168831161,684.9415584415584,210.66883116883116
labeled-data/103/img0183.png,665.461038961039,175.6038961038961,581.6948051948051,191.18831168831161,758.9675324675326,189.24025974025972,669.3571428571428,212.61688311688306
labeled-data/103/img0196.png,669.3571428571428,175.6038961038961,607.0194805194805,191.18831168831161,737.538961038961,189.24025974025972,669.3571428571428,204.82467532467524
labeled-data/103/img0209.png,673.2532467532467,177.551948051948,585.590909090909,189.24025974025972,757.0194805194805,187.2922077922077,673.2532467532467,200.92857142857144
labeled-data/103/img0243.png,661.5649350649351,173.65584415584408,610.9155844155844,189.24025974025972,720.0064935064935,195.08441558441552,665.461038961039,208.72077922077915
labeled-data/103/img0247.png,661.5649350649351,200.92857142857144,599.2272727272726,198.98051948051943,704.4220779220778,202.87662337662334,657.6688311688312,210.66883116883116
labeled-data/103/img0269.png,669.3571428571428,193.13636363636363,607.0194805194805,187.2922077922077,716.1103896103897,189.24025974025972,667.4090909090909,195.08441558441552
labeled-data/103/img0277.png,663.512987012987,177.551948051948,597.2792207792207,193.13636363636363,751.1753246753248,191.18831168831161,667.4090909090909,220.40909090909088
labeled-data/103/img0284.png,663.512987012987,177.551948051948,595.3311688311687,185.3441558441558,723.9025974025975,187.2922077922077,663.512987012987,198.98051948051943
labeled-data/103/img0314.png,659.6168831168831,169.75974025974017,579.7467532467532,193.13636363636363,745.3311688311688,191.18831168831161,665.461038961039,210.66883116883116
labeled-data/103/img0370.png,686.8896103896103,160.01948051948045,616.7597402597402,177.551948051948,760.9155844155845,173.65584415584408,681.0454545454545,189.24025974025972
labeled-data/103/img0429.png,681.0454545454545,160.01948051948045,595.3311688311687,183.3961038961039,766.7597402597402,177.551948051948,679.0974025974026,204.82467532467524
labeled-data/103/img0447.png,673.2532467532467,177.551948051948,610.9155844155844,175.6038961038961,718.0584415584416,177.551948051948,669.3571428571428,181.4480519480519
labeled-data/103/img0489.png,684.9415584415584,163.91558441558436,616.7597402597402,189.24025974025972,768.7077922077923,185.3441558441558,692.7337662337662,208.72077922077915
labeled-data/103/img0529.png,675.2012987012987,161.96753246753246,591.4350649350648,179.5,762.8636363636364,173.65584415584408,673.2532467532467,193.13636363636363
labeled-data/103/img0562.png,690.7857142857142,160.01948051948045,599.2272727272726,183.3961038961039,786.2402597402598,179.5,696.62987012987,193.13636363636363
labeled-data/103/img0606.png,682.9935064935065,167.81168831168827,620.6558441558441,179.5,747.2792207792207,179.5,681.0454545454545,187.2922077922077
labeled-data/103/img0656.png,686.8896103896103,175.6038961038961,607.0194805194805,193.13636363636363,766.7597402597402,193.13636363636363,686.8896103896103,216.51298701298697
labeled-data/103/img0738.png,681.0454545454545,171.70779220779218,599.2272727272726,191.18831168831161,774.551948051948,179.5,684.9415584415584,212.61688311688306
labeled-data/103/img0778.png,692.7337662337662,148.33116883116884,614.8116883116883,179.5,790.1363636363636,171.70779220779218,704.4220779220778,198.98051948051943
labeled-data/103/img0781.png,696.62987012987,150.27922077922074,618.7077922077922,171.70779220779218,797.9285714285714,171.70779220779218,708.3181818181819,191.18831168831161
labeled-data/103/img0793.png,704.4220779220778,152.22727272727263,614.8116883116883,177.551948051948,794.0324675324676,171.70779220779218,696.62987012987,198.98051948051943
labeled-data/103/img0804.png,710.2662337662338,163.91558441558436,622.6038961038961,183.3961038961039,799.8766233766233,185.3441558441558,716.1103896103897,198.98051948051943
labeled-data/103/img0821.png,696.62987012987,163.91558441558436,634.2922077922077,171.70779220779218,762.8636363636364,177.551948051948,700.525974025974,191.18831168831161
labeled-data/103/img0858.png,692.7337662337662,171.70779220779218,628.4480519480519,189.24025974025972,755.0714285714286,181.4480519480519,694.6818181818181,197.03246753246754
labeled-data/103/img1025.png,692.7337662337662,175.6038961038961,612.8636363636363,202.87662337662334,778.448051948052,193.13636363636363,698.5779220779222,218.46103896103898
labeled-data/103/img1051.png,692.7337662337662,179.5,608.9675324675325,187.2922077922077,778.448051948052,187.2922077922077,700.525974025974,206.77272727272725
labeled-data/103/img1093.png,694.6818181818181,167.81168831168827,612.8636363636363,195.08441558441552,778.448051948052,191.18831168831161,700.525974025974,202.87662337662334
labeled-data/103/img1125.png,696.62987012987,189.24025974025972,626.5,198.98051948051943,743.3831168831169,193.13636363636363,692.7337662337662,198.98051948051943
labeled-data/103/img1164.png,700.525974025974,179.5,642.0844155844155,179.5,749.2272727272726,175.6038961038961,706.3701298701297,191.18831168831161
labeled-data/103/img1174.png,698.5779220779222,171.70779220779218,649.8766233766233,179.5,747.2792207792207,175.6038961038961,700.525974025974,179.5
labeled-data/103/img1175.png,694.6818181818181,171.70779220779218,645.9805194805194,175.6038961038961,747.2792207792207,167.81168831168827,698.5779220779222,179.5
labeled-data/103/img1198.png,692.7337662337662,202.87662337662334,628.4480519480519,198.98051948051943,743.3831168831169,198.98051948051943,696.62987012987,208.72077922077915
labeled-data/103/img1222.png,694.6818181818181,179.5,622.6038961038961,191.18831168831161,772.6038961038961,187.2922077922077,700.525974025974,202.87662337662334
labeled-data/103/img1314.png,688.8376623376623,167.81168831168827,599.2272727272726,189.24025974025972,782.3441558441558,187.2922077922077,694.6818181818181,208.72077922077915
labeled-data/103/img1325.png,688.8376623376623,167.81168831168827,607.0194805194805,187.2922077922077,774.551948051948,187.2922077922077,692.7337662337662,210.66883116883116
labeled-data/103/img1364.png,684.9415584415584,171.70779220779218,601.1753246753246,187.2922077922077,778.448051948052,183.3961038961039,684.9415584415584,200.92857142857144
labeled-data/103/img1375.png,696.62987012987,175.6038961038961,618.7077922077922,195.08441558441552,774.551948051948,189.24025974025972,696.62987012987,204.82467532467524
labeled-data/103/img1400.png,698.5779220779222,191.18831168831161,634.2922077922077,191.18831168831161,743.3831168831169,189.24025974025972,696.62987012987,198.98051948051943
labeled-data/103/img1482.png,700.525974025974,185.3441558441558,626.5,206.77272727272725,784.2922077922077,202.87662337662334,700.525974025974,224.3051948051948
labeled-data/103/img1577.png,694.6818181818181,181.4480519480519,622.6038961038961,198.98051948051943,782.3441558441558,189.24025974025972,696.62987012987,218.46103896103898
labeled-data/103/img1621.png,714.1623376623376,171.70779220779218,628.4480519480519,191.18831168831161,797.9285714285714,181.4480519480519,712.2142857142857,210.66883116883116
labeled-data/103/img1660.png,704.4220779220778,195.08441558441552,651.8246753246752,193.13636363636363,755.0714285714286,195.08441558441552,706.3701298701297,202.87662337662334
labeled-data/103/img1685.png,704.4220779220778,197.03246753246754,653.7727272727273,197.03246753246754,745.3311688311688,193.13636363636363,700.525974025974,202.87662337662334
labeled-data/11/img0032.png,701.1253740275283,204.2147815679233,619.6220825852782,227.8078396169957,767.6149012567324,221.373369239976,696.8357271095152,236.3871334530221
labeled-data/11/img0038.png,701.1253740275283,184.9113704368641,619.6220825852782,210.6492519449431,771.9045481747456,210.6492519449431,703.2701974865349,219.2285457809694
labeled-data/11/img0040.png,705.4150209455415,180.6217235188509,623.9117295032913,199.9251346499101,769.759724715739,208.5044284859365,703.2701974865349,217.0837223219628
labeled-data/11/img0049.png,722.5736086175942,176.3320766008377,638.9254937163374,193.4906642728904,784.7734889287851,193.4906642728904,713.9943147815678,202.0699581089167
labeled-data/11/img0065.png,733.2977259126271,169.897606223818,656.0840813883901,184.9113704368641,793.3527827648114,187.0561938958706,726.8632555356073,189.2010173548772
labeled-data/11/img0073.png,735.4425493716337,167.7527827648114,649.6496110113703,189.2010173548772,795.497606223818,191.3458408138838,726.8632555356073,193.4906642728904
labeled-data/11/img0090.png,722.5736086175942,174.1872531418311,651.7944344703769,193.4906642728904,786.9183123877916,195.635487731897,718.283961699581,202.0699581089167
labeled-data/11/img0163.png,673.2426690604427,184.9113704368641,626.0565529622979,202.0699581089167,737.5873728306402,199.9251346499101,677.5323159784559,219.2285457809694
labeled-data/11/img0215.png,677.5323159784559,202.0699581089167,613.1876122082584,206.3596050269299,729.0080789946139,204.2147815679233,673.2426690604427,214.9388988629562
labeled-data/11/img0238.png,686.1116098144822,193.4906642728904,608.8979652902453,204.2147815679233,754.7459605026929,204.2147815679233,686.1116098144822,212.7940754039496
labeled-data/11/img0316.png,690.4012567324954,199.9251346499101,593.8842010771992,223.5181926989826,799.7872531418311,221.373369239976,690.4012567324954,266.4146618791142
labeled-data/11/img0328.png,690.4012567324954,204.2147815679233,598.1738479952124,219.2285457809694,801.9320766008377,223.5181926989826,686.1116098144822,249.2560742070616
labeled-data/11/img0426.png,690.4012567324954,193.4906642728904,621.7669060442848,223.5181926989826,767.6149012567324,223.5181926989826,694.6909036505086,236.3871334530221
labeled-data/11/img0497.png,696.8357271095152,195.635487731897,632.4910233393177,210.6492519449431,767.6149012567324,210.6492519449431,698.9805505685217,219.2285457809694
labeled-data/11/img0537.png,703.2701974865349,202.0699581089167,619.6220825852782,225.6630161579891,782.6286654697785,219.2285457809694,707.5598444045481,249.2560742070616
labeled-data/11/img0611.png,698.9805505685217,189.2010173548772,626.0565529622979,219.2285457809694,780.4838420107719,212.7940754039496,705.4150209455415,236.3871334530221
labeled-data/11/img0733.png,701.1253740275283,206.3596050269299,621.7669060442848,221.373369239976,793.3527827648114,227.8078396169957,701.1253740275283,244.9664272890484
labeled-data/11/img0750.png,703.2701974865349,214.9388988629562,604.6083183722321,221.373369239976,806.2217235188509,219.2285457809694,703.2701974865349,253.5457211250747
labeled-data/11/img0830.png,698.9805505685217,180.6217235188509,630.3461998803111,197.7803111909036,763.3252543387192,197.7803111909036,696.8357271095152,214.9388988629562
labeled-data/11/img0875.png,696.8357271095152,180.6217235188509,587.4497307001794,189.2010173548772,797.6424296828246,195.635487731897,698.9805505685217,214.9388988629562
labeled-data/11/img0880.png,701.1253740275283,187.0561938958706,608.8979652902453,204.2147815679233,797.6424296828246,206.3596050269299,698.9805505685217,240.6767803710352
labeled-data/11/img0883.png,707.5598444045481,187.0561938958706,615.332435667265,206.3596050269299,810.5113704368641,214.9388988629562,705.4150209455415,244.9664272890484
labeled-data/11/img0973.png,711.8494913225612,180.6217235188509,643.2151406343506,223.5181926989826,791.2079593058048,223.5181926989826,709.7046678635547,249.2560742070616
labeled-data/11/img1030.png,720.4287851585876,176.3320766008377,664.6633752244164,195.635487731897,776.1941950927587,189.2010173548772,716.1391382405744,206.3596050269299
labeled-data/11/img1054.png,716.1391382405744,176.3320766008377,643.2151406343506,217.0837223219628,799.7872531418311,221.373369239976,720.4287851585876,242.8216038300418
labeled-data/11/img1112.png,729.0080789946139,206.3596050269299,668.9530221424296,199.9251346499101,791.2079593058048,199.9251346499101,733.2977259126271,214.9388988629562
labeled-data/11/img1132.png,713.9943147815678,208.5044284859365,664.6633752244164,206.3596050269299,767.6149012567324,206.3596050269299,716.1391382405744,210.6492519449431
labeled-data/11/img1302.png,726.8632555356073,197.7803111909036,692.546080191502,210.6492519449431,769.759724715739,208.5044284859365,729.0080789946139,221.373369239976
labeled-data/11/img1331.png,724.7184320766007,189.2010173548772,664.6633752244164,197.7803111909036,791.2079593058048,202.0699581089167,724.7184320766007,202.0699581089167
labeled-data/11/img1344.png,733.2977259126271,193.4906642728904,653.9392579293835,212.7940754039496,797.6424296828246,217.0837223219628,729.0080789946139,232.0974865350089
