scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/82/img0661.png,585.590909090909,193.13636363636363,517.4090909090908,202.87662337662334,681.0454545454545,206.77272727272725,583.6428571428571,232.0974025974026
labeled-data/82/img0682.png,579.7467532467532,195.08441558441552,499.87662337662323,204.82467532467524,682.9935064935065,208.72077922077915,579.7467532467532,239.8896103896103
labeled-data/82/img0766.png,603.1233766233765,187.2922077922077,540.7857142857142,189.24025974025972,661.5649350649351,193.13636363636363,595.3311688311687,208.72077922077915
labeled-data/82/img0775.png,597.2792207792207,183.3961038961039,554.4220779220778,183.3961038961039,642.0844155844155,187.2922077922077,593.3831168831168,198.98051948051943
labeled-data/82/img0814.png,618.7077922077922,181.4480519480519,554.4220779220778,185.3441558441558,686.8896103896103,191.18831168831161,614.8116883116883,198.98051948051943
labeled-data/82/img0845.png,605.0714285714286,191.18831168831161,532.9935064935064,198.98051948051943,677.1493506493506,202.87662337662334,603.1233766233765,212.61688311688306
labeled-data/82/img0850.png,608.9675324675325,187.2922077922077,538.8376623376622,193.13636363636363,688.8376623376623,198.98051948051943,607.0194805194805,218.46103896103898
labeled-data/82/img0905.png,610.9155844155844,198.98051948051943,568.0584415584415,195.08441558441552,661.5649350649351,198.98051948051943,607.0194805194805,202.87662337662334
labeled-data/82/img0967.png,626.5,195.08441558441552,564.1623376623376,202.87662337662334,716.1103896103897,206.77272727272725,624.551948051948,232.0974025974026
labeled-data/82/img0985.png,624.551948051948,198.98051948051943,552.4740259740258,202.87662337662334,714.1623376623376,210.66883116883116,618.7077922077922,241.83766233766232
labeled-data/82/img1006.png,622.6038961038961,191.18831168831161,552.4740259740258,198.98051948051943,694.6818181818181,206.77272727272725,618.7077922077922,228.2012987012987
labeled-data/82/img1033.png,607.0194805194805,204.82467532467524,571.9545454545454,198.98051948051943,642.0844155844155,204.82467532467524,607.0194805194805,214.56493506493507
labeled-data/82/img1068.png,605.0714285714286,197.03246753246754,556.3701298701297,197.03246753246754,657.6688311688312,204.82467532467524,599.2272727272726,210.66883116883116
labeled-data/82/img1145.png,630.3961038961038,198.98051948051943,568.0584415584415,204.82467532467524,720.0064935064935,206.77272727272725,634.2922077922077,232.0974025974026
labeled-data/82/img1157.png,636.2402597402597,222.35714285714278,593.3831168831168,214.56493506493507,681.0454545454545,222.35714285714278,634.2922077922077,230.1493506493506
labeled-data/82/img1201.png,647.9285714285714,210.66883116883116,589.4870129870129,214.56493506493507,708.3181818181819,218.46103896103898,640.1363636363636,239.8896103896103
labeled-data/82/img1209.png,642.0844155844155,208.72077922077915,591.4350649350648,208.72077922077915,698.5779220779222,214.56493506493507,640.1363636363636,228.2012987012987
labeled-data/82/img1214.png,640.1363636363636,197.03246753246754,573.9025974025973,206.77272727272725,721.9545454545454,202.87662337662334,634.2922077922077,235.99350649350652
labeled-data/82/img1271.png,636.2402597402597,183.3961038961039,591.4350649350648,171.70779220779218,690.7857142857142,177.551948051948,634.2922077922077,189.24025974025972
labeled-data/82/img1280.png,649.8766233766233,175.6038961038961,607.0194805194805,171.70779220779218,696.62987012987,173.65584415584408,647.9285714285714,181.4480519480519
labeled-data/82/img1319.png,655.7207792207791,163.91558441558436,581.6948051948051,173.65584415584408,749.2272727272726,175.6038961038961,651.8246753246752,195.08441558441552
labeled-data/82/img1412.png,677.1493506493506,191.18831168831161,618.7077922077922,193.13636363636363,735.5909090909091,198.98051948051943,679.0974025974026,218.46103896103898
labeled-data/82/img1420.png,673.2532467532467,181.4480519480519,599.2272727272726,187.2922077922077,755.0714285714286,187.2922077922077,669.3571428571428,228.2012987012987
labeled-data/82/img1468.png,675.2012987012987,183.3961038961039,595.3311688311687,187.2922077922077,762.8636363636364,195.08441558441552,669.3571428571428,226.25324675324669
labeled-data/82/img1497.png,669.3571428571428,171.70779220779218,599.2272727272726,175.6038961038961,745.3311688311688,179.5,665.461038961039,195.08441558441552
labeled-data/82/img1525.png,665.461038961039,177.551948051948,603.1233766233765,181.4480519480519,727.7987012987013,183.3961038961039,667.4090909090909,198.98051948051943
labeled-data/82/img1568.png,647.9285714285714,187.2922077922077,608.9675324675325,187.2922077922077,696.62987012987,187.2922077922077,645.9805194805194,202.87662337662334
labeled-data/82/img1591.png,657.6688311688312,179.5,575.8506493506493,185.3441558441558,747.2792207792207,187.2922077922077,653.7727272727273,224.3051948051948
labeled-data/82/img1640.png,669.3571428571428,179.5,620.6558441558441,183.3961038961039,716.1103896103897,183.3961038961039,669.3571428571428,193.13636363636363
labeled-data/82/img1672.png,644.0324675324675,167.81168831168827,595.3311688311687,158.07142857142856,702.474025974026,165.86363636363637,645.9805194805194,169.75974025974017
