scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/46/img2061.png,577.7987012987012,239.8896103896103,554.4220779220778,247.68181818181813,610.9155844155844,243.78571428571422,587.538961038961,257.42207792207785
labeled-data/46/img2126.png,601.1753246753246,292.4870129870129,507.66883116883105,284.6948051948052,729.7467532467532,296.3831168831168,603.1233766233765,339.2402597402597
labeled-data/46/img2297.png,607.0194805194805,235.99350649350652,505.72077922077915,273.0064935064935,733.6428571428572,284.6948051948052,603.1233766233765,311.96753246753246
labeled-data/46/img2331.png,614.8116883116883,243.78571428571422,494.0324675324674,265.21428571428567,735.5909090909091,274.9545454545454,610.9155844155844,300.27922077922074
labeled-data/46/img2377.png,612.8636363636363,249.62987012987014,554.4220779220778,288.5909090909091,681.0454545454545,296.3831168831168,612.8636363636363,331.44805194805195
labeled-data/46/img2476.png,587.538961038961,239.8896103896103,484.2922077922077,276.9025974025974,704.4220779220778,284.6948051948052,583.6428571428571,294.43506493506493
labeled-data/46/img2544.png,568.0584415584415,269.1103896103896,462.86363636363626,300.27922077922074,694.6818181818181,304.17532467532465,571.9545454545454,333.39610389610385
labeled-data/46/img2561.png,568.0584415584415,249.62987012987014,457.01948051948034,269.1103896103896,704.4220779220778,280.7987012987013,562.2142857142857,319.7597402597402
labeled-data/46/img2617.png,579.7467532467532,234.0454545454545,470.6558441558441,265.21428571428567,706.3701298701297,276.9025974025974,581.6948051948051,300.27922077922074
labeled-data/46/img2678.png,579.7467532467532,239.8896103896103,499.87662337662323,311.96753246753246,692.7337662337662,311.96753246753246,581.6948051948051,374.3051948051948
labeled-data/46/img2985.png,581.6948051948051,298.33116883116884,540.7857142857142,323.65584415584414,642.0844155844155,327.55194805194805,589.4870129870129,368.4610389610389
labeled-data/46/img3126.png,573.9025974025973,257.42207792207785,466.75974025974017,286.6428571428571,694.6818181818181,306.12337662337666,568.0584415584415,339.2402597402597
labeled-data/46/img3265.png,620.6558441558441,234.0454545454545,525.2012987012986,273.0064935064935,731.6948051948051,288.5909090909091,616.7597402597402,343.1363636363636
labeled-data/46/img3372.png,577.7987012987012,267.1623376623377,548.577922077922,271.0584415584416,626.5,274.9545454545454,583.6428571428571,284.6948051948052
labeled-data/46/img3380.png,571.9545454545454,276.9025974025974,521.3051948051947,298.33116883116884,630.3961038961038,302.22727272727275,571.9545454545454,333.39610389610385
labeled-data/46/img3466.png,583.6428571428571,292.4870129870129,494.0324675324674,304.17532467532465,700.525974025974,304.17532467532465,583.6428571428571,335.3441558441558
labeled-data/46/img3583.png,587.538961038961,304.17532467532465,501.82467532467524,296.3831168831168,684.9415584415584,298.33116883116884,587.538961038961,317.8116883116883
labeled-data/46/img3807.png,620.6558441558441,235.99350649350652,509.61688311688306,249.62987012987014,735.5909090909091,257.42207792207785,610.9155844155844,273.0064935064935
labeled-data/46/img3933.png,608.9675324675325,251.57792207792204,531.0454545454545,273.0064935064935,696.62987012987,278.8506493506493,601.1753246753246,300.27922077922074
labeled-data/46/img3968.png,579.7467532467532,247.68181818181813,482.3441558441557,259.37012987012986,692.7337662337662,267.1623376623377,573.9025974025973,296.3831168831168
labeled-data/46/img4040.png,583.6428571428571,273.0064935064935,484.2922077922077,306.12337662337666,706.3701298701297,311.96753246753246,577.7987012987012,348.9805194805195
labeled-data/46/img4129.png,564.1623376623376,253.52597402597405,462.86363636363626,280.7987012987013,694.6818181818181,286.6428571428571,562.2142857142857,331.44805194805195
labeled-data/46/img4211.png,560.2662337662337,257.42207792207785,482.3441558441557,306.12337662337666,669.3571428571428,311.96753246753246,568.0584415584415,347.03246753246754
labeled-data/46/img4421.png,562.2142857142857,222.35714285714278,458.96753246753235,259.37012987012986,688.8376623376623,257.42207792207785,556.3701298701297,304.17532467532465
labeled-data/46/img4456.png,564.1623376623376,247.68181818181813,460.91558441558425,280.7987012987013,684.9415584415584,276.9025974025974,558.3181818181818,327.55194805194805
labeled-data/46/img4510.png,542.7337662337661,249.62987012987014,460.91558441558425,269.1103896103896,622.6038961038961,274.9545454545454,531.0454545454545,304.17532467532465
labeled-data/46/img4524.png,552.4740259740258,300.27922077922074,486.2402597402596,292.4870129870129,626.5,290.538961038961,554.4220779220778,302.22727272727275
labeled-data/46/img4634.png,568.0584415584415,249.62987012987014,474.551948051948,304.17532467532465,694.6818181818181,308.07142857142856,575.8506493506493,374.3051948051948
labeled-data/46/img4685.png,579.7467532467532,234.0454545454545,470.6558441558441,253.52597402597405,696.62987012987,269.1103896103896,568.0584415584415,333.39610389610385
labeled-data/46/img4822.png,610.9155844155844,261.31818181818176,581.6948051948051,265.21428571428567,659.6168831168831,271.0584415584416,612.8636363636363,280.7987012987013
