scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/21/img0461.png,636.2402597402597,158.07142857142856,564.1623376623376,183.3961038961039,720.0064935064935,177.551948051948,638.1883116883116,193.13636363636363
labeled-data/21/img0518.png,645.9805194805194,152.22727272727263,583.6428571428571,169.75974025974017,708.3181818181819,167.81168831168827,642.0844155844155,183.3961038961039
labeled-data/21/img0529.png,645.9805194805194,156.12337662337654,568.0584415584415,187.2922077922077,727.7987012987013,183.3961038961039,644.0324675324675,193.13636363636363
labeled-data/21/img0543.png,642.0844155844155,156.12337662337654,560.2662337662337,181.4480519480519,739.4870129870129,179.5,651.8246753246752,198.98051948051943
labeled-data/21/img0548.png,645.9805194805194,161.96753246753246,575.8506493506493,177.551948051948,706.3701298701297,171.70779220779218,647.9285714285714,183.3961038961039
labeled-data/21/img0556.png,638.1883116883116,154.17532467532465,568.0584415584415,181.4480519480519,725.8506493506494,175.6038961038961,638.1883116883116,191.18831168831161
labeled-data/21/img0616.png,645.9805194805194,156.12337662337654,556.3701298701297,181.4480519480519,737.538961038961,175.6038961038961,640.1363636363636,210.66883116883116
labeled-data/21/img0641.png,638.1883116883116,156.12337662337654,568.0584415584415,167.81168831168827,710.2662337662338,163.91558441558436,638.1883116883116,169.75974025974017
labeled-data/21/img0661.png,630.3961038961038,152.22727272727263,552.4740259740258,175.6038961038961,733.6428571428572,169.75974025974017,638.1883116883116,200.92857142857144
labeled-data/21/img0672.png,630.3961038961038,144.43506493506493,556.3701298701297,169.75974025974017,712.2142857142857,160.01948051948045,634.2922077922077,183.3961038961039
labeled-data/21/img0674.png,630.3961038961038,146.38311688311683,552.4740259740258,171.70779220779218,716.1103896103897,161.96753246753246,628.4480519480519,185.3441558441558
labeled-data/21/img0835.png,616.7597402597402,158.07142857142856,540.7857142857142,175.6038961038961,708.3181818181819,173.65584415584408,614.8116883116883,197.03246753246754
labeled-data/21/img0861.png,622.6038961038961,158.07142857142856,550.5259740259739,169.75974025974017,708.3181818181819,169.75974025974017,622.6038961038961,195.08441558441552
labeled-data/21/img0876.png,618.7077922077922,160.01948051948045,554.4220779220778,179.5,684.9415584415584,175.6038961038961,618.7077922077922,187.2922077922077
labeled-data/21/img0940.png,622.6038961038961,158.07142857142856,536.8896103896103,177.551948051948,739.4870129870129,163.91558441558436,622.6038961038961,202.87662337662334
labeled-data/21/img1015.png,612.8636363636363,160.01948051948045,548.577922077922,179.5,702.474025974026,175.6038961038961,618.7077922077922,193.13636363636363
labeled-data/21/img1017.png,612.8636363636363,171.70779220779218,554.4220779220778,173.65584415584408,681.0454545454545,171.70779220779218,612.8636363636363,181.4480519480519
labeled-data/21/img1051.png,612.8636363636363,152.22727272727263,525.2012987012986,167.81168831168827,720.0064935064935,163.91558441558436,610.9155844155844,183.3961038961039
labeled-data/21/img1061.png,614.8116883116883,150.27922077922074,529.0974025974025,160.01948051948045,716.1103896103897,160.01948051948045,624.551948051948,183.3961038961039
labeled-data/21/img1129.png,612.8636363636363,152.22727272727263,554.4220779220778,160.01948051948045,679.0974025974026,156.12337662337654,607.0194805194805,163.91558441558436
labeled-data/21/img1201.png,616.7597402597402,154.17532467532465,544.6818181818181,169.75974025974017,706.3701298701297,171.70779220779218,616.7597402597402,187.2922077922077
labeled-data/21/img1237.png,614.8116883116883,152.22727272727263,542.7337662337661,171.70779220779218,710.2662337662338,167.81168831168827,618.7077922077922,195.08441558441552
labeled-data/21/img1246.png,612.8636363636363,142.48701298701292,540.7857142857142,169.75974025974017,698.5779220779222,160.01948051948045,618.7077922077922,181.4480519480519
labeled-data/21/img1252.png,614.8116883116883,148.33116883116884,544.6818181818181,179.5,710.2662337662338,167.81168831168827,618.7077922077922,189.24025974025972
labeled-data/21/img1261.png,618.7077922077922,142.48701298701292,556.3701298701297,160.01948051948045,696.62987012987,161.96753246753246,622.6038961038961,173.65584415584408
labeled-data/21/img1273.png,624.551948051948,148.33116883116884,548.577922077922,171.70779220779218,704.4220779220778,165.86363636363637,622.6038961038961,187.2922077922077
labeled-data/21/img1277.png,618.7077922077922,156.12337662337654,548.577922077922,179.5,700.525974025974,175.6038961038961,612.8636363636363,198.98051948051943
labeled-data/21/img1359.png,626.5,163.91558441558436,570.0064935064935,161.96753246753246,677.1493506493506,167.81168831168827,628.4480519480519,165.86363636363637
labeled-data/21/img1382.png,626.5,165.86363636363637,570.0064935064935,163.91558441558436,686.8896103896103,156.12337662337654,624.551948051948,169.75974025974017
labeled-data/21/img1418.png,630.3961038961038,152.22727272727263,560.2662337662337,173.65584415584408,716.1103896103897,167.81168831168827,634.2922077922077,187.2922077922077
