scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/53/img1617.png,595.3311688311687,274.9545454545454,523.2532467532467,302.22727272727275,684.9415584415584,302.22727272727275,595.3311688311687,350.9285714285714
labeled-data/53/img1636.png,616.7597402597402,308.07142857142856,529.0974025974025,347.03246753246754,708.3181818181819,345.0844155844156,620.6558441558441,391.8376623376623
labeled-data/53/img1760.png,603.1233766233765,286.6428571428571,492.0844155844155,308.07142857142856,702.474025974026,323.65584415584414,591.4350649350648,378.2012987012987
labeled-data/53/img1776.png,605.0714285714286,292.4870129870129,490.1363636363635,308.07142857142856,712.2142857142857,315.8636363636363,595.3311688311687,378.2012987012987
labeled-data/53/img1949.png,587.538961038961,302.22727272727275,466.75974025974017,315.8636363636363,696.62987012987,319.7597402597402,579.7467532467532,360.66883116883116
labeled-data/53/img1992.png,599.2272727272726,273.0064935064935,490.1363636363635,300.27922077922074,702.474025974026,308.07142857142856,597.2792207792207,348.9805194805195
labeled-data/53/img2017.png,595.3311688311687,331.44805194805195,497.92857142857133,311.96753246753246,700.525974025974,315.8636363636363,593.3831168831168,335.3441558441558
labeled-data/53/img2146.png,614.8116883116883,282.7467532467532,529.0974025974025,288.5909090909091,692.7337662337662,308.07142857142856,603.1233766233765,337.29220779220776
labeled-data/53/img2215.png,591.4350649350648,269.1103896103896,460.91558441558425,253.52597402597405,723.9025974025975,274.9545454545454,589.4870129870129,358.7207792207792
labeled-data/53/img2353.png,585.590909090909,276.9025974025974,505.72077922077915,311.96753246753246,661.5649350649351,315.8636363636363,579.7467532467532,380.14935064935065
labeled-data/53/img2395.png,610.9155844155844,267.1623376623377,497.92857142857133,288.5909090909091,716.1103896103897,288.5909090909091,603.1233766233765,343.1363636363636
labeled-data/53/img2481.png,550.5259740259739,284.6948051948052,439.4870129870128,304.17532467532465,661.5649350649351,308.07142857142856,550.5259740259739,350.9285714285714
labeled-data/53/img2492.png,536.8896103896103,273.0064935064935,435.590909090909,292.4870129870129,647.9285714285714,308.07142857142856,531.0454545454545,335.3441558441558
labeled-data/53/img2564.png,531.0454545454545,278.8506493506493,416.11038961038946,273.0064935064935,661.5649350649351,288.5909090909091,521.3051948051947,345.0844155844156
labeled-data/53/img2576.png,519.3571428571428,329.5,431.6948051948051,315.8636363636363,605.0714285714286,319.7597402597402,527.1493506493506,337.29220779220776
labeled-data/53/img2722.png,560.2662337662337,284.6948051948052,420.00649350649337,265.21428571428567,696.62987012987,282.7467532467532,546.62987012987,345.0844155844156
labeled-data/53/img2844.png,607.0194805194805,296.3831168831168,495.9805194805193,317.8116883116883,706.3701298701297,327.55194805194805,599.2272727272726,364.56493506493507
labeled-data/53/img2920.png,575.8506493506493,304.17532467532465,478.4480519480518,308.07142857142856,688.8376623376623,327.55194805194805,570.0064935064935,397.6818181818182
labeled-data/53/img2973.png,564.1623376623376,304.17532467532465,451.17532467532453,300.27922077922074,673.2532467532467,325.6038961038961,550.5259740259739,415.2142857142857
labeled-data/53/img3069.png,603.1233766233765,294.43506493506493,568.0584415584415,296.3831168831168,645.9805194805194,296.3831168831168,605.0714285714286,298.33116883116884
labeled-data/53/img3229.png,618.7077922077922,304.17532467532465,501.82467532467524,310.01948051948045,720.0064935064935,311.96753246753246,601.1753246753246,358.7207792207792
labeled-data/53/img3302.png,571.9545454545454,296.3831168831168,525.2012987012986,300.27922077922074,630.3961038961038,311.96753246753246,573.9025974025973,321.7077922077922
labeled-data/53/img3386.png,618.7077922077922,261.31818181818176,511.56493506493496,282.7467532467532,725.8506493506494,296.3831168831168,614.8116883116883,331.44805194805195
labeled-data/53/img3489.png,591.4350649350648,278.8506493506493,476.4999999999999,296.3831168831168,700.525974025974,304.17532467532465,585.590909090909,327.55194805194805
labeled-data/53/img3592.png,570.0064935064935,327.55194805194805,525.2012987012986,337.29220779220776,618.7077922077922,343.1363636363636,560.2662337662337,347.03246753246754
labeled-data/53/img3631.png,554.4220779220778,327.55194805194805,464.81168831168816,311.96753246753246,644.0324675324675,304.17532467532465,556.3701298701297,331.44805194805195
labeled-data/53/img3747.png,532.9935064935064,249.62987012987014,414.16233766233756,257.42207792207785,634.2922077922077,261.31818181818176,517.4090909090908,306.12337662337666
labeled-data/53/img3809.png,507.66883116883105,257.42207792207785,431.6948051948051,265.21428571428567,570.0064935064935,269.1103896103896,497.92857142857133,294.43506493506493
labeled-data/53/img3911.png,511.56493506493496,269.1103896103896,421.95454545454527,290.538961038961,608.9675324675325,284.6948051948052,507.66883116883105,310.01948051948045
labeled-data/53/img3942.png,316.75974025974006,218.46103896103898,260.26623376623354,269.1103896103896,466.75974025974017,237.9415584415584,332.3441558441557,265.21428571428567
