scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/73/img0984.png,649.8766233766233,226.25324675324669,571.9545454545454,230.1493506493506,741.435064935065,241.83766233766232,638.1883116883116,331.44805194805195
labeled-data/73/img1000.png,636.2402597402597,235.99350649350652,599.2272727272726,234.0454545454545,671.3051948051948,239.8896103896103,630.3961038961038,245.73376623376623
labeled-data/73/img1042.png,642.0844155844155,228.2012987012987,589.4870129870129,245.73376623376623,718.0584415584416,257.42207792207785,645.9805194805194,292.4870129870129
labeled-data/73/img1066.png,634.2922077922077,245.73376623376623,571.9545454545454,251.57792207792204,712.2142857142857,261.31818181818176,632.3441558441558,288.5909090909091
labeled-data/73/img1079.png,645.9805194805194,241.83766233766232,575.8506493506493,247.68181818181813,714.1623376623376,255.47402597402595,634.2922077922077,286.6428571428571
labeled-data/73/img1093.png,630.3961038961038,230.1493506493506,548.577922077922,226.25324675324669,739.4870129870129,226.25324675324669,632.3441558441558,276.9025974025974
labeled-data/73/img1127.png,626.5,222.35714285714278,523.2532467532467,220.40909090909088,735.5909090909091,222.35714285714278,620.6558441558441,300.27922077922074
labeled-data/73/img1248.png,614.8116883116883,226.25324675324669,579.7467532467532,226.25324675324669,665.461038961039,228.2012987012987,616.7597402597402,261.31818181818176
labeled-data/73/img1258.png,610.9155844155844,261.31818181818176,587.538961038961,259.37012987012986,634.2922077922077,269.1103896103896,603.1233766233765,273.0064935064935
labeled-data/73/img1387.png,607.0194805194805,220.40909090909088,536.8896103896103,220.40909090909088,692.7337662337662,222.35714285714278,608.9675324675325,253.52597402597405
labeled-data/73/img1445.png,626.5,241.83766233766232,548.577922077922,237.9415584415584,718.0584415584416,241.83766233766232,620.6558441558441,274.9545454545454
labeled-data/73/img1459.png,616.7597402597402,234.0454545454545,562.2142857142857,224.3051948051948,679.0974025974026,234.0454545454545,610.9155844155844,241.83766233766232
labeled-data/73/img1507.png,622.6038961038961,210.66883116883116,531.0454545454545,210.66883116883116,721.9545454545454,212.61688311688306,610.9155844155844,261.31818181818176
labeled-data/73/img1516.png,622.6038961038961,206.77272727272725,519.3571428571428,198.98051948051943,729.7467532467532,206.77272727272725,603.1233766233765,253.52597402597405
labeled-data/73/img1558.png,601.1753246753246,208.72077922077915,513.512987012987,202.87662337662334,702.474025974026,206.77272727272725,599.2272727272726,237.9415584415584
labeled-data/73/img1587.png,626.5,210.66883116883116,552.4740259740258,241.83766233766232,708.3181818181819,259.37012987012986,618.7077922077922,335.3441558441558
labeled-data/73/img1676.png,603.1233766233765,210.66883116883116,523.2532467532467,206.77272727272725,700.525974025974,214.56493506493507,599.2272727272726,257.42207792207785
labeled-data/73/img1697.png,601.1753246753246,200.92857142857144,529.0974025974025,202.87662337662334,704.4220779220778,214.56493506493507,603.1233766233765,257.42207792207785
labeled-data/73/img1723.png,597.2792207792207,224.3051948051948,548.577922077922,210.66883116883116,661.5649350649351,216.51298701298697,597.2792207792207,230.1493506493506
labeled-data/73/img1826.png,620.6558441558441,218.46103896103898,540.7857142857142,212.61688311688306,733.6428571428572,204.82467532467524,614.8116883116883,273.0064935064935
labeled-data/73/img1950.png,653.7727272727273,245.73376623376623,591.4350649350648,222.35714285714278,716.1103896103897,228.2012987012987,653.7727272727273,247.68181818181813
labeled-data/73/img1996.png,634.2922077922077,198.98051948051943,562.2142857142857,197.03246753246754,720.0064935064935,195.08441558441552,630.3961038961038,222.35714285714278
labeled-data/73/img2130.png,638.1883116883116,198.98051948051943,560.2662337662337,200.92857142857144,708.3181818181819,214.56493506493507,626.5,253.52597402597405
labeled-data/73/img2262.png,622.6038961038961,185.3441558441558,558.3181818181818,191.18831168831161,688.8376623376623,197.03246753246754,622.6038961038961,237.9415584415584
labeled-data/73/img2325.png,649.8766233766233,191.18831168831161,546.62987012987,175.6038961038961,764.8116883116883,175.6038961038961,640.1363636363636,237.9415584415584
labeled-data/73/img2381.png,630.3961038961038,181.4480519480519,532.9935064935064,173.65584415584408,735.5909090909091,185.3441558441558,622.6038961038961,232.0974025974026
labeled-data/73/img2473.png,661.5649350649351,230.1493506493506,620.6558441558441,230.1493506493506,706.3701298701297,235.99350649350652,661.5649350649351,253.52597402597405
labeled-data/73/img2568.png,645.9805194805194,230.1493506493506,601.1753246753246,232.0974025974026,696.62987012987,235.99350649350652,640.1363636363636,259.37012987012986
labeled-data/73/img2628.png,645.9805194805194,241.83766233766232,595.3311688311687,232.0974025974026,692.7337662337662,237.9415584415584,644.0324675324675,245.73376623376623
labeled-data/73/img2638.png,647.9285714285714,241.83766233766232,597.2792207792207,230.1493506493506,696.62987012987,234.0454545454545,647.9285714285714,241.83766233766232
