scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/38/img0717.png,575.8506493506493,273.0064935064935,525.2012987012986,274.9545454545454,626.5,276.9025974025974,571.9545454545454,284.6948051948052
labeled-data/38/img0732.png,583.6428571428571,257.42207792207785,497.92857142857133,265.21428571428567,669.3571428571428,271.0584415584416,575.8506493506493,288.5909090909091
labeled-data/38/img0739.png,573.9025974025973,255.47402597402595,492.0844155844155,273.0064935064935,661.5649350649351,271.0584415584416,577.7987012987012,278.8506493506493
labeled-data/38/img0789.png,591.4350649350648,276.9025974025974,447.2792207792206,292.4870129870129,727.7987012987013,280.7987012987013,570.0064935064935,339.2402597402597
labeled-data/38/img0820.png,599.2272727272726,259.37012987012986,517.4090909090908,280.7987012987013,682.9935064935065,294.43506493506493,591.4350649350648,310.01948051948045
labeled-data/38/img0936.png,595.3311688311687,245.73376623376623,478.4480519480518,273.0064935064935,718.0584415584416,280.7987012987013,587.538961038961,327.55194805194805
labeled-data/38/img0945.png,603.1233766233765,271.0584415584416,494.0324675324674,286.6428571428571,700.525974025974,294.43506493506493,607.0194805194805,313.9155844155844
labeled-data/38/img0976.png,657.6688311688312,239.8896103896103,532.9935064935064,261.31818181818176,751.1753246753248,265.21428571428567,649.8766233766233,296.3831168831168
labeled-data/38/img1006.png,603.1233766233765,273.0064935064935,501.82467532467524,282.7467532467532,708.3181818181819,288.5909090909091,605.0714285714286,311.96753246753246
labeled-data/38/img1043.png,591.4350649350648,257.42207792207785,509.61688311688306,273.0064935064935,681.0454545454545,274.9545454545454,593.3831168831168,308.07142857142856
labeled-data/38/img1068.png,591.4350649350648,237.9415584415584,480.3961038961038,263.26623376623377,688.8376623376623,265.21428571428567,579.7467532467532,271.0584415584416
labeled-data/38/img1083.png,593.3831168831168,276.9025974025974,544.6818181818181,288.5909090909091,628.4480519480519,288.5909090909091,589.4870129870129,300.27922077922074
labeled-data/38/img1100.png,610.9155844155844,249.62987012987014,486.2402597402596,280.7987012987013,708.3181818181819,288.5909090909091,595.3311688311687,323.65584415584414
labeled-data/38/img1103.png,610.9155844155844,257.42207792207785,499.87662337662323,280.7987012987013,712.2142857142857,290.538961038961,605.0714285714286,323.65584415584414
labeled-data/38/img1146.png,638.1883116883116,249.62987012987014,513.512987012987,269.1103896103896,753.1233766233767,265.21428571428567,630.3961038961038,300.27922077922074
labeled-data/38/img1158.png,624.551948051948,257.42207792207785,521.3051948051947,280.7987012987013,720.0064935064935,288.5909090909091,614.8116883116883,323.65584415584414
labeled-data/38/img1184.png,632.3441558441558,230.1493506493506,540.7857142857142,249.62987012987014,688.8376623376623,257.42207792207785,607.0194805194805,276.9025974025974
labeled-data/38/img1193.png,632.3441558441558,230.1493506493506,529.0974025974025,255.47402597402595,704.4220779220778,276.9025974025974,620.6558441558441,300.27922077922074
labeled-data/38/img1216.png,638.1883116883116,241.83766233766232,587.538961038961,245.73376623376623,686.8896103896103,251.57792207792204,638.1883116883116,253.52597402597405
labeled-data/38/img1289.png,620.6558441558441,247.68181818181813,521.3051948051947,267.1623376623377,716.1103896103897,282.7467532467532,612.8636363636363,300.27922077922074
labeled-data/38/img1362.png,622.6038961038961,232.0974025974026,554.4220779220778,251.57792207792204,684.9415584415584,253.52597402597405,610.9155844155844,273.0064935064935
labeled-data/38/img1400.png,624.551948051948,269.1103896103896,534.9415584415583,290.538961038961,718.0584415584416,298.33116883116884,612.8636363636363,319.7597402597402
labeled-data/38/img1443.png,618.7077922077922,237.9415584415584,527.1493506493506,273.0064935064935,706.3701298701297,269.1103896103896,620.6558441558441,315.8636363636363
labeled-data/38/img1473.png,622.6038961038961,220.40909090909088,558.3181818181818,230.1493506493506,688.8376623376623,243.78571428571422,616.7597402597402,261.31818181818176
labeled-data/38/img1485.png,614.8116883116883,206.77272727272725,478.4480519480518,237.9415584415584,747.2792207792207,232.0974025974026,612.8636363636363,269.1103896103896
labeled-data/38/img1507.png,605.0714285714286,235.99350649350652,478.4480519480518,263.26623376623377,716.1103896103897,273.0064935064935,593.3831168831168,329.5
labeled-data/38/img1576.png,618.7077922077922,249.62987012987014,538.8376623376622,261.31818181818176,682.9935064935065,265.21428571428567,610.9155844155844,271.0584415584416
labeled-data/38/img1591.png,605.0714285714286,253.52597402597405,542.7337662337661,271.0584415584416,657.6688311688312,265.21428571428567,595.3311688311687,278.8506493506493
labeled-data/38/img1637.png,618.7077922077922,249.62987012987014,523.2532467532467,265.21428571428567,712.2142857142857,276.9025974025974,612.8636363636363,294.43506493506493
labeled-data/38/img1690.png,603.1233766233765,261.31818181818176,550.5259740259739,253.52597402597405,655.7207792207791,261.31818181818176,603.1233766233765,269.1103896103896
