scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/88/img0898.png,739.4870129870129,136.6428571428571,702.474025974026,160.01948051948045,813.5129870129869,163.91558441558436,749.2272727272726,183.3961038961039
labeled-data/88/img1016.png,755.0714285714286,136.6428571428571,696.62987012987,156.12337662337654,817.4090909090909,156.12337662337654,755.0714285714286,160.01948051948045
labeled-data/88/img1025.png,757.0194805194805,124.95454545454538,708.3181818181819,152.22727272727263,817.4090909090909,144.43506493506493,758.9675324675326,167.81168831168827
labeled-data/88/img1149.png,768.7077922077923,119.11038961038957,698.5779220779222,136.6428571428571,817.4090909090909,126.9025974025974,770.6558441558442,140.53896103896102
labeled-data/88/img1233.png,758.9675324675326,126.9025974025974,669.3571428571428,152.22727272727263,856.37012987013,136.6428571428571,760.9155844155845,165.86363636363637
labeled-data/88/img1278.png,772.6038961038961,136.6428571428571,688.8376623376623,173.65584415584408,856.37012987013,160.01948051948045,766.7597402597402,202.87662337662334
labeled-data/88/img1336.png,772.6038961038961,138.590909090909,721.9545454545454,169.75974025974017,819.357142857143,156.12337662337654,778.448051948052,183.3961038961039
labeled-data/88/img1402.png,766.7597402597402,124.95454545454538,692.7337662337662,160.01948051948045,852.474025974026,146.38311688311683,766.7597402597402,183.3961038961039
labeled-data/88/img1462.png,778.448051948052,119.11038961038957,688.8376623376623,146.38311688311683,868.0584415584416,130.7987012987013,780.3961038961039,148.33116883116884
labeled-data/88/img1498.png,782.3441558441558,126.9025974025974,745.3311688311688,142.48701298701292,821.3051948051949,136.6428571428571,784.2922077922077,146.38311688311683
labeled-data/88/img1518.png,770.6558441558442,121.05844155844136,747.279220779221,138.5909090909089,809.6168831168833,128.8506493506493,778.448051948052,142.48701298701292
labeled-data/88/img1527.png,766.7597402597402,124.95454545454538,700.525974025974,148.33116883116884,852.474025974026,140.53896103896102,770.6558441558442,175.6038961038961
labeled-data/88/img1548.png,770.6558441558442,113.26623376623377,712.2142857142857,138.590909090909,856.37012987013,126.9025974025974,772.6038961038961,154.17532467532465
labeled-data/88/img1647.png,774.551948051948,144.43506493506493,747.2792207792207,163.91558441558436,807.6688311688312,158.07142857142856,774.551948051948,171.70779220779218
labeled-data/88/img1718.png,774.551948051948,109.37012987012986,700.525974025974,128.8506493506493,871.9545454545456,117.16233766233768,774.551948051948,138.590909090909
labeled-data/88/img1779.png,778.448051948052,124.95454545454538,751.1753246753248,132.7467532467532,803.7727272727274,128.8506493506493,774.551948051948,146.38311688311683
labeled-data/88/img1811.png,755.0714285714286,134.6948051948051,704.4220779220778,132.7467532467532,813.5129870129871,124.95454545454538,753.1233766233767,142.48701298701292
labeled-data/88/img1878.png,729.7467532467532,105.47402597402595,651.8246753246752,144.43506493506493,817.4090909090909,134.6948051948051,727.7987012987013,167.81168831168827
labeled-data/88/img1882.png,723.9025974025975,105.47402597402595,645.9805194805194,134.6948051948051,813.5129870129871,124.95454545454538,721.9545454545454,150.27922077922074
labeled-data/88/img1902.png,725.8506493506494,119.11038961038957,645.9805194805194,152.22727272727263,813.5129870129871,140.53896103896102,720.0064935064935,173.65584415584408
labeled-data/88/img1941.png,727.7987012987013,128.8506493506493,704.4220779220778,136.6428571428571,757.0194805194805,132.7467532467532,729.7467532467532,138.590909090909
labeled-data/88/img1998.png,716.1103896103897,113.26623376623377,677.1493506493506,128.8506493506493,762.8636363636364,121.05844155844147,720.0064935064935,134.6948051948051
labeled-data/88/img2139.png,716.1103896103897,132.7467532467532,681.0454545454545,134.6948051948051,755.0714285714286,132.7467532467532,721.9545454545454,144.43506493506493
labeled-data/88/img2182.png,716.1103896103897,115.21428571428567,628.4480519480519,152.22727272727263,803.7727272727274,136.6428571428571,712.2142857142857,171.70779220779218
labeled-data/88/img2264.png,694.6818181818181,156.12337662337654,649.8766233766233,156.12337662337654,745.3311688311688,152.22727272727263,694.6818181818181,167.81168831168827
labeled-data/88/img2316.png,708.3181818181819,136.6428571428571,653.7727272727273,158.07142857142856,770.6558441558442,154.17532467532465,708.3181818181819,163.91558441558436
labeled-data/88/img2351.png,708.3181818181819,132.7467532467532,622.6038961038961,148.33116883116884,801.8246753246752,148.33116883116884,714.1623376623376,173.65584415584408
labeled-data/88/img2439.png,727.7987012987013,161.96753246753246,698.5779220779222,171.70779220779218,762.8636363636364,160.01948051948045,727.7987012987013,171.70779220779218
labeled-data/88/img2444.png,718.0584415584416,156.12337662337654,688.8376623376623,160.01948051948045,755.0714285714286,156.12337662337654,720.0064935064935,165.86363636363637
labeled-data/88/img2491.png,708.3181818181819,156.12337662337654,667.4090909090909,152.22727272727263,747.2792207792207,148.33116883116884,706.3701298701297,163.91558441558436
