scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/47/img1984.png,460.91558441558425,292.4870129870129,351.8246753246751,294.43506493506493,626.5,317.8116883116883,457.01948051948034,364.56493506493507
labeled-data/47/img2018.png,466.75974025974017,302.22727272727275,361.56493506493484,315.8636363636363,626.5,335.3441558441558,466.75974025974017,438.59090909090907
labeled-data/47/img2056.png,455.07142857142844,337.29220779220776,388.8376623376622,331.44805194805195,525.2012987012986,339.2402597402597,447.2792207792206,343.1363636363636
labeled-data/47/img2224.png,478.4480519480518,284.6948051948052,351.8246753246751,292.4870129870129,630.3961038961038,304.17532467532465,470.6558441558441,354.8246753246753
labeled-data/47/img2465.png,468.70779220779207,345.0844155844156,396.62987012987,335.3441558441558,556.3701298701297,341.18831168831167,462.86363636363626,366.512987012987
labeled-data/47/img2535.png,451.17532467532453,241.83766233766232,363.51298701298686,280.7987012987013,577.7987012987012,292.4870129870129,441.4350649350648,335.3441558441558
labeled-data/47/img2606.png,435.590909090909,273.0064935064935,349.87662337662323,288.5909090909091,589.4870129870129,315.8636363636363,433.642857142857,368.4610389610389
labeled-data/47/img2722.png,474.551948051948,235.99350649350652,373.2532467532466,259.37012987012986,587.538961038961,276.9025974025974,472.603896103896,288.5909090909091
labeled-data/47/img2848.png,466.75974025974017,216.51298701298697,373.2532467532466,245.73376623376623,599.2272727272726,257.42207792207785,455.07142857142844,298.33116883116884
labeled-data/47/img2931.png,445.3311688311687,249.62987012987014,353.77272727272714,282.7467532467532,570.0064935064935,300.27922077922074,439.4870129870128,323.65584415584414
labeled-data/47/img3070.png,534.9415584415583,222.35714285714278,431.6948051948051,241.83766233766232,653.7727272727273,257.42207792207785,525.2012987012986,284.6948051948052
labeled-data/47/img3097.png,556.3701298701297,210.66883116883116,486.2402597402596,241.83766233766232,632.3441558441558,249.62987012987014,540.7857142857142,292.4870129870129
labeled-data/47/img3178.png,552.4740259740258,214.56493506493507,457.01948051948034,218.46103896103898,681.0454545454545,245.73376623376623,546.62987012987,304.17532467532465
labeled-data/47/img3255.png,564.1623376623376,239.8896103896103,457.01948051948034,253.52597402597405,681.0454545454545,278.8506493506493,550.5259740259739,313.9155844155844
labeled-data/47/img3262.png,550.5259740259739,273.0064935064935,486.2402597402596,257.42207792207785,626.5,265.21428571428567,548.577922077922,276.9025974025974
labeled-data/47/img3281.png,552.4740259740258,230.1493506493506,484.2922077922077,269.1103896103896,630.3961038961038,292.4870129870129,556.3701298701297,321.7077922077922
labeled-data/47/img3358.png,542.7337662337661,296.3831168831168,484.2922077922077,284.6948051948052,599.2272727272726,296.3831168831168,538.8376623376622,304.17532467532465
labeled-data/47/img3472.png,531.0454545454545,257.42207792207785,423.9025974025973,257.42207792207785,661.5649350649351,267.1623376623377,525.2012987012986,298.33116883116884
labeled-data/47/img3532.png,556.3701298701297,253.52597402597405,455.07142857142844,261.31818181818176,684.9415584415584,280.7987012987013,552.4740259740258,300.27922077922074
labeled-data/47/img3594.png,587.538961038961,230.1493506493506,490.1363636363635,251.57792207792204,700.525974025974,261.31818181818176,583.6428571428571,288.5909090909091
labeled-data/47/img3696.png,560.2662337662337,241.83766233766232,458.96753246753235,265.21428571428567,669.3571428571428,274.9545454545454,544.6818181818181,302.22727272727275
labeled-data/47/img3714.png,550.5259740259739,274.9545454545454,494.0324675324674,265.21428571428567,607.0194805194805,280.7987012987013,546.62987012987,282.7467532467532
labeled-data/47/img3736.png,564.1623376623376,259.37012987012986,470.6558441558441,278.8506493506493,673.2532467532467,292.4870129870129,552.4740259740258,310.01948051948045
labeled-data/47/img4051.png,583.6428571428571,230.1493506493506,513.512987012987,245.73376623376623,653.7727272727273,237.9415584415584,583.6428571428571,257.42207792207785
labeled-data/47/img4125.png,570.0064935064935,234.0454545454545,480.3961038961038,249.62987012987014,681.0454545454545,245.73376623376623,568.0584415584415,292.4870129870129
labeled-data/47/img4292.png,583.6428571428571,253.52597402597405,521.3051948051947,247.68181818181813,663.512987012987,249.62987012987014,579.7467532467532,265.21428571428567
labeled-data/47/img4418.png,585.590909090909,237.9415584415584,497.92857142857133,265.21428571428567,702.474025974026,269.1103896103896,583.6428571428571,317.8116883116883
labeled-data/47/img4527.png,583.6428571428571,257.42207792207785,548.577922077922,261.31818181818176,624.551948051948,261.31818181818176,577.7987012987012,274.9545454545454
labeled-data/47/img4571.png,607.0194805194805,257.42207792207785,513.512987012987,282.7467532467532,720.0064935064935,276.9025974025974,616.7597402597402,300.27922077922074
labeled-data/47/img4577.png,603.1233766233765,263.26623376623377,501.82467532467524,292.4870129870129,708.3181818181819,284.6948051948052,597.2792207792207,308.07142857142856
