scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/17/img0533.png,587.538961038961,200.92857142857144,521.3051948051947,214.56493506493507,638.1883116883116,206.77272727272725,577.7987012987012,224.3051948051948
labeled-data/17/img0567.png,583.6428571428571,198.98051948051943,499.87662337662323,222.35714285714278,673.2532467532467,208.72077922077915,595.3311688311687,226.25324675324669
labeled-data/17/img0590.png,579.7467532467532,191.18831168831161,517.4090909090908,214.56493506493507,661.5649350649351,202.87662337662334,575.8506493506493,232.0974025974026
labeled-data/17/img0614.png,591.4350649350648,195.08441558441552,515.4610389610389,208.72077922077915,661.5649350649351,202.87662337662334,591.4350649350648,218.46103896103898
labeled-data/17/img0664.png,587.538961038961,189.24025974025972,521.3051948051947,198.98051948051943,653.7727272727273,191.18831168831161,583.6428571428571,202.87662337662334
labeled-data/17/img0672.png,583.6428571428571,191.18831168831161,515.4610389610389,214.56493506493507,675.2012987012987,202.87662337662334,591.4350649350648,237.9415584415584
labeled-data/17/img0712.png,587.538961038961,183.3961038961039,505.72077922077915,202.87662337662334,671.3051948051948,197.03246753246754,597.2792207792207,210.66883116883116
labeled-data/17/img0737.png,587.538961038961,202.87662337662334,538.8376623376622,206.77272727272725,651.8246753246752,204.82467532467524,591.4350649350648,206.77272727272725
labeled-data/17/img0759.png,585.590909090909,189.24025974025972,521.3051948051947,200.92857142857144,653.7727272727273,191.18831168831161,581.6948051948051,206.77272727272725
labeled-data/17/img0795.png,581.6948051948051,187.2922077922077,513.512987012987,210.66883116883116,669.3571428571428,202.87662337662334,581.6948051948051,218.46103896103898
labeled-data/17/img0840.png,589.4870129870129,183.3961038961039,521.3051948051947,202.87662337662334,673.2532467532467,193.13636363636363,593.3831168831168,218.46103896103898
labeled-data/17/img0852.png,591.4350649350648,183.3961038961039,519.3571428571428,208.72077922077915,659.6168831168831,198.98051948051943,587.538961038961,214.56493506493507
labeled-data/17/img0877.png,587.538961038961,183.3961038961039,519.3571428571428,206.77272727272725,673.2532467532467,202.87662337662334,591.4350649350648,234.0454545454545
labeled-data/17/img0927.png,593.3831168831168,197.03246753246754,532.9935064935064,206.77272727272725,638.1883116883116,198.98051948051943,583.6428571428571,214.56493506493507
labeled-data/17/img0936.png,593.3831168831168,189.24025974025972,527.1493506493506,202.87662337662334,667.4090909090909,198.98051948051943,591.4350649350648,206.77272727272725
labeled-data/17/img0949.png,595.3311688311687,191.18831168831161,538.8376623376622,208.72077922077915,645.9805194805194,195.08441558441552,593.3831168831168,212.61688311688306
labeled-data/17/img0969.png,599.2272727272726,195.08441558441552,532.9935064935064,214.56493506493507,677.1493506493506,210.66883116883116,601.1753246753246,234.0454545454545
labeled-data/17/img0972.png,607.0194805194805,193.13636363636363,523.2532467532467,222.35714285714278,688.8376623376623,212.61688311688306,605.0714285714286,245.73376623376623
labeled-data/17/img1002.png,599.2272727272726,197.03246753246754,525.2012987012986,218.46103896103898,688.8376623376623,206.77272727272725,603.1233766233765,226.25324675324669
labeled-data/17/img1089.png,599.2272727272726,197.03246753246754,517.4090909090908,220.40909090909088,696.62987012987,212.61688311688306,605.0714285714286,239.8896103896103
labeled-data/17/img1124.png,603.1233766233765,198.98051948051943,527.1493506493506,218.46103896103898,684.9415584415584,214.56493506493507,605.0714285714286,230.1493506493506
labeled-data/17/img1162.png,595.3311688311687,198.98051948051943,542.7337662337661,214.56493506493507,663.512987012987,208.72077922077915,599.2272727272726,218.46103896103898
labeled-data/17/img1168.png,603.1233766233765,204.82467532467524,540.7857142857142,214.56493506493507,669.3571428571428,214.56493506493507,607.0194805194805,226.25324675324669
labeled-data/17/img1185.png,601.1753246753246,216.51298701298697,548.577922077922,216.51298701298697,665.461038961039,214.56493506493507,599.2272727272726,222.35714285714278
labeled-data/17/img1311.png,603.1233766233765,214.56493506493507,550.5259740259739,210.66883116883116,657.6688311688312,204.82467532467524,603.1233766233765,218.46103896103898
labeled-data/17/img1317.png,608.9675324675325,191.18831168831161,542.7337662337661,220.40909090909088,688.8376623376623,212.61688311688306,608.9675324675325,237.9415584415584
labeled-data/17/img1325.png,605.0714285714286,195.08441558441552,550.5259740259739,200.92857142857144,657.6688311688312,195.08441558441552,605.0714285714286,202.87662337662334
labeled-data/17/img1422.png,618.7077922077922,185.3441558441558,548.577922077922,206.77272727272725,682.9935064935065,202.87662337662334,614.8116883116883,216.51298701298697
labeled-data/17/img1435.png,616.7597402597402,189.24025974025972,552.4740259740258,216.51298701298697,684.9415584415584,204.82467532467524,620.6558441558441,218.46103896103898
labeled-data/17/img1443.png,612.8636363636363,202.87662337662334,546.62987012987,218.46103896103898,692.7337662337662,212.61688311688306,610.9155844155844,224.3051948051948
