scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/1/img1210.png,603.1233766233765,226.25324675324669,511.56493506493496,226.25324675324669,704.4220779220778,226.25324675324669,597.2792207792207,296.3831168831168
labeled-data/1/img1234.png,603.1233766233765,263.26623376623377,513.512987012987,234.0454545454545,706.3701298701297,237.9415584415584,607.0194805194805,269.1103896103896
labeled-data/1/img1285.png,620.6558441558441,234.0454545454545,538.8376623376622,234.0454545454545,725.8506493506494,239.8896103896103,614.8116883116883,288.5909090909091
labeled-data/1/img1443.png,601.1753246753246,249.62987012987014,525.2012987012986,255.47402597402595,704.4220779220778,261.31818181818176,595.3311688311687,347.03246753246754
labeled-data/1/img1479.png,603.1233766233765,245.73376623376623,558.3181818181818,247.68181818181813,645.9805194805194,251.57792207792204,599.2272727272726,269.1103896103896
labeled-data/1/img1491.png,593.3831168831168,232.0974025974026,511.56493506493496,232.0974025974026,702.474025974026,228.2012987012987,591.4350649350648,265.21428571428567
labeled-data/1/img1570.png,560.2662337662337,218.46103896103898,495.9805194805193,214.56493506493507,610.9155844155844,226.25324675324669,558.3181818181818,226.25324675324669
labeled-data/1/img1664.png,575.8506493506493,232.0974025974026,540.7857142857142,234.0454545454545,622.6038961038961,237.9415584415584,575.8506493506493,253.52597402597405
labeled-data/1/img1696.png,579.7467532467532,202.87662337662334,519.3571428571428,220.40909090909088,657.6688311688312,228.2012987012987,571.9545454545454,284.6948051948052
labeled-data/1/img1715.png,575.8506493506493,216.51298701298697,499.87662337662323,214.56493506493507,665.461038961039,214.56493506493507,579.7467532467532,247.68181818181813
labeled-data/1/img1752.png,579.7467532467532,245.73376623376623,540.7857142857142,230.1493506493506,626.5,237.9415584415584,585.590909090909,249.62987012987014
labeled-data/1/img1773.png,571.9545454545454,243.78571428571422,509.61688311688306,230.1493506493506,649.8766233766233,234.0454545454545,573.9025974025973,253.52597402597405
labeled-data/1/img1785.png,571.9545454545454,228.2012987012987,505.72077922077915,234.0454545454545,679.0974025974026,245.73376623376623,570.0064935064935,315.8636363636363
labeled-data/1/img1846.png,579.7467532467532,234.0454545454545,501.82467532467524,234.0454545454545,682.9935064935065,226.25324675324669,571.9545454545454,296.3831168831168
labeled-data/1/img1910.png,571.9545454545454,222.35714285714278,497.92857142857133,216.51298701298697,673.2532467532467,218.46103896103898,568.0584415584415,284.6948051948052
labeled-data/1/img1936.png,562.2142857142857,210.66883116883116,501.82467532467524,232.0974025974026,644.0324675324675,235.99350649350652,558.3181818181818,286.6428571428571
labeled-data/1/img2066.png,575.8506493506493,214.56493506493507,462.86363636363626,197.03246753246754,692.7337662337662,191.18831168831161,564.1623376623376,255.47402597402595
labeled-data/1/img2144.png,599.2272727272726,241.83766233766232,527.1493506493506,239.8896103896103,702.474025974026,245.73376623376623,589.4870129870129,321.7077922077922
labeled-data/1/img2312.png,591.4350649350648,235.99350649350652,515.4610389610389,237.9415584415584,700.525974025974,230.1493506493506,587.538961038961,290.538961038961
labeled-data/1/img2437.png,583.6428571428571,216.51298701298697,474.551948051948,206.77272727272725,700.525974025974,202.87662337662334,575.8506493506493,288.5909090909091
labeled-data/1/img2461.png,573.9025974025973,237.9415584415584,517.4090909090908,245.73376623376623,634.2922077922077,255.47402597402595,571.9545454545454,292.4870129870129
labeled-data/1/img2468.png,568.0584415584415,243.78571428571422,529.0974025974025,253.52597402597405,626.5,257.42207792207785,564.1623376623376,288.5909090909091
labeled-data/1/img2472.png,577.7987012987012,245.73376623376623,507.66883116883105,245.73376623376623,673.2532467532467,245.73376623376623,571.9545454545454,304.17532467532465
labeled-data/1/img2534.png,571.9545454545454,237.9415584415584,521.3051948051947,235.99350649350652,653.7727272727273,249.62987012987014,579.7467532467532,284.6948051948052
labeled-data/1/img2580.png,607.0194805194805,226.25324675324669,513.512987012987,220.40909090909088,712.2142857142857,222.35714285714278,595.3311688311687,306.12337662337666
labeled-data/1/img2664.png,607.0194805194805,257.42207792207785,544.6818181818181,261.31818181818176,698.5779220779222,278.8506493506493,608.9675324675325,341.18831168831167
labeled-data/1/img2697.png,610.9155844155844,253.52597402597405,552.4740259740258,241.83766233766232,669.3571428571428,255.47402597402595,614.8116883116883,253.52597402597405
labeled-data/1/img2724.png,653.7727272727273,259.37012987012986,595.3311688311687,251.57792207792204,706.3701298701297,259.37012987012974,649.8766233766233,263.26623376623377
labeled-data/1/img2747.png,716.1103896103897,267.1623376623377,659.6168831168831,261.31818181818176,764.8116883116883,265.21428571428567,716.1103896103897,271.0584415584416
labeled-data/1/img2795.png,700.525974025974,280.7987012987013,644.0324675324675,271.0584415584416,755.0714285714286,274.9545454545454,700.525974025974,284.6948051948052
