scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/84/img1240.png,544.6818181818181,308.07142857142856,423.9025974025973,329.5,645.9805194805194,321.7077922077922,550.5259740259739,352.87662337662334
labeled-data/84/img1274.png,560.2662337662337,261.31818181818176,439.4870129870128,290.538961038961,653.7727272727273,294.43506493506493,552.4740259740258,331.44805194805195
labeled-data/84/img1433.png,571.9545454545454,257.42207792207785,453.12337662337654,296.3831168831168,653.7727272727273,298.33116883116884,564.1623376623376,329.5
labeled-data/84/img1526.png,540.7857142857142,249.62987012987014,427.7987012987012,263.26623376623377,647.9285714285714,269.1103896103896,536.8896103896103,288.5909090909091
labeled-data/84/img1609.png,529.0974025974025,239.8896103896103,412.21428571428555,271.0584415584416,632.3441558441558,276.9025974025974,521.3051948051947,319.7597402597402
labeled-data/84/img1638.png,546.62987012987,230.1493506493506,420.00649350649337,269.1103896103896,640.1363636363636,265.21428571428567,534.9415584415583,300.27922077922074
labeled-data/84/img1653.png,538.8376623376622,210.66883116883116,423.9025974025973,249.62987012987014,634.2922077922077,257.42207792207785,529.0974025974025,290.538961038961
labeled-data/84/img1656.png,542.7337662337661,210.66883116883116,429.7467532467531,249.62987012987014,636.2402597402597,253.52597402597405,536.8896103896103,286.6428571428571
labeled-data/84/img1696.png,540.7857142857142,234.0454545454545,435.590909090909,249.62987012987014,622.6038961038961,249.62987012987014,536.8896103896103,259.37012987012986
labeled-data/84/img1735.png,525.2012987012986,234.0454545454545,420.00649350649337,259.37012987012986,632.3441558441558,257.42207792207785,519.3571428571428,276.9025974025974
labeled-data/84/img1838.png,534.9415584415583,226.25324675324669,497.92857142857133,243.78571428571422,583.6428571428571,247.68181818181813,531.0454545454545,265.21428571428567
labeled-data/84/img1887.png,531.0454545454545,218.46103896103898,431.6948051948051,241.83766233766232,642.0844155844155,247.68181818181813,527.1493506493506,274.9545454545454
labeled-data/84/img1947.png,568.0584415584415,265.21428571428567,499.87662337662323,257.42207792207785,634.2922077922077,251.57792207792204,568.0584415584415,271.0584415584416
labeled-data/84/img1983.png,554.4220779220778,247.68181818181813,511.56493506493496,261.31818181818176,612.8636363636363,259.37012987012986,560.2662337662337,292.4870129870129
labeled-data/84/img2046.png,529.0974025974025,224.3051948051948,468.70779220779207,247.68181818181813,599.2272727272726,249.62987012987014,525.2012987012986,273.0064935064935
labeled-data/84/img2060.png,529.0974025974025,214.56493506493507,435.590909090909,234.0454545454545,610.9155844155844,241.83766233766232,527.1493506493506,269.1103896103896
labeled-data/84/img2123.png,517.4090909090908,198.98051948051943,410.26623376623365,239.8896103896103,622.6038961038961,239.8896103896103,513.512987012987,273.0064935064935
labeled-data/84/img2146.png,527.1493506493506,210.66883116883116,433.642857142857,239.8896103896103,620.6558441558441,243.78571428571422,525.2012987012986,261.31818181818176
labeled-data/84/img2186.png,544.6818181818181,261.31818181818176,474.551948051948,257.42207792207785,607.0194805194805,259.37012987012986,529.0974025974025,269.1103896103896
labeled-data/84/img2217.png,517.4090909090908,216.51298701298697,457.01948051948034,234.0454545454545,597.2792207792207,234.0454545454545,515.4610389610389,247.68181818181813
labeled-data/84/img2428.png,519.3571428571428,210.66883116883116,404.42207792207773,249.62987012987014,630.3961038961038,243.78571428571422,513.512987012987,294.43506493506493
labeled-data/84/img2511.png,517.4090909090908,210.66883116883116,410.26623376623365,241.83766233766232,607.0194805194805,237.9415584415584,513.512987012987,257.42207792207785
labeled-data/84/img2543.png,521.3051948051947,218.46103896103898,449.22727272727263,241.83766233766232,607.0194805194805,249.62987012987014,517.4090909090908,269.1103896103896
labeled-data/84/img2550.png,523.2532467532467,206.77272727272725,427.7987012987012,241.83766233766232,612.8636363636363,237.9415584415584,527.1493506493506,265.21428571428567
labeled-data/84/img2553.png,517.4090909090908,206.77272727272725,439.4870129870128,234.0454545454545,595.3311688311687,235.99350649350652,521.3051948051947,241.83766233766232
labeled-data/84/img2653.png,521.3051948051947,191.18831168831161,423.9025974025973,235.99350649350652,614.8116883116883,237.9415584415584,523.2532467532467,265.21428571428567
labeled-data/84/img2676.png,515.4610389610389,245.73376623376623,470.6558441558441,253.52597402597405,562.2142857142857,249.62987012987014,513.512987012987,261.31818181818176
labeled-data/84/img2703.png,529.0974025974025,230.1493506493506,451.17532467532453,269.1103896103896,607.0194805194805,273.0064935064935,529.0974025974025,290.538961038961
labeled-data/84/img2776.png,490.1363636363635,257.42207792207785,429.7467532467531,249.62987012987014,552.4740259740258,245.73376623376623,,
labeled-data/84/img2790.png,495.9805194805193,245.73376623376623,439.4870129870128,241.83766233766232,552.4740259740258,239.8896103896103,497.92857142857133,247.68181818181813
