scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/19/img0630.png,661.5649350649351,128.8506493506493,587.538961038961,150.27922077922074,755.0714285714286,140.53896103896102,665.461038961039,167.81168831168827
labeled-data/19/img0639.png,663.512987012987,140.53896103896102,605.0714285714286,136.6428571428571,720.0064935064935,136.6428571428571,665.461038961039,148.33116883116884
labeled-data/19/img0646.png,669.3571428571428,128.8506493506493,591.4350649350648,160.01948051948045,764.8116883116883,152.22727272727263,673.2532467532467,183.3961038961039
labeled-data/19/img0648.png,673.2532467532467,128.8506493506493,587.538961038961,156.12337662337654,766.7597402597402,146.38311688311683,673.2532467532467,167.81168831168827
labeled-data/19/img0659.png,667.4090909090909,144.43506493506493,610.9155844155844,136.6428571428571,721.9545454545454,132.7467532467532,671.3051948051948,148.33116883116884
labeled-data/19/img0711.png,673.2532467532467,126.9025974025974,603.1233766233765,144.43506493506493,757.0194805194805,136.6428571428571,675.2012987012987,148.33116883116884
labeled-data/19/img0722.png,673.2532467532467,130.7987012987013,607.0194805194805,148.33116883116884,755.0714285714286,136.6428571428571,673.2532467532467,152.22727272727263
labeled-data/19/img0729.png,665.461038961039,126.9025974025974,599.2272727272726,150.27922077922074,751.1753246753248,144.43506493506493,673.2532467532467,158.07142857142856
labeled-data/19/img0741.png,673.2532467532467,130.7987012987013,607.0194805194805,160.01948051948045,762.8636363636364,150.27922077922074,681.0454545454545,167.81168831168827
labeled-data/19/img0754.png,671.3051948051948,136.6428571428571,597.2792207792207,163.91558441558436,758.9675324675326,156.12337662337654,669.3571428571428,173.65584415584408
labeled-data/19/img0780.png,667.4090909090909,136.6428571428571,591.4350649350648,154.17532467532465,755.0714285714286,148.33116883116884,665.461038961039,173.65584415584408
labeled-data/19/img0797.png,679.0974025974026,142.48701298701292,612.8636363636363,156.12337662337654,745.3311688311688,148.33116883116884,677.1493506493506,163.91558441558436
labeled-data/19/img0837.png,677.1493506493506,134.6948051948051,610.9155844155844,163.91558441558436,762.8636363636364,156.12337662337654,682.9935064935065,177.551948051948
labeled-data/19/img0871.png,665.461038961039,134.6948051948051,603.1233766233765,144.43506493506493,720.0064935064935,138.590909090909,661.5649350649351,148.33116883116884
labeled-data/19/img0886.png,669.3571428571428,140.53896103896102,614.8116883116883,146.38311688311683,723.9025974025975,148.33116883116884,667.4090909090909,156.12337662337654
labeled-data/19/img0903.png,679.0974025974026,140.53896103896102,610.9155844155844,160.01948051948045,768.7077922077923,152.22727272727263,681.0454545454545,181.4480519480519
labeled-data/19/img0957.png,677.1493506493506,144.43506493506493,614.8116883116883,160.01948051948045,751.1753246753248,156.12337662337654,677.1493506493506,175.6038961038961
labeled-data/19/img1045.png,682.9935064935065,136.6428571428571,614.8116883116883,152.22727272727263,764.8116883116883,146.38311688311683,681.0454545454545,160.01948051948045
labeled-data/19/img1074.png,686.8896103896103,144.43506493506493,638.1883116883116,148.33116883116884,743.3831168831169,144.43506493506493,684.9415584415584,158.07142857142856
labeled-data/19/img1090.png,677.1493506493506,128.8506493506493,618.7077922077922,148.33116883116884,760.9155844155845,136.6428571428571,681.0454545454545,163.91558441558436
labeled-data/19/img1094.png,679.0974025974026,132.7467532467532,622.6038961038961,144.43506493506493,745.3311688311688,138.590909090909,681.0454545454545,152.22727272727263
labeled-data/19/img1096.png,681.0454545454545,132.7467532467532,628.4480519480519,136.6428571428571,729.7467532467532,134.6948051948051,675.2012987012987,150.27922077922074
labeled-data/19/img1135.png,681.0454545454545,124.95454545454538,612.8636363636363,140.53896103896102,766.7597402597402,136.6428571428571,684.9415584415584,160.01948051948045
labeled-data/19/img1137.png,684.9415584415584,124.95454545454538,618.7077922077922,140.53896103896102,766.7597402597402,136.6428571428571,682.9935064935065,156.12337662337654
labeled-data/19/img1147.png,677.1493506493506,123.00649350649348,610.9155844155844,148.33116883116884,776.5000000000001,144.43506493506493,684.9415584415584,175.6038961038961
labeled-data/19/img1158.png,681.0454545454545,124.95454545454538,616.7597402597402,144.43506493506493,762.8636363636364,140.53896103896102,682.9935064935065,148.33116883116884
labeled-data/19/img1161.png,671.3051948051948,121.05844155844147,607.0194805194805,140.53896103896102,758.9675324675326,136.6428571428571,673.2532467532467,150.27922077922074
labeled-data/19/img1245.png,679.0974025974026,124.95454545454538,618.7077922077922,144.43506493506493,757.0194805194805,130.7987012987013,681.0454545454545,152.22727272727263
labeled-data/19/img1277.png,677.1493506493506,124.95454545454538,634.2922077922077,132.7467532467532,716.1103896103897,130.7987012987013,673.2532467532467,140.53896103896102
labeled-data/19/img1313.png,684.9415584415584,124.95454545454538,624.551948051948,146.38311688311683,755.0714285714286,132.7467532467532,679.0974025974026,148.33116883116884
