scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/62/img0853.png,441.60173548773184,302.8766606822261,375.11220825852774,320.0352483542788,514.5257330939556,324.324895272292,443.74655894673845,356.4972471573907
labeled-data/62/img0895.png,480.20855774985034,290.0077199281866,357.95362058647515,311.4559545182525,589.594554159186,320.0352483542788,465.19479353680424,365.07654099341704
labeled-data/62/img0910.png,478.06373429084374,290.0077199281866,353.66397366846195,313.6007779772591,606.7531418312387,326.4697187312985,469.48444045481745,380.09030520646314
labeled-data/62/img0932.png,456.61549970077795,281.4284260921603,351.51915020945535,320.0352483542788,585.3049072411729,332.9041891083183,467.33961699581084,365.07654099341704
labeled-data/62/img0963.png,482.35338120885694,270.7043087971274,370.82256134051465,302.8766606822261,615.332435667265,313.6007779772591,473.77408737283054,354.3524236983841
labeled-data/62/img1026.png,475.91891083183714,279.2836026331537,435.16726511071215,285.7180730101735,525.2498503889885,298.587013764213,478.06373429084374,315.7456014362656
labeled-data/62/img1041.png,454.47067624177134,242.8216038300418,336.50538599640925,264.2698384201076,581.0152603231597,274.9939557151406,452.32585278276474,285.7180730101735
labeled-data/62/img1125.png,525.2498503889885,238.5319569120286,411.57420706163964,264.2698384201076,611.0427887492518,270.7043087971274,512.380909634949,294.2973668461998
labeled-data/62/img1141.png,505.94643925792934,253.5457211250747,441.60173548773184,264.2698384201076,581.0152603231597,272.849132256134,503.80161579892274,294.2973668461998
labeled-data/62/img1152.png,499.51196888090954,253.5457211250747,392.27079593058045,277.1387791741471,615.332435667265,300.7318372232196,490.93267504488324,354.3524236983841
labeled-data/62/img1214.png,450.18102932375814,238.5319569120286,347.22950329144226,255.6905445840813,566.0014961101136,281.4284260921603,445.89138240574505,311.4559545182525
labeled-data/62/img1264.png,424.44314781567914,266.4146618791142,387.98114901256724,274.9939557151406,486.64302812687004,283.5732495511669,430.87761819269895,296.4421903052064
labeled-data/62/img1326.png,433.02244165170555,225.6630161579891,327.92609216038295,262.1250149611011,557.4222022740873,277.1387791741471,428.73279473369234,328.6145421903051
labeled-data/62/img1386.png,430.87761819269895,217.0837223219628,315.05715140634345,249.2560742070616,546.6980849790544,255.6905445840813,430.87761819269895,268.5594853381208
labeled-data/62/img1464.png,499.51196888090954,236.3871334530221,488.78785158587664,279.2836026331537,372.96738479952126,249.2560742070616,598.1738479952124,259.9801915020945
labeled-data/62/img1585.png,495.22232196289644,253.5457211250747,383.69150209455415,277.1387791741471,585.3049072411729,277.1387791741471,493.07749850388984,294.2973668461998
labeled-data/62/img1625.png,527.3946738479951,262.1250149611011,405.13973668461995,277.1387791741471,638.9254937163374,283.5732495511669,520.9602034709754,315.7456014362656
labeled-data/62/img1640.png,529.5394973070017,272.849132256134,456.61549970077795,272.849132256134,602.4634949132255,277.1387791741471,529.5394973070017,283.5732495511669
labeled-data/62/img1661.png,572.4359664871334,287.8628964691801,529.5394973070017,290.0077199281866,623.9117295032913,298.587013764213,574.5807899461399,307.1663076002393
labeled-data/62/img1710.png,587.4497307001794,221.373369239976,486.64302812687004,247.111250748055,677.5323159784559,257.8353680430879,585.3049072411729,274.9939557151406
labeled-data/62/img1771.png,568.1463195691202,247.111250748055,445.89138240574505,272.849132256134,675.3874925194493,281.4284260921603,559.5670257330939,309.3111310592459
labeled-data/62/img1790.png,572.4359664871334,264.2698384201076,454.47067624177134,287.8628964691801,690.4012567324954,302.8766606822261,572.4359664871334,345.7731298623578
labeled-data/62/img1824.png,559.5670257330939,270.7043087971274,467.33961699581084,292.1525433871932,651.7944344703769,302.8766606822261,559.5670257330939,315.7456014362656
labeled-data/62/img1903.png,533.8291442250149,279.2836026331537,433.02244165170555,302.8766606822261,628.2013764213045,311.4559545182525,533.8291442250149,339.338659485338
labeled-data/62/img1922.png,514.5257330939556,285.7180730101735,413.71903052064624,307.1663076002393,602.4634949132255,313.6007779772591,514.5257330939556,332.9041891083183
labeled-data/62/img1937.png,482.35338120885694,320.0352483542788,411.57420706163964,324.324895272292,568.1463195691202,332.9041891083183,486.64302812687004,345.7731298623578
labeled-data/62/img1973.png,520.9602034709754,313.6007779772591,452.32585278276474,324.324895272292,598.1738479952124,332.9041891083183,525.2498503889885,347.9179533213644
labeled-data/62/img2048.png,490.93267504488324,277.1387791741471,392.27079593058045,311.4559545182525,608.8979652902453,320.0352483542788,493.07749850388984,356.4972471573907
labeled-data/62/img2084.png,503.80161579892274,279.2836026331537,413.71903052064624,313.6007779772591,608.8979652902453,315.7456014362656,503.80161579892274,324.324895272292
labeled-data/62/img2095.png,518.8153800119688,279.2836026331537,418.00867743865945,307.1663076002393,617.4772591262716,320.0352483542788,516.6705565529622,332.9041891083183
