scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/64/img0815.png,600.3186714542189,328.6145421903051,535.9739676840215,324.324895272292,666.808198683423,324.324895272292,600.3186714542189,332.9041891083183
labeled-data/64/img0883.png,636.7806702573308,270.7043087971274,499.51196888090954,324.324895272292,763.3252543387192,320.0352483542788,623.9117295032913,367.22136445242364
labeled-data/64/img0900.png,623.9117295032913,277.1387791741471,480.20855774985034,320.0352483542788,769.759724715739,309.3111310592459,623.9117295032913,367.22136445242364
labeled-data/64/img0928.png,619.6220825852782,309.3111310592459,559.5670257330939,322.1800718132854,692.546080191502,324.324895272292,617.4772591262716,341.4834829443446
labeled-data/64/img0937.png,613.1876122082584,294.2973668461998,490.93267504488324,335.0490125673249,739.7321962896468,328.6145421903051,604.6083183722321,392.95924596050264
labeled-data/64/img1028.png,649.6496110113703,270.7043087971274,542.4084380610412,302.8766606822261,759.0356074207061,305.0214841412327,649.6496110113703,356.4972471573907
labeled-data/64/img1072.png,643.2151406343506,307.1663076002393,559.5670257330939,307.1663076002393,726.8632555356073,307.1663076002393,645.3599640933572,313.6007779772591
labeled-data/64/img1166.png,664.6633752244164,300.7318372232196,546.6980849790544,324.324895272292,763.3252543387192,324.324895272292,653.9392579293835,388.66959904248944
labeled-data/64/img1208.png,634.6358467983243,281.4284260921603,518.8153800119688,313.6007779772591,752.6011370436863,311.4559545182525,636.7806702573308,356.4972471573907
labeled-data/64/img1258.png,658.2289048473967,268.5594853381208,525.2498503889885,290.0077199281866,765.4700777977258,302.8766606822261,636.7806702573308,339.338659485338
labeled-data/64/img1285.png,662.5185517654098,266.4146618791142,546.6980849790544,315.7456014362656,789.0631358467982,322.1800718132854,668.9530221424296,375.80065828844994
labeled-data/64/img1290.png,666.808198683423,270.7043087971274,535.9739676840215,313.6007779772591,795.497606223818,311.4559545182525,662.5185517654098,345.7731298623578
labeled-data/64/img1297.png,671.0978456014362,268.5594853381208,559.5670257330939,290.0077199281866,754.7459605026929,294.2973668461998,658.2289048473967,311.4559545182525
labeled-data/64/img1315.png,671.0978456014362,307.1663076002393,578.8704368641531,324.324895272292,754.7459605026929,326.4697187312985,666.808198683423,341.4834829443446
labeled-data/64/img1362.png,662.5185517654098,309.3111310592459,533.8291442250149,328.6145421903051,786.9183123877916,332.9041891083183,658.2289048473967,369.3661879114302
labeled-data/64/img1377.png,662.5185517654098,300.7318372232196,540.2636146020346,328.6145421903051,791.2079593058048,324.324895272292,658.2289048473967,350.062776780371
labeled-data/64/img1404.png,671.0978456014362,337.1938360263315,591.7393776181926,330.7593656493117,761.1804308797126,332.9041891083183,671.0978456014362,341.4834829443446
labeled-data/64/img1516.png,653.9392579293835,320.0352483542788,518.8153800119688,332.9041891083183,789.0631358467982,337.1938360263315,653.9392579293835,371.5110113704368
labeled-data/64/img1584.png,713.9943147815678,317.8904248952722,615.332435667265,328.6145421903051,774.0493716337521,332.9041891083183,705.4150209455415,371.5110113704368
labeled-data/64/img1601.png,686.1116098144822,300.7318372232196,557.4222022740873,326.4697187312985,819.0906642728903,332.9041891083183,677.5323159784559,388.66959904248944
labeled-data/64/img1714.png,679.6771394374625,302.8766606822261,574.5807899461399,330.7593656493117,767.6149012567324,332.9041891083183,671.0978456014362,358.6420706163973
labeled-data/64/img1765.png,698.9805505685217,311.4559545182525,557.4222022740873,337.1938360263315,823.3803111909035,337.1938360263315,694.6909036505086,380.09030520646314
labeled-data/64/img1809.png,668.9530221424296,285.7180730101735,538.118791143028,315.7456014362656,789.0631358467982,320.0352483542788,662.5185517654098,345.7731298623578
labeled-data/64/img1909.png,692.546080191502,302.8766606822261,546.6980849790544,332.9041891083183,816.9458408138837,332.9041891083183,692.546080191502,375.80065828844994
labeled-data/64/img1915.png,688.2564332734888,302.8766606822261,568.1463195691202,337.1938360263315,816.9458408138837,345.7731298623578,686.1116098144822,418.69712746858164
labeled-data/64/img1949.png,671.0978456014362,290.0077199281866,533.8291442250149,320.0352483542788,782.6286654697785,315.7456014362656,668.9530221424296,332.9041891083183
labeled-data/64/img1966.png,653.9392579293835,298.587013764213,572.4359664871334,315.7456014362656,752.6011370436863,324.324895272292,664.6633752244164,354.3524236983841
labeled-data/64/img1975.png,658.2289048473967,294.2973668461998,525.2498503889885,324.324895272292,778.3390185517653,320.0352483542788,645.3599640933572,354.3524236983841
labeled-data/64/img2003.png,645.3599640933572,285.7180730101735,598.1738479952124,290.0077199281866,705.4150209455415,294.2973668461998,647.5047875523638,302.8766606822261
labeled-data/64/img2007.png,649.6496110113703,287.8628964691801,602.4634949132255,290.0077199281866,690.4012567324954,290.0077199281866,651.7944344703769,300.7318372232196
