scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/37/img0709.png,564.1623376623376,237.9415584415584,486.2402597402596,259.37012987012986,645.9805194805194,245.73376623376623,560.2662337662337,269.1103896103896
labeled-data/37/img0732.png,575.8506493506493,237.9415584415584,466.75974025974017,269.1103896103896,692.7337662337662,265.21428571428567,583.6428571428571,302.22727272727275
labeled-data/37/img0746.png,560.2662337662337,232.0974025974026,476.4999999999999,263.26623376623377,645.9805194805194,253.52597402597405,544.6818181818181,298.33116883116884
labeled-data/37/img0799.png,587.538961038961,273.0064935064935,505.72077922077915,308.07142857142856,669.3571428571428,308.07142857142856,583.6428571428571,345.0844155844156
labeled-data/37/img0855.png,568.0584415584415,271.0584415584416,437.5389610389609,284.6948051948052,706.3701298701297,265.21428571428567,571.9545454545454,341.18831168831167
labeled-data/37/img0866.png,570.0064935064935,278.8506493506493,447.2792207792206,300.27922077922074,696.62987012987,292.4870129870129,568.0584415584415,343.1363636363636
labeled-data/37/img0893.png,571.9545454545454,251.57792207792204,464.81168831168816,284.6948051948052,684.9415584415584,284.6948051948052,571.9545454545454,327.55194805194805
labeled-data/37/img0910.png,597.2792207792207,263.26623376623377,476.4999999999999,280.7987012987013,720.0064935064935,288.5909090909091,583.6428571428571,343.1363636363636
labeled-data/37/img0960.png,579.7467532467532,292.4870129870129,451.17532467532453,317.8116883116883,682.9935064935065,315.8636363636363,556.3701298701297,370.4090909090909
labeled-data/37/img0977.png,607.0194805194805,288.5909090909091,470.6558441558441,298.33116883116884,710.2662337662338,304.17532467532465,585.590909090909,347.03246753246754
labeled-data/37/img0982.png,607.0194805194805,273.0064935064935,470.6558441558441,292.4870129870129,714.1623376623376,292.4870129870129,591.4350649350648,343.1363636363636
labeled-data/37/img1028.png,610.9155844155844,288.5909090909091,540.7857142857142,280.7987012987013,673.2532467532467,280.7987012987013,608.9675324675325,292.4870129870129
labeled-data/37/img1041.png,603.1233766233765,237.9415584415584,523.2532467532467,253.52597402597405,669.3571428571428,251.57792207792204,593.3831168831168,267.1623376623377
labeled-data/37/img1059.png,579.7467532467532,261.31818181818176,523.2532467532467,278.8506493506493,638.1883116883116,280.7987012987013,577.7987012987012,290.538961038961
labeled-data/37/img1109.png,622.6038961038961,267.1623376623377,503.77272727272714,288.5909090909091,725.8506493506494,288.5909090909091,622.6038961038961,323.65584415584414
labeled-data/37/img1122.png,634.2922077922077,257.42207792207785,519.3571428571428,278.8506493506493,725.8506493506494,274.9545454545454,630.3961038961038,315.8636363636363
labeled-data/37/img1131.png,626.5,278.8506493506493,564.1623376623376,276.9025974025974,682.9935064935065,276.9025974025974,622.6038961038961,280.7987012987013
labeled-data/37/img1187.png,624.551948051948,235.99350649350652,536.8896103896103,257.42207792207785,690.7857142857142,253.52597402597405,616.7597402597402,288.5909090909091
labeled-data/37/img1201.png,620.6558441558441,237.9415584415584,544.6818181818181,253.52597402597405,688.8376623376623,251.57792207792204,614.8116883116883,273.0064935064935
labeled-data/37/img1233.png,620.6558441558441,235.99350649350652,495.9805194805193,253.52597402597405,723.9025974025975,245.73376623376623,616.7597402597402,284.6948051948052
labeled-data/37/img1259.png,618.7077922077922,251.57792207792204,525.2012987012986,282.7467532467532,720.0064935064935,265.21428571428567,622.6038961038961,304.17532467532465
labeled-data/37/img1264.png,630.3961038961038,251.57792207792204,546.62987012987,280.7987012987013,712.2142857142857,274.9545454545454,634.2922077922077,311.96753246753246
labeled-data/37/img1272.png,644.0324675324675,253.52597402597405,591.4350649350648,274.9545454545454,686.8896103896103,273.0064935064935,647.9285714285714,284.6948051948052
labeled-data/37/img1288.png,634.2922077922077,282.7467532467532,579.7467532467532,284.6948051948052,696.62987012987,280.7987012987013,634.2922077922077,294.43506493506493
labeled-data/37/img1372.png,607.0194805194805,276.9025974025974,536.8896103896103,284.6948051948052,663.512987012987,274.9545454545454,610.9155844155844,294.43506493506493
labeled-data/37/img1438.png,597.2792207792207,255.47402597402595,478.4480519480518,269.1103896103896,714.1623376623376,263.26623376623377,607.0194805194805,335.3441558441558
labeled-data/37/img1468.png,601.1753246753246,257.42207792207785,521.3051948051947,276.9025974025974,669.3571428571428,276.9025974025974,593.3831168831168,304.17532467532465
labeled-data/37/img1523.png,587.538961038961,249.62987012987014,525.2012987012986,271.0584415584416,642.0844155844155,265.21428571428567,579.7467532467532,284.6948051948052
labeled-data/37/img1546.png,587.538961038961,241.83766233766232,464.81168831168816,255.47402597402595,708.3181818181819,257.42207792207785,579.7467532467532,304.17532467532465
labeled-data/37/img1601.png,601.1753246753246,271.0584415584416,542.7337662337661,288.5909090909091,655.7207792207791,280.7987012987013,603.1233766233765,302.22727272727275
