scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/100/img0803.png,706.3701298701297,195.08441558441552,636.2402597402597,212.61688311688306,780.3961038961039,202.87662337662334,704.4220779220778,232.0974025974026
labeled-data/100/img0814.png,712.2142857142857,191.18831168831161,638.1883116883116,210.66883116883116,788.1883116883117,198.98051948051943,712.2142857142857,218.46103896103898
labeled-data/100/img0823.png,712.2142857142857,214.56493506493507,663.512987012987,214.56493506493507,766.7597402597402,210.66883116883116,710.2662337662338,220.40909090909088
labeled-data/100/img0844.png,706.3701298701297,198.98051948051943,638.1883116883116,222.35714285714278,778.448051948052,214.56493506493507,706.3701298701297,230.1493506493506
labeled-data/100/img0896.png,704.4220779220778,210.66883116883116,626.5,230.1493506493506,782.3441558441558,218.46103896103898,706.3701298701297,245.73376623376623
labeled-data/100/img0906.png,704.4220779220778,214.56493506493507,630.3961038961038,230.1493506493506,786.2402597402598,222.35714285714278,708.3181818181819,241.83766233766232
labeled-data/100/img0936.png,712.2142857142857,198.98051948051943,628.4480519480519,218.46103896103898,794.0324675324676,212.61688311688306,710.2662337662338,234.0454545454545
labeled-data/100/img0999.png,712.2142857142857,206.77272727272725,640.1363636363636,218.46103896103898,768.7077922077923,216.51298701298697,712.2142857142857,226.25324675324669
labeled-data/100/img1033.png,692.7337662337662,198.98051948051943,618.7077922077922,222.35714285714278,758.9675324675326,210.66883116883116,696.62987012987,234.0454545454545
labeled-data/100/img1051.png,700.525974025974,212.61688311688306,620.6558441558441,222.35714285714278,774.551948051948,218.46103896103898,700.525974025974,235.99350649350652
labeled-data/100/img1066.png,712.2142857142857,212.61688311688306,669.3571428571428,212.61688311688306,751.1753246753248,204.82467532467524,712.2142857142857,212.61688311688306
labeled-data/100/img1078.png,716.1103896103897,220.40909090909088,671.3051948051948,218.46103896103898,747.2792207792207,214.56493506493507,714.1623376623376,228.2012987012987
labeled-data/100/img1139.png,714.1623376623376,218.46103896103898,665.461038961039,230.1493506493506,757.0194805194805,222.35714285714278,714.1623376623376,237.9415584415584
labeled-data/100/img1167.png,708.3181818181819,214.56493506493507,638.1883116883116,237.9415584415584,778.448051948052,226.25324675324669,708.3181818181819,259.37012987012986
labeled-data/100/img1177.png,708.3181818181819,210.66883116883116,630.3961038961038,230.1493506493506,780.3961038961039,220.40909090909088,704.4220779220778,234.0454545454545
labeled-data/100/img1211.png,716.1103896103897,214.56493506493507,665.461038961039,214.56493506493507,757.0194805194805,210.66883116883116,716.1103896103897,218.46103896103898
labeled-data/100/img1275.png,725.8506493506494,208.72077922077915,661.5649350649351,224.3051948051948,770.6558441558442,218.46103896103898,720.0064935064935,234.0454545454545
labeled-data/100/img1314.png,731.6948051948051,204.82467532467524,669.3571428571428,220.40909090909088,792.0844155844155,208.72077922077915,729.7467532467532,241.83766233766232
labeled-data/100/img1371.png,729.7467532467532,218.46103896103898,663.512987012987,222.35714285714278,790.1363636363636,214.56493506493507,727.7987012987013,228.2012987012987
labeled-data/100/img1427.png,725.8506493506494,210.66883116883116,640.1363636363636,234.0454545454545,790.1363636363636,224.3051948051948,720.0064935064935,249.62987012987014
labeled-data/100/img1449.png,723.9025974025975,214.56493506493507,651.8246753246752,222.35714285714278,768.7077922077923,214.56493506493507,721.9545454545454,226.25324675324669
labeled-data/100/img1454.png,710.2662337662338,212.61688311688306,657.6688311688312,230.1493506493506,778.448051948052,218.46103896103898,714.1623376623376,245.73376623376623
labeled-data/100/img1459.png,710.2662337662338,216.51298701298697,657.6688311688312,226.25324675324669,784.2922077922077,224.3051948051948,716.1103896103897,245.73376623376623
labeled-data/100/img1474.png,725.8506493506494,226.25324675324669,677.1493506493506,226.25324675324669,768.7077922077923,218.46103896103898,720.0064935064935,237.9415584415584
labeled-data/100/img1552.png,729.7467532467532,226.25324675324669,673.2532467532467,232.0974025974026,764.8116883116883,222.35714285714278,727.7987012987013,226.25324675324669
labeled-data/100/img1578.png,716.1103896103897,210.66883116883116,644.0324675324675,237.9415584415584,794.0324675324676,224.3051948051948,720.0064935064935,247.68181818181813
labeled-data/100/img1642.png,704.4220779220778,216.51298701298697,640.1363636363636,234.0454545454545,770.6558441558442,230.1493506493506,704.4220779220778,245.73376623376623
labeled-data/100/img1684.png,700.525974025974,218.46103896103898,632.3441558441558,230.1493506493506,764.8116883116883,218.46103896103898,698.5779220779222,234.0454545454545
labeled-data/100/img1730.png,684.9415584415584,202.87662337662334,622.6038961038961,210.66883116883116,743.3831168831169,200.92857142857144,682.9935064935065,226.25324675324669
labeled-data/100/img1752.png,684.9415584415584,198.98051948051943,618.7077922077922,212.61688311688306,741.435064935065,208.72077922077915,681.0454545454545,222.35714285714278
