scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/97/img0782.png,657.6688311688312,138.590909090909,603.1233766233765,152.22727272727263,723.9025974025975,156.12337662337654,659.6168831168831,171.70779220779218
labeled-data/97/img0806.png,667.4090909090909,136.6428571428571,618.7077922077922,154.17532467532465,712.2142857142857,148.33116883116884,669.3571428571428,160.01948051948045
labeled-data/97/img0818.png,665.461038961039,144.43506493506493,622.6038961038961,154.17532467532465,704.4220779220778,152.22727272727263,661.5649350649351,163.91558441558436
labeled-data/97/img0881.png,665.461038961039,119.11038961038957,614.8116883116883,128.8506493506493,710.2662337662338,132.7467532467532,661.5649350649351,140.53896103896102
labeled-data/97/img0923.png,661.5649350649351,124.95454545454538,607.0194805194805,136.6428571428571,716.1103896103897,136.6428571428571,663.512987012987,144.43506493506493
labeled-data/97/img0946.png,655.7207792207791,130.7987012987013,599.2272727272726,150.27922077922074,720.0064935064935,144.43506493506493,657.6688311688312,160.01948051948045
labeled-data/97/img0974.png,653.7727272727273,130.7987012987013,603.1233766233765,146.38311688311683,704.4220779220778,148.33116883116884,653.7727272727273,163.91558441558436
labeled-data/97/img0989.png,661.5649350649351,142.48701298701292,610.9155844155844,152.22727272727263,721.9545454545454,152.22727272727263,665.461038961039,163.91558441558436
labeled-data/97/img0995.png,669.3571428571428,136.6428571428571,630.3961038961038,140.53896103896102,708.3181818181819,138.590909090909,669.3571428571428,148.33116883116884
labeled-data/97/img1003.png,675.2012987012987,132.7467532467532,632.3441558441558,140.53896103896102,723.9025974025975,140.53896103896102,675.2012987012987,156.12337662337654
labeled-data/97/img1018.png,671.3051948051948,132.7467532467532,620.6558441558441,144.43506493506493,725.8506493506494,144.43506493506493,673.2532467532467,156.12337662337654
labeled-data/97/img1038.png,669.3571428571428,123.00649350649348,614.8116883116883,136.6428571428571,720.0064935064935,140.53896103896102,671.3051948051948,148.33116883116884
labeled-data/97/img1043.png,667.4090909090909,130.7987012987013,610.9155844155844,140.53896103896102,720.0064935064935,140.53896103896102,669.3571428571428,148.33116883116884
labeled-data/97/img1100.png,669.3571428571428,123.00649350649348,624.551948051948,128.8506493506493,700.525974025974,130.7987012987013,671.3051948051948,138.590909090909
labeled-data/97/img1203.png,688.8376623376623,119.11038961038957,638.1883116883116,132.7467532467532,739.4870129870129,132.7467532467532,690.7857142857142,136.6428571428571
labeled-data/97/img1237.png,692.7337662337662,117.16233766233768,645.9805194805194,130.7987012987013,739.4870129870129,130.7987012987013,692.7337662337662,148.33116883116884
labeled-data/97/img1269.png,681.0454545454545,117.16233766233768,630.3961038961038,130.7987012987013,737.538961038961,130.7987012987013,682.9935064935065,144.43506493506493
labeled-data/97/img1347.png,682.9935064935065,115.21428571428567,638.1883116883116,117.16233766233768,743.3831168831169,128.8506493506493,677.1493506493506,126.9025974025974
labeled-data/97/img1373.png,696.62987012987,113.26623376623377,634.2922077922077,115.21428571428567,747.2792207792207,115.21428571428567,692.7337662337662,123.00649350649337
labeled-data/97/img1458.png,704.4220779220778,101.57792207792204,649.8766233766233,117.16233766233768,758.9675324675326,117.16233766233768,708.3181818181819,124.95454545454538
labeled-data/97/img1478.png,712.2142857142857,101.57792207792204,653.7727272727273,113.26623376623377,768.7077922077923,115.21428571428567,712.2142857142857,123.00649350649348
labeled-data/97/img1529.png,747.2792207792207,103.52597402597394,688.8376623376623,105.47402597402595,792.0844155844155,109.37012987012986,743.3831168831169,124.95454545454538
labeled-data/97/img1535.png,747.2792207792207,91.83766233766232,684.9415584415584,105.47402597402595,795.9805194805195,111.31818181818176,737.538961038961,121.05844155844147
labeled-data/97/img1537.png,737.538961038961,91.83766233766232,684.9415584415584,103.52597402597394,790.1363636363636,111.31818181818176,737.538961038961,115.21428571428567
labeled-data/97/img1560.png,700.525974025974,93.78571428571422,657.6688311688312,101.57792207792204,741.435064935065,101.57792207792204,700.525974025974,109.37012987012986
labeled-data/97/img1564.png,696.62987012987,91.83766233766232,638.1883116883116,105.47402597402595,733.6428571428572,101.57792207792204,692.7337662337662,113.26623376623377
labeled-data/97/img1574.png,681.0454545454545,70.40909090909088,622.6038961038961,85.9935064935064,739.4870129870129,85.9935064935064,679.0974025974026,107.42207792207785
labeled-data/97/img1592.png,673.2532467532467,74.30519480519479,603.1233766233765,85.9935064935064,731.6948051948051,84.0454545454545,667.4090909090909,107.42207792207785
labeled-data/97/img1593.png,669.3571428571428,72.35714285714278,607.0194805194805,85.9935064935064,733.6428571428572,89.88961038961031,669.3571428571428,95.73376623376623
labeled-data/97/img1604.png,661.5649350649351,64.56493506493507,597.2792207792207,74.30519480519479,723.9025974025975,74.30519480519479,659.6168831168831,89.88961038961031
