scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/66/img1170.png,651.8246753246752,271.0584415584416,546.62987012987,276.9025974025974,770.6558441558442,273.0064935064935,642.0844155844155,380.14935064935065
labeled-data/66/img1181.png,655.7207792207791,255.47402597402595,536.8896103896103,249.62987012987014,786.2402597402598,253.52597402597405,644.0324675324675,315.8636363636363
labeled-data/66/img1224.png,649.8766233766233,267.1623376623377,556.3701298701297,286.6428571428571,755.0714285714286,292.4870129870129,642.0844155844155,362.6168831168831
labeled-data/66/img1234.png,651.8246753246752,261.31818181818176,571.9545454545454,267.1623376623377,727.7987012987013,265.21428571428567,649.8766233766233,276.9025974025974
labeled-data/66/img1302.png,622.6038961038961,284.6948051948052,589.4870129870129,284.6948051948052,653.7727272727273,292.4870129870129,620.6558441558441,296.3831168831168
labeled-data/66/img1335.png,634.2922077922077,267.1623376623377,540.7857142857142,267.1623376623377,743.3831168831169,267.1623376623377,632.3441558441558,304.17532467532465
labeled-data/66/img1442.png,620.6558441558441,263.26623376623377,544.6818181818181,273.0064935064935,700.525974025974,284.6948051948052,616.7597402597402,319.7597402597402
labeled-data/66/img1589.png,628.4480519480519,282.7467532467532,591.4350649350648,282.7467532467532,665.461038961039,290.538961038961,622.6038961038961,304.17532467532465
labeled-data/66/img1614.png,634.2922077922077,284.6948051948052,597.2792207792207,276.9025974025974,665.461038961039,288.5909090909091,628.4480519480519,294.43506493506493
labeled-data/66/img1628.png,630.3961038961038,269.1103896103896,536.8896103896103,267.1623376623377,747.2792207792207,274.9545454545454,616.7597402597402,356.77272727272725
labeled-data/66/img1675.png,634.2922077922077,261.31818181818176,534.9415584415583,265.21428571428567,745.3311688311688,276.9025974025974,616.7597402597402,341.18831168831167
labeled-data/66/img1719.png,638.1883116883116,311.96753246753246,560.2662337662337,288.5909090909091,755.0714285714286,296.3831168831168,634.2922077922077,348.9805194805195
labeled-data/66/img1733.png,659.6168831168831,280.7987012987013,573.9025974025973,294.43506493506493,755.0714285714286,310.01948051948045,653.7727272727273,401.57792207792204
labeled-data/66/img1843.png,632.3441558441558,276.9025974025974,554.4220779220778,274.9545454545454,716.1103896103897,280.7987012987013,628.4480519480519,292.4870129870129
labeled-data/66/img1949.png,622.6038961038961,276.9025974025974,540.7857142857142,276.9025974025974,727.7987012987013,300.27922077922074,624.551948051948,343.1363636363636
labeled-data/66/img1958.png,624.551948051948,298.33116883116884,552.4740259740258,273.0064935064935,684.9415584415584,284.6948051948052,622.6038961038961,304.17532467532465
labeled-data/66/img2009.png,622.6038961038961,245.73376623376623,523.2532467532467,245.73376623376623,743.3831168831169,251.57792207792204,610.9155844155844,327.55194805194805
labeled-data/66/img2072.png,608.9675324675325,259.37012987012986,511.56493506493496,261.31818181818176,737.538961038961,261.31818181818176,591.4350649350648,308.07142857142856
labeled-data/66/img2134.png,612.8636363636363,294.43506493506493,554.4220779220778,269.1103896103896,681.0454545454545,290.538961038961,607.0194805194805,298.33116883116884
labeled-data/66/img2214.png,591.4350649350648,302.22727272727275,519.3571428571428,271.0584415584416,712.2142857142857,278.8506493506493,591.4350649350648,319.7597402597402
labeled-data/66/img2242.png,591.4350649350648,263.26623376623377,494.0324675324674,257.42207792207785,712.2142857142857,269.1103896103896,573.9025974025973,317.8116883116883
labeled-data/66/img2313.png,622.6038961038961,265.21428571428567,521.3051948051947,265.21428571428567,739.4870129870129,269.1103896103896,614.8116883116883,319.7597402597402
labeled-data/66/img2324.png,618.7077922077922,249.62987012987014,515.4610389610389,253.52597402597405,739.4870129870129,253.52597402597405,599.2272727272726,323.65584415584414
labeled-data/66/img2378.png,605.0714285714286,251.57792207792204,494.0324675324674,263.26623376623377,731.6948051948051,263.26623376623377,581.6948051948051,370.4090909090909
labeled-data/66/img2433.png,608.9675324675325,267.1623376623377,495.9805194805193,261.31818181818176,727.7987012987013,278.8506493506493,593.3831168831168,335.3441558441558
labeled-data/66/img2445.png,608.9675324675325,269.1103896103896,532.9935064935064,282.7467532467532,686.8896103896103,296.3831168831168,593.3831168831168,350.9285714285714
labeled-data/66/img2584.png,577.7987012987012,276.9025974025974,476.4999999999999,269.1103896103896,700.525974025974,280.7987012987013,566.1103896103896,335.3441558441558
labeled-data/66/img2599.png,583.6428571428571,292.4870129870129,494.0324675324674,284.6948051948052,700.525974025974,296.3831168831168,564.1623376623376,391.8376623376623
labeled-data/66/img2608.png,583.6428571428571,280.7987012987013,486.2402597402596,273.0064935064935,714.1623376623376,286.6428571428571,571.9545454545454,341.18831168831167
labeled-data/66/img2643.png,575.8506493506493,286.6428571428571,505.72077922077915,280.7987012987013,690.7857142857142,288.5909090909091,579.7467532467532,362.6168831168831
