scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/22/img0539.png,636.2402597402597,144.43506493506493,544.6818181818181,163.91558441558436,731.6948051948051,160.01948051948045,630.3961038961038,191.18831168831161
labeled-data/22/img0575.png,636.2402597402597,144.43506493506493,568.0584415584415,154.17532467532465,712.2142857142857,154.17532467532465,630.3961038961038,161.96753246753246
labeled-data/22/img0591.png,626.5,140.53896103896102,536.8896103896103,167.81168831168827,727.7987012987013,163.91558441558436,632.3441558441558,195.08441558441552
labeled-data/22/img0628.png,626.5,134.6948051948051,542.7337662337661,160.01948051948045,721.9545454545454,156.12337662337654,630.3961038961038,175.6038961038961
labeled-data/22/img0629.png,630.3961038961038,132.7467532467532,548.577922077922,156.12337662337654,718.0584415584416,154.17532467532465,628.4480519480519,175.6038961038961
labeled-data/22/img0656.png,622.6038961038961,154.17532467532465,583.6428571428571,160.01948051948045,679.0974025974026,160.01948051948045,618.7077922077922,163.91558441558436
labeled-data/22/img0722.png,622.6038961038961,140.53896103896102,544.6818181818181,171.70779220779218,718.0584415584416,160.01948051948045,624.551948051948,179.5
labeled-data/22/img0746.png,630.3961038961038,136.6428571428571,548.577922077922,161.96753246753246,718.0584415584416,156.12337662337654,626.5,175.6038961038961
labeled-data/22/img0816.png,626.5,144.43506493506493,548.577922077922,160.01948051948045,698.5779220779222,160.01948051948045,622.6038961038961,175.6038961038961
labeled-data/22/img0830.png,624.551948051948,146.38311688311683,556.3701298701297,161.96753246753246,692.7337662337662,160.01948051948045,618.7077922077922,175.6038961038961
labeled-data/22/img0879.png,618.7077922077922,136.6428571428571,532.9935064935064,171.70779220779218,720.0064935064935,161.96753246753246,618.7077922077922,191.18831168831161
labeled-data/22/img0898.png,618.7077922077922,156.12337662337654,568.0584415584415,160.01948051948045,645.9805194805194,160.01948051948045,616.7597402597402,167.81168831168827
labeled-data/22/img0909.png,612.8636363636363,160.01948051948045,566.1103896103896,158.07142857142856,671.3051948051948,160.01948051948045,612.8636363636363,169.75974025974017
labeled-data/22/img0920.png,628.4480519480519,150.27922077922074,552.4740259740258,175.6038961038961,704.4220779220778,163.91558441558436,622.6038961038961,193.13636363636363
labeled-data/22/img0942.png,630.3961038961038,140.53896103896102,556.3701298701297,152.22727272727263,702.474025974026,148.33116883116884,626.5,163.91558441558436
labeled-data/22/img0961.png,624.551948051948,136.6428571428571,548.577922077922,163.91558441558436,718.0584415584416,161.96753246753246,622.6038961038961,181.4480519480519
labeled-data/22/img0991.png,630.3961038961038,144.43506493506493,548.577922077922,167.81168831168827,723.9025974025975,160.01948051948045,626.5,183.3961038961039
labeled-data/22/img0998.png,622.6038961038961,144.43506493506493,552.4740259740258,163.91558441558436,706.3701298701297,160.01948051948045,626.5,173.65584415584408
labeled-data/22/img1021.png,614.8116883116883,165.86363636363637,556.3701298701299,163.91558441558436,673.2532467532467,160.01948051948045,612.8636363636363,171.70779220779218
labeled-data/22/img1057.png,618.7077922077922,148.33116883116884,550.5259740259739,167.81168831168827,708.3181818181819,163.91558441558436,622.6038961038961,183.3961038961039
labeled-data/22/img1072.png,620.6558441558441,148.33116883116884,560.2662337662337,158.07142857142856,681.0454545454545,152.22727272727263,610.9155844155844,171.70779220779218
labeled-data/22/img1104.png,622.6038961038961,150.27922077922074,544.6818181818181,158.07142857142856,708.3181818181819,161.96753246753246,618.7077922077922,181.4480519480519
labeled-data/22/img1140.png,624.551948051948,140.53896103896102,552.4740259740258,158.07142857142856,702.474025974026,160.01948051948045,622.6038961038961,167.81168831168827
labeled-data/22/img1141.png,618.7077922077922,142.48701298701292,556.3701298701297,148.33116883116884,681.0454545454545,146.38311688311683,614.8116883116883,160.01948051948045
labeled-data/22/img1151.png,614.8116883116883,152.22727272727263,564.1623376623376,160.01948051948045,677.1493506493506,161.96753246753246,612.8636363636363,171.70779220779218
labeled-data/22/img1183.png,636.2402597402597,156.12337662337654,575.8506493506493,148.33116883116884,702.474025974026,150.27922077922074,634.2922077922077,165.86363636363637
labeled-data/22/img1191.png,640.1363636363636,148.33116883116884,579.7467532467532,144.43506493506493,698.5779220779222,140.53896103896102,640.1363636363636,154.17532467532465
labeled-data/22/img1205.png,642.0844155844155,144.43506493506493,583.6428571428571,140.53896103896102,704.4220779220778,140.53896103896102,638.1883116883116,150.27922077922074
labeled-data/22/img1214.png,638.1883116883116,152.22727272727263,579.7467532467532,150.27922077922074,698.5779220779222,148.33116883116884,640.1363636363636,156.12337662337654
labeled-data/22/img1245.png,647.9285714285714,148.33116883116884,607.0194805194805,146.38311688311683,686.8896103896103,148.33116883116884,645.9805194805194,156.12337662337654
