scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/103/img0529.png,675.2012987012987,161.96753246753246,591.4350649350648,179.5,762.8636363636364,173.65584415584408,673.2532467532467,193.13636363636363
labeled-data/103/img0562.png,690.7857142857142,160.01948051948045,599.2272727272726,183.3961038961039,786.2402597402598,179.5,696.62987012987,193.13636363636363
labeled-data/103/img0606.png,682.9935064935065,167.81168831168827,620.6558441558441,179.5,747.2792207792207,179.5,681.0454545454545,187.2922077922077
labeled-data/103/img0656.png,686.8896103896103,175.6038961038961,607.0194805194805,193.13636363636363,766.7597402597402,193.13636363636363,686.8896103896103,216.51298701298697
labeled-data/103/img0738.png,681.0454545454545,171.70779220779218,599.2272727272726,191.18831168831161,774.551948051948,179.5,684.9415584415584,212.61688311688306
labeled-data/103/img0778.png,692.7337662337662,148.33116883116884,614.8116883116883,179.5,790.1363636363636,171.70779220779218,704.4220779220778,198.98051948051943
labeled-data/103/img0781.png,696.62987012987,150.27922077922074,618.7077922077922,171.70779220779218,797.9285714285714,171.70779220779218,708.3181818181819,191.18831168831161
labeled-data/103/img0793.png,704.4220779220778,152.22727272727263,614.8116883116883,177.551948051948,794.0324675324676,171.70779220779218,696.62987012987,198.98051948051943
labeled-data/103/img0804.png,710.2662337662338,163.91558441558436,622.6038961038961,183.3961038961039,799.8766233766233,185.3441558441558,716.1103896103897,198.98051948051943
labeled-data/103/img0821.png,696.62987012987,163.91558441558436,634.2922077922077,171.70779220779218,762.8636363636364,177.551948051948,700.525974025974,191.18831168831161
labeled-data/103/img0858.png,692.7337662337662,171.70779220779218,628.4480519480519,189.24025974025972,755.0714285714286,181.4480519480519,694.6818181818181,197.03246753246754
labeled-data/103/img1025.png,692.7337662337662,175.6038961038961,612.8636363636363,202.87662337662334,778.448051948052,193.13636363636363,698.5779220779222,218.46103896103898
labeled-data/103/img1051.png,692.7337662337662,179.5,608.9675324675325,187.2922077922077,778.448051948052,187.2922077922077,700.525974025974,206.77272727272725
labeled-data/103/img1093.png,694.6818181818181,167.81168831168827,612.8636363636363,195.08441558441552,778.448051948052,191.18831168831161,700.525974025974,202.87662337662334
labeled-data/103/img1125.png,696.62987012987,189.24025974025972,626.5,198.98051948051943,743.3831168831169,193.13636363636363,692.7337662337662,198.98051948051943
labeled-data/103/img1164.png,700.525974025974,179.5,642.0844155844155,179.5,749.2272727272726,175.6038961038961,706.3701298701297,191.18831168831161
labeled-data/103/img1174.png,698.5779220779222,171.70779220779218,649.8766233766233,179.5,747.2792207792207,175.6038961038961,700.525974025974,179.5
labeled-data/103/img1175.png,694.6818181818181,171.70779220779218,645.9805194805194,175.6038961038961,747.2792207792207,167.81168831168827,698.5779220779222,179.5
labeled-data/103/img1198.png,692.7337662337662,202.87662337662334,628.4480519480519,198.98051948051943,743.3831168831169,198.98051948051943,696.62987012987,208.72077922077915
labeled-data/103/img1222.png,694.6818181818181,179.5,622.6038961038961,191.18831168831161,772.6038961038961,187.2922077922077,700.525974025974,202.87662337662334
labeled-data/103/img1314.png,688.8376623376623,167.81168831168827,599.2272727272726,189.24025974025972,782.3441558441558,187.2922077922077,694.6818181818181,208.72077922077915
labeled-data/103/img1325.png,688.8376623376623,167.81168831168827,607.0194805194805,187.2922077922077,774.551948051948,187.2922077922077,692.7337662337662,210.66883116883116
labeled-data/103/img1364.png,684.9415584415584,171.70779220779218,601.1753246753246,187.2922077922077,778.448051948052,183.3961038961039,684.9415584415584,200.92857142857144
labeled-data/103/img1375.png,696.62987012987,175.6038961038961,618.7077922077922,195.08441558441552,774.551948051948,189.24025974025972,696.62987012987,204.82467532467524
labeled-data/103/img1400.png,698.5779220779222,191.18831168831161,634.2922077922077,191.18831168831161,743.3831168831169,189.24025974025972,696.62987012987,198.98051948051943
labeled-data/103/img1482.png,700.525974025974,185.3441558441558,626.5,206.77272727272725,784.2922077922077,202.87662337662334,700.525974025974,224.3051948051948
labeled-data/103/img1577.png,694.6818181818181,181.4480519480519,622.6038961038961,198.98051948051943,782.3441558441558,189.24025974025972,696.62987012987,218.46103896103898
labeled-data/103/img1621.png,714.1623376623376,171.70779220779218,628.4480519480519,191.18831168831161,797.9285714285714,181.4480519480519,712.2142857142857,210.66883116883116
labeled-data/103/img1660.png,704.4220779220778,195.08441558441552,651.8246753246752,193.13636363636363,755.0714285714286,195.08441558441552,706.3701298701297,202.87662337662334
labeled-data/103/img1685.png,704.4220779220778,197.03246753246754,653.7727272727273,197.03246753246754,745.3311688311688,193.13636363636363,700.525974025974,202.87662337662334
