scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/45/img1989.png,568.0584415584415,175.6038961038961,492.0844155844155,230.1493506493506,679.0974025974026,241.83766233766232,564.1623376623376,265.21428571428567
labeled-data/45/img2080.png,560.2662337662337,193.13636363636363,472.603896103896,226.25324675324669,665.461038961039,237.9415584415584,560.2662337662337,265.21428571428567
labeled-data/45/img2162.png,570.0064935064935,185.3441558441558,517.4090909090908,257.42207792207785,644.0324675324675,274.9545454545454,589.4870129870129,333.39610389610385
labeled-data/45/img2240.png,595.3311688311687,198.98051948051943,505.72077922077915,249.62987012987014,696.62987012987,245.73376623376623,595.3311688311687,280.7987012987013
labeled-data/45/img2274.png,587.538961038961,222.35714285714278,564.1623376623376,230.1493506493506,622.6038961038961,228.2012987012987,593.3831168831168,241.83766233766232
labeled-data/45/img2358.png,601.1753246753246,200.92857142857144,505.72077922077915,222.35714285714278,710.2662337662338,224.3051948051948,591.4350649350648,265.21428571428567
labeled-data/45/img2494.png,599.2272727272726,197.03246753246754,497.9285714285712,224.3051948051948,716.1103896103896,230.1493506493506,601.1753246753246,263.26623376623365
labeled-data/45/img2540.png,587.538961038961,195.08441558441552,521.3051948051947,222.35714285714278,665.461038961039,218.46103896103898,585.590909090909,249.62987012987014
labeled-data/45/img2645.png,595.3311688311687,216.51298701298697,497.92857142857133,237.9415584415584,706.3701298701297,237.9415584415584,597.2792207792207,253.52597402597405
labeled-data/45/img2715.png,599.2272727272726,257.42207792207785,532.9935064935064,245.73376623376623,684.9415584415584,247.68181818181813,599.2272727272726,263.26623376623365
labeled-data/45/img2771.png,607.0194805194805,210.66883116883116,497.92857142857133,206.77272727272725,733.6428571428572,206.77272727272725,610.9155844155844,265.21428571428567
labeled-data/45/img2912.png,585.590909090909,198.98051948051943,517.4090909090908,230.1493506493506,665.461038961039,230.1493506493506,579.7467532467532,265.21428571428567
labeled-data/45/img2995.png,583.6428571428571,212.61688311688306,482.3441558441557,241.83766233766232,708.3181818181819,241.83766233766232,591.4350649350648,276.9025974025974
labeled-data/45/img3045.png,607.0194805194805,193.13636363636363,513.512987012987,226.25324675324669,704.4220779220778,230.1493506493506,597.2792207792207,255.47402597402595
labeled-data/45/img3101.png,589.4870129870129,197.03246753246754,492.0844155844155,218.46103896103898,700.525974025974,222.35714285714278,589.4870129870129,239.8896103896103
labeled-data/45/img3245.png,608.9675324675325,259.37012987012986,571.9545454545454,267.1623376623377,649.8766233766233,269.1103896103896,610.9155844155844,296.3831168831168
labeled-data/45/img3388.png,607.0194805194805,245.73376623376623,544.6818181818181,235.99350649350652,673.2532467532467,237.9415584415584,607.0194805194805,253.52597402597405
labeled-data/45/img3633.png,605.0714285714286,210.66883116883116,503.77272727272714,232.0974025974026,718.0584415584416,239.8896103896103,599.2272727272726,251.57792207792204
labeled-data/45/img3720.png,661.5649350649351,245.73376623376623,564.1623376623376,267.1623376623377,749.2272727272726,255.47402597402595,653.7727272727273,286.6428571428571
labeled-data/45/img3849.png,626.5,237.9415584415584,536.8896103896103,261.31818181818176,723.9025974025975,257.42207792207785,630.3961038961038,271.0584415584416
labeled-data/45/img3893.png,608.9675324675325,226.25324675324669,532.9935064935064,234.0454545454545,677.1493506493506,232.0974025974026,608.9675324675325,261.31818181818176
labeled-data/45/img4065.png,630.3961038961038,208.72077922077915,519.3571428571428,249.62987012987014,735.5909090909091,237.9415584415584,612.8636363636363,300.27922077922074
labeled-data/45/img4329.png,620.6558441558441,234.0454545454545,532.9935064935064,253.52597402597405,716.1103896103897,253.52597402597405,620.6558441558441,300.27922077922074
labeled-data/45/img4748.png,595.3311688311687,210.66883116883116,513.512987012987,222.35714285714278,675.2012987012987,226.25324675324669,599.2272727272726,235.99350649350652
labeled-data/45/img4859.png,595.3311688311687,195.08441558441552,497.92857142857133,228.2012987012987,696.62987012987,218.46103896103898,595.3311688311687,245.73376623376623
labeled-data/45/img4989.png,579.7467532467532,208.72077922077915,495.9805194805193,251.57792207792204,681.0454545454545,251.57792207792204,587.538961038961,298.33116883116884
labeled-data/45/img5042.png,605.0714285714286,245.73376623376623,556.3701298701297,263.26623376623377,644.0324675324675,261.31818181818176,601.1753246753246,276.9025974025974
labeled-data/45/img5205.png,583.6428571428571,202.87662337662334,515.4610389610389,218.46103896103898,657.6688311688312,222.35714285714278,583.6428571428571,241.83766233766232
labeled-data/45/img5324.png,566.1103896103896,230.1493506493506,515.4610389610389,230.1493506493506,614.8116883116883,228.2012987012987,568.0584415584415,241.83766233766232
labeled-data/45/img5340.png,548.577922077922,241.83766233766232,492.0844155844155,245.73376623376623,607.0194805194805,241.83766233766232,552.4740259740258,249.62987012987014
