scorer,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns,kmt2ns
labeled-data/32/img1079.png,595.3311688311687,269.1103896103896,513.512987012987,265.21428571428567,653.7727272727273,269.1103896103896,591.4350649350648,292.4870129870129
labeled-data/32/img1092.png,583.6428571428571,257.42207792207785,470.6558441558441,257.42207792207785,673.2532467532467,269.1103896103896,575.8506493506493,292.4870129870129
labeled-data/32/img1144.png,577.7987012987012,274.9545454545454,497.92857142857133,286.6428571428571,684.9415584415584,298.33116883116884,579.7467532467532,348.9805194805195
labeled-data/32/img1215.png,595.3311688311687,269.1103896103896,529.0974025974025,276.9025974025974,657.6688311688312,280.7987012987013,589.4870129870129,300.27922077922074
labeled-data/32/img1229.png,589.4870129870129,298.33116883116884,536.8896103896103,300.27922077922074,645.9805194805194,304.17532467532465,595.3311688311687,319.7597402597402
labeled-data/32/img1279.png,587.538961038961,253.52597402597405,490.1363636363635,276.9025974025974,688.8376623376623,288.5909090909091,587.538961038961,335.3441558441558
labeled-data/32/img1357.png,571.9545454545454,284.6948051948052,499.87662337662323,288.5909090909091,675.2012987012987,292.4870129870129,579.7467532467532,319.7597402597402
labeled-data/32/img1411.png,575.8506493506493,280.7987012987013,480.3961038961038,294.43506493506493,677.1493506493506,306.12337662337666,571.9545454545454,347.03246753246754
labeled-data/32/img1639.png,564.1623376623376,300.27922077922074,501.82467532467524,311.96753246753246,630.3961038961038,315.8636363636363,556.3701298701297,329.5
labeled-data/32/img1653.png,558.3181818181818,308.07142857142856,474.551948051948,300.27922077922074,638.1883116883116,308.07142857142856,552.4740259740258,327.55194805194805
labeled-data/32/img1704.png,568.0584415584415,310.01948051948045,470.6558441558441,292.4870129870129,669.3571428571428,296.3831168831168,560.2662337662337,345.0844155844156
labeled-data/32/img1728.png,583.6428571428571,302.22727272727275,488.1883116883116,296.3831168831168,702.474025974026,300.27922077922074,579.7467532467532,354.8246753246753
labeled-data/32/img1776.png,585.590909090909,274.9545454545454,527.1493506493506,267.1623376623377,645.9805194805194,271.0584415584416,583.6428571428571,284.6948051948052
labeled-data/32/img1853.png,603.1233766233765,273.0064935064935,521.3051948051947,280.7987012987013,700.525974025974,282.7467532467532,605.0714285714286,313.9155844155844
labeled-data/32/img1856.png,610.9155844155844,278.8506493506493,525.2012987012986,280.7987012987013,708.3181818181819,280.7987012987013,610.9155844155844,313.9155844155844
labeled-data/32/img1862.png,610.9155844155844,284.6948051948052,552.4740259740258,280.7987012987013,663.512987012987,280.7987012987013,610.9155844155844,294.43506493506493
labeled-data/32/img1950.png,591.4350649350648,269.1103896103896,458.96753246753235,241.83766233766232,723.9025974025975,247.68181818181813,585.590909090909,306.12337662337666
labeled-data/32/img2014.png,591.4350649350648,288.5909090909091,525.2012987012986,273.0064935064935,667.4090909090909,282.7467532467532,591.4350649350648,298.33116883116884
labeled-data/32/img2085.png,612.8636363636363,271.0584415584416,517.4090909090908,271.0584415584416,708.3181818181819,280.7987012987013,607.0194805194805,319.7597402597402
labeled-data/32/img2109.png,610.9155844155844,253.52597402597405,527.1493506493506,265.21428571428567,708.3181818181819,276.9025974025974,614.8116883116883,321.7077922077922
labeled-data/32/img2154.png,597.2792207792207,241.83766233766232,523.2532467532467,245.73376623376623,688.8376623376623,251.57792207792204,599.2272727272726,292.4870129870129
labeled-data/32/img2187.png,605.0714285714286,230.1493506493506,501.82467532467524,226.25324675324669,714.1623376623376,237.9415584415584,601.1753246753246,269.1103896103896
labeled-data/32/img2206.png,630.3961038961038,243.78571428571422,517.4090909090908,241.83766233766232,720.0064935064935,255.47402597402595,610.9155844155844,286.6428571428571
labeled-data/32/img2222.png,634.2922077922077,251.57792207792204,531.0454545454545,253.52597402597405,727.7987012987013,261.31818181818176,616.7597402597402,304.17532467532465
labeled-data/32/img2259.png,630.3961038961038,241.83766233766232,622.6038961038961,286.6428571428571,540.7857142857142,251.57792207792204,725.8506493506494,255.47402597402595
labeled-data/32/img2284.png,612.8636363636363,239.8896103896103,554.4220779220778,253.52597402597405,684.9415584415584,257.42207792207785,608.9675324675325,288.5909090909091
labeled-data/32/img2368.png,607.0194805194805,243.78571428571422,525.2012987012986,235.99350649350652,681.0454545454545,241.83766233766232,607.0194805194805,261.31818181818176
labeled-data/32/img2413.png,614.8116883116883,220.40909090909088,525.2012987012986,222.35714285714278,718.0584415584416,226.25324675324669,620.6558441558441,265.21428571428567
labeled-data/32/img2489.png,608.9675324675325,243.78571428571422,566.1103896103896,249.62987012987014,642.0844155844155,253.52597402597405,614.8116883116883,269.1103896103896
labeled-data/32/img2513.png,587.538961038961,208.72077922077915,523.2532467532467,202.87662337662334,657.6688311688312,200.92857142857144,587.538961038961,214.56493506493507
